ID,标签,标题                            ,问题                                                                                                                                                     ,答案                                                                                                                                                                                                     ,省份 ,年份
9 ,0 ,进档线                           ,你好，云南文科619分能进贵校吗？                                                                                                                                      ,请参考往年录取数据。https://zs.szu.edu.cn/query/history_dtl3965.html?p=21去年我校在云南文科平均排位约1100位。                                                                                                                    ,云南 ,2019
10,0 ,录取率                           ,请问2019新疆理工科考生总分508，位次8778，有希望被贵校录取吗                                                                                                                    ,您好，请参考我校往年在新疆的录取分数，结合当年排位填报。https://zs.szu.edu.cn/query/history_dtla1ca.html?p=15                                                                                                                      ,新疆 ,2019
11,0 ,咨询                            ,河南理科，606，省排名13279，有希望进贵校物理学吗？                                                                                                                          ,您好，我校去年在河南理工录取的平均排位约12500，还是有机会的，可以冲一下，建议服从调剂，填好兜底院校志愿。                                                                                                                                                ,河南 ,2019
12,0 ,山西文科                          ,山西文科573高出一本线31分排名1700左右，可能上吗？能选专业吗？                                                                                                                    ,您好，我校去年在山西文史录取的平均排位约1800，还是比较有机会进档，可以冲一下，建议专业志愿有梯度，服从调剂，填好兜底院校志愿。                                                                                                                                      ,山西 ,2019
13,0 ,福建文科分数591排名1877               ,报考贵校的希望大吗?                                                                                                                                             ,您好，我校去年在福建文史录取的平均排位约1400，还是有机会的，可以冲一下，建议服从调剂，填好兜底院校志愿。                                                                                                                                                 ,福建 ,2019
14,0 ,北京考生                          ,请问贵校的调档率是多少？                                                                                                                                           ,按北京考试院招生工作规定执行，平行志愿一般是1:1投档。                                                                                                                                                                           ,北京 ,2019
15,0 ,广东文科生                         ,广东文科生省排3972，有机会进贵校的金融系吗                                                                                                                                ,你好，请参考我校近年录取情况。https://zs.szu.edu.cn/query/history_dtl9cd7.html?p=29                                                                                                                                   ,广东 ,2019
16,0 ,广东考生                          ,您好！总分568，理工，报贵校可否                                                                                                                                      ,你好，请参考我校近年录取情况。https://zs.szu.edu.cn/query/history_dtl9cd7.html?p=29可以冲一下，建议服从调剂，填好兜底院校志愿。                                                                                                             ,广东 ,2019
17,0 ,新疆                            ,贵校是否录取新疆考生呢？                                                                                                                                           ,我校今年在新疆继续招收喀什定向和双语预科班学生。详见新疆招生专业目录                                                                                                                                                                     ,新疆 ,2019
18,0 ,您好！广东文科考生                     ,高考总分584，排位4728，报考贵校有希望吗                                                                                                                                ,你好，请参考我校近年录取情况。https://zs.szu.edu.cn/query/history_dtl9cd7.html?p=29我校近三年文史最低排位都没有小于5000，进档机会较大，建议专业志愿有梯度，服从调剂。                                                                                        ,广东 ,2019
19,0 ,填报                            ,福建考生今年理科589位次5934填报贵校有希望吗                                                                                                                              ,您好，我校去年在福建理科录取的平均排位约6100，还是有机会的，可以冲一下，建议服从调剂，填好兜底院校志愿。                                                                                                                                                 ,福建 ,2019
5 ,0 ,2019北京考生566分可以上吗              ,老师您好我想问一下2019北京考生566分可以上吗                                                                                                                              ,我校今年第一年在北京招生，无历史数据参考。欢迎关注深圳大学。                                                                                                                                                                         ,北京 ,2019
6 ,0 ,广东文科生                         ,592分，省排3212，是否有机会在贵校就读法学。                                                                                                                              ,我校文史法学录取排位近两年都在4200-4600之间，还是很有机会的，但还是建议填上其他专业志愿并服从调剂。                                                                                                                                                 ,广东 ,2019
7 ,0 ,广东考生报考                        ,你好！请问广东考生文史类分数543，排位22302，报考贵校有希望吗？                                                                                                                    ,我校近几年文史录取线没有超过8000位，档案应该投不进来的                                                                                                                                                                          ,广东 ,2019
8 ,0 ,福建文科1379名598有希望吗              ,福建文科1379名598有希望吗                                                                                                                                       ,您好，我校去年在福建文史录取的平均排位约1400，还是有机会的，可以冲一下，建议服从调剂，填好兜底院校志愿。                                                                                                                                                 ,福建 ,2019
9 ,0 ,预科                            ,请问贵校今年在湖北有预科生计划吗？如果有，分数预估多少？招多少人？谢谢！                                                                                                                   ,我校只有新疆少数民族双语预科班。                                                                                                                                                                                       ,湖北 ,2019
10,0 ,报考时有NOIP奥林匹克竞赛省一奖有加分吗         ,您好！我是江西考生，2017NOIP提高省一奥林匹克联赛提高组信息省一，今年高考失利考了561分，位次19937，以往都是考六百多分的，高中还得了英语竞赛二等奖。报计算机专业分数高比较难，报深大低一点分的专业能录取吗？志愿报了深大能看到我的学习档案和高中获奖奖项吗？                  ,我校2018年在江西录取平均排位约5800。全国性加分政策依据省招生录取文件规定执行。投档时各省应该还是优先按分数投档。                                                                                                                                           ,江西 ,2019
11,0 ,分数线事项                         ,你好，我是安徽理科应届考生。598分，省排名10989。填报贵校能够进入的概率大么？如果通过国家专项计划呢？                                                                                                 ,我校今年无国家专项计划。2018年我校在安徽理科录取平均排位约10163位，你的排位还是有机会的，可以冲一下，服从调剂，填好兜底学校志愿。                                                                                                                                  ,安徽 ,2019
12,0 ,1高血压会影响贵校的录取吗？2服从调剂会退档吗？      ,1孩子有点胖导致血压有点高，但不严重，控制的很好，会影响录取吗？2服从调剂，提档后会退档吗？3入校后转专业门槛高吗？                                                                                             ,体检要求参照《普通高等学校招生体检工作指导意见》及北京市公布的招生专业目录，高血压如不严重的话不影响录取。按我校规定的提档比例，进档服从调剂、体检合格，不会退档。我校转专业机会还是比较多。学生未申报毕业前一年均有申请转专业的机会，没有绩点要求，需自主选择参加英语或数学的...[详细]                                                         ,北京 ,2019
13,0 ,北京报考                          ,请问贵校是第一次对北京地区招生吗？对于提档学生成绩位次有何要求？                                                                                                                       ,是的，我校今年第一次在北京招生。录取分数线是录取后统计的结果，不是提前划线。                                                                                                                                                                 ,北京 ,2019
14,0 ,音乐生咨询                         ,请问贵校今年收贵州省艺考生吗音乐键盘类？省考专业242文化500左右可以吗                                                                                                                  ,我校今年在贵州没有艺术类招生计划                                                                                                                                                                                       ,贵州 ,2019
15,0 ,甘肃文科，报志愿                      ,老师你好，我是甘肃文科考生，总分547，排名3417.有没有希望考学校的传播学或汉语言文学等专业。                                                                                                      ,我校去年在甘肃文科平均分排位约860，详见https://zs.szu.edu.cn/query/history_dtl0b69.html?p=14。按以往分数，录取机会很小。                                                                                                               ,甘肃 ,2019
16,0 ,提前批护理专业可以转专业吗？                ,你好！若提前批护理专业进入贵校，以后可以申请转专业吗？可以跨专业大类转吗？                                                                                                                  ,护理专业与其他普通文理专业在转专业要求方面相同，无特殊限制。文理专业不能与艺体类互转。还有极少数专业一般不接受转专业，如建筑学等。                                                                                                                                      ,广东 ,2019
17,0 ,贵校是否有专业级差？                    ,贵校是否有专业级差？                                                                                                                                             ,我校无专业级差。                                                                                                                                                                                               ,福建 ,2019
18,0 ,录取有无专业差                       ,志愿录取时有没有专业差                                                                                                                                            ,我校无专业级差。                                                                                                                                                                                               ,安徽 ,2019
19,0 ,河北省报考                         ,我是2019年河北省考生，高考成绩619，省排名9001，报考贵校有希望吗，请介绍一下贵校的学科排名。谢谢                                                                                                  ,我校去年在河北理科平均分排位约9900，详见https://zs.szu.edu.cn/query/history_dtl925c.html?p=05。按以往分数，录取机会比较大。我校在2018-2019年全球大学四大排行榜中，国内院校排名均在40-60位，广东省排名第三。                                                              ,河北 ,2019
5 ,0 ,请问贵校是否有机器人工程相关专业？             ,我孩子是今年的辽宁应届毕业生，很想就读机器人工程专业。请问贵校是否有相关专业？谢谢！                                                                                                             ,请参考我校招生计划https://zs.szu.edu.cn/detailafe4.html?id=774&c=00030002                                                                                                                                       ,辽宁 ,2019
6 ,0 ,小语种考生报考                       ,高考小语种考生可以报外语专业吗？小语种考生有什么专业不能报？                                                                                                                         ,我校英语、英语（师范）和日语专业仅招英语语种考生，法语仅招法语和英语语种考生，西班牙语仅招西班牙语和英语语种考生，德语专业仅招德语和英语语种考生。                                                                                                                              ,广东 ,2019
7 ,0 ,上海报考                          ,老师，上海几个专业都只招一个人，我报考后也调剂了，没有录取会否退档                                                                                                                      ,进档后，如服从调剂，体检合格，不会退档                                                                                                                                                                                    ,上海 ,2019
8 ,0 ,对于想报考贵校“计算机科学与技术”专业的新高考考生的选科要求,老师您好，我是2021年广东首届新高考改革应届毕业生，我们依据“3+1+2”方案进行选科，我在两年后的高考中有意向报考贵校的“计算机科学与技术”专业，想了解一下该专业对于新高考考生的选科要求，若对广东省考生的具体方案还未出，其他已有新高考毕业生的省份的方案也行，谢谢解答。               ,同学您好，我校对“3+1+2”方案上报的选考科目设置为计算机科学与技术专业仅限物理，其他不限，具体请以广东省教育考试院审核通过公示的结果为准。                                                                                                                                ,广东 ,2019
9 ,0 ,请问，在贵校坪山教学点招生                 ,请问，在贵校坪山教学点招生毕业授予哪个学校毕业证？深圳市内和市外录取一个分数线吗？                                                                                                              ,授予深圳大学的毕业证。不分市内外                                                                                                                                                                                       ,广东 ,2018
10,0 ,贵校的就业率以及就业的公司名，担心学校非211造成就业困难 ,福建5843理科担心学校非211造成就业困难                                                                                                                                 ,不用担心。                                                                                                                                                                                                  ,福建 ,2018
11,0 ,报考咨询                          ,内蒙古文史类考生582分位次837超出一本线80分可以报考贵校吗可以学哪些专业                                                                                                                ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。去年院校最低分录到1000位左右。欢迎报考，建议服从调剂，填好其他兜底志愿。                                                                                          ,内蒙古,2018
12,0 ,录取问题                          ,你好！安徽理科考生，615分，高于一本线110分，位次8726，报考贵校怎么样？谢谢！                                                                                                            ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。去年院校最低分录到12000多位。你的分数按以往是高分考生了。我校实行平行志愿，分数优先。欢迎报考，建议服从调剂，填好其他兜底志愿。                                                              ,安徽 ,2018
13,0 ,关于提前批师范                       ,1、如果被贵校提前批录取（师范），有没有特别的要求？比如签协议、必须要当老师？2、提前批录取后，可以转专业吗？可以参加贵校的特色实验班选拔吗？                                                                                ,没有特殊要求可以申请转专业，各个实验班要求不同，详情请咨询各学院。https://zs.szu.edu.cn/page?m=yxzy&c=00060001                                                                                                                          ,广东 ,2018
14,0 ,录取咨询                          ,录取可能性较大，                                                                                                                                               ,你好，以往录取情况https://zs.szu.edu.cn/query/history                                                                                                                                                           ,广东 ,2018
15,0 ,广东音乐术科生（声乐方向）                 ,您好！我的高考分数为学业水平BBC术科228文化科409综合分506综合分省内排名为759如填报贵校统考录取的相关专业请问被贵校录取的机会大不大？                                                                              ,今年第一年按综合分平行志愿招生，没有往年参考数据。如对专业无特别要求，可以填好专业志愿，服从，及其他兜底院校志愿，冲一下。                                                                                                                                          ,广东 ,2018
16,0 ,广东文科考生2018年高考分数594省排位3645     ,我是广东文科考生2018年高考分数594省排位3645请问能否被贵校汉语言文学专业录取？                                                                                                           ,你好，以往录取情况https://zs.szu.edu.cn/query/history。机会还是比较大的。欢迎报考，建议服从调剂，填好其他兜底志愿。                                                                                                                            ,广东 ,2018
17,0 ,异地考生                          ,你好，我是广州户口的深圳考生，请问这种情况算市内还是市外？因为看见深大二本有分市内和市外。                                                                                                          ,今年不分市内外                                                                                                                                                                                                ,广东 ,2018
18,0 ,咨询                            ,贵校的一些专业在《招生专业目录》中没有而在《报考及志愿填报指南》中有，请问这些专业还是否能够填报？                                                                                                      ,指南是2017年的录取统计，报志愿以专业目录为准                                                                                                                                                                               ,广东 ,2018
19,0 ,高考咨询                          ,你好，我是今年广东文科高考考生，高考分数570，省排位9394左右，请问进贵校的可能性大吗？                                                                                                         ,你好，以往录取情况https://zs.szu.edu.cn/query/history。                                                                                                                                                          ,广东 ,2018
5 ,0 ,广东文科考生录取和转专业                  ,今年广东文科成绩596分，请问读贵校英语和心理专业可能性大吗？以及录取后是否可以自由转专业                                                                                                          ,你好，以往录取情况https://zs.szu.edu.cn/query/history。可以自己申请转专业，参加转专业的考试。                                                                                                                                       ,广东 ,2018
6 ,0 ,美术咨询                          ,2018年深圳大学美术类有动画专业吗                                                                                                                                     ,没有的                                                                                                                                                                                                    ,广东 ,2018
7 ,0 ,文科758、省排300，能录吗？              ,老师好！请问1、海南文科758分，省排名295-302（并列8人），语文95（680）、英语133（706）、数学（缺原始分换算）（733），高A批海南省分数线179分，能录取吗？2、服从调剂，录取后能转专业吗？3、高度近视右眼1100度、左眼1175度，录取有影响吗？谢谢！             ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。去年院校最低分录到400多位。我校实行平行志愿，分数优先。欢迎报考，建议服从调剂，填好其他兜底志愿。可以自行申请转专业。我校对视力无硬性要求，部分专业只是慎重报考，不...[详细]                                      ,海南 ,2018
8 ,0 ,黑龙江理科录取                       ,请问老师，录取时调剂的原则，调剂前是否与报考者电话沟通，非常感谢您！                                                                                                                     ,正常是不会的                                                                                                                                                                                                 ,黑龙江,2018
9 ,0 ,录取及保研                         ,您好，黑龙江考生，请问没有填报临床医学专业是否会被调剂到临床医学专业，请问保研率多少，非常感谢                                                                                                        ,服从调剂可能会被调剂到未填报的专业。考研详情请咨询各学院。https://zs.szu.edu.cn/page?m=yxzy&c=00060001                                                                                                                              ,黑龙江,2018
10,0 ,农村专项                          ,贵校是否有参加农村专项计划                                                                                                                                          ,有的。招生计划详见https://zs.szu.edu.cn/detail?id=677&c=00030002                                                                                                                                                ,广东 ,2018
11,0 ,海南                            ,老师您好：海南理科685分，省排名24188，高出省分数线150分，想报考贵校有希望吗？                                                                                                           ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。                                                                                                                                ,海南 ,2018
12,0 ,录取                            ,老师你好，山东考生606分，17178名，有希望报考贵校吗，临床医学呢？                                                                                                                   ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。去年院校最低分录到16000多位。我校实行平行志愿，分数优先。欢迎报考，建议服从调剂，填好其他兜底志愿。                                                                            ,山东 ,2018
13,0 ,转专业                           ,听说贵校刚实行只能在大一下学期转专业大二之后不可以是否正确？还有二本专业能转一本专业吗？                                                                                                           ,大一以后开始可以转，具体留意校内各学院的通知。今年不分一二本。                                                                                                                                                                        ,广东 ,2018
14,0 ,海南                            ,一般的话，海南理科考生排在多少名可以被贵校录取                                                                                                                                ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。                                                                                                                                ,海南 ,2018
15,0 ,深圳大学增补公告                      ,关于新设的坪山教学区会不会分数低一点排名2万5多可以进不教学质量如何跟别的校区比怎么样                                                                                                            ,详情请咨询深圳技术大学（筹）0755-23256666                                                                                                                                                                            ,广东 ,2018
16,0 ,深圳本地生，理科500分能上深大吗或者坪山分校       ,深圳本地生，理科500分能上深大吗或者坪山分校                                                                                                                                ,详情请咨询深圳技术大学（筹）0755-23256666                                                                                                                                                                            ,广东 ,2018
17,0 ,提前批师范专业                       ,提前批师范类好像是深圳大学原二本招生现在放在提前批他是一本水平还是二本水平教学质量有一本保证的吗还有更重要的是提前批师范类学费是待定那大概要多少用不用一学年1万以上                                                                     ,收费标准详见https://zs.szu.edu.cn/detail?id=565&c=00090002教师水平与本科批一样的。                                                                                                                                       ,广东 ,2018
18,0 ,录取                            ,老师，我是广东考生，排名13000，可以上吗                                                                                                                                 ,你好，以往录取情况https://zs.szu.edu.cn/query/history。                                                                                                                                                          ,广东 ,2018
19,0 ,志愿咨询                          ,我是广东考生2018年高考分数593省排位3797请问能否被贵校汉语言文学专业录取？                                                                                                             ,你好，以往录取情况https://zs.szu.edu.cn/query/history。应该是机会比较大。                                                                                                                                                 ,广东 ,2018
5 ,0 ,艺术类问题                         ,广东美术考生，综合490分，请问有机会报考贵校吗？                                                                                                                              ,今年第一年按综合分平行志愿招生，没有往年参考数据。如对专业无特别要求，可以填好专业志愿，服从，及其他兜底院校志愿，冲一下。                                                                                                                                          ,广东 ,2018
6 ,0 ,湖南文科考生                        ,老师您好，我总分628，省排名2057，有希望报考深圳大学吗                                                                                                                         ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。去年院校最低分录到1500多位。                                                                                                                ,湖南 ,2018
7 ,0 ,咨询                            ,你好，海南考生理科，598，排位9967，请问能有机会录取吗？                                                                                                                        ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。                                                                                                                                ,海南 ,2018
8 ,0 ,您好                            ,请问上海考生465，选物理，是否有机会报考贵校专业                                                                                                                              ,你好，我校今年首次在上海招生，没有参考数据。                                                                                                                                                                                 ,上海 ,2018
9 ,0 ,山东理工605                       ,"理科排名17527,报考贵校可以吗"                                                                                                                                    ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。去年院校最低分录到16000多位。我校实行平行志愿，分数优先。欢迎报考，建议服从调剂，填好其他兜底志愿。                                                                            ,山东 ,2018
10,0 ,广东音乐术科生（声乐方向）                 ,你好！我的高考分数为术科228文化科409综合分759综合分省内排名为759请问被贵校录取的机会大不大？                                                                                                   ,我校音乐表演（声乐演唱）是统考加校考批次，跟综合分没关系。                                                                                                                                                                          ,广东 ,2018
11,0 ,山东文科考生                        ,您好，我是山东籍文科考生，总分586分，位次8956，请问报考贵校有希望吗？                                                                                                                 ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。去年院校最低分录到3300多位。                                                                                                                ,山东 ,2018
12,0 ,广东                            ,广东美术生文科综合分518排位2103，录取贵校希望大吗，往年美术类录取最低排位多少名，分数线参考多少分                                                                                                   ,今年第一年按综合分平行志愿招生，没有往年参考数据。如对专业无特别要求，可以填好专业志愿，服从，及其他兜底院校志愿，冲一下。                                                                                                                                          ,广东 ,2018
13,0 ,广东美术生                         ,您好！我是广东省2018届美术生，文化413分，美术222分，综合分498，省排名4701名，被贵校录取的可能性大吗？                                                                                            ,今年第一年按综合分平行志愿招生，没有往年参考数据。如对专业无特别要求，可以填好专业志愿，服从，及其他兜底院校志愿，冲一下。                                                                                                                                          ,广东 ,2018
14,0 ,广东美术生                         ,老师，你好！1、请问深大是省重本学校吗？2、贵校的美术学是否属于师范类？是否组织统一考取教师资格证？3、入学后，美术学与设计类，可以申请转专业吗？                                                                              ,今年广东省分一二本。不知道您说的省重本指的是什么我校木美术学不是师范类，不统一组织考试转专业请咨询相关学院设计学类咨询电话：0755-2655 8652，美术学0755-26558569                                                                                                          ,广东 ,2018
15,0 ,录取的相关                         ,我是湖南文科考生612分。排名3842，请问有希望能录取贵校哪些专业呢？                                                                                                                   ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。去年院校最低分录到1500多位。                                                                                                                ,湖南 ,2018
16,0 ,2018广东美术生咨询                   ,综合分489专业224文化383有机会被贵校二本动画专业录取吗？                                                                                                                       ,今年第一年按综合分平行志愿招生，没有往年参考数据。如对专业无特别要求，可以填好专业志愿，服从，及其他兜底院校志愿，冲一下。                                                                                                                                          ,广东 ,2018
17,0 ,报考                            ,您好，我是湖南文科生，1600名，成功报考第一专业的概率大吗？！！谢谢(๑•.•๑)                                                                                                             ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。去年院校最低分录到1500多位。我校实行平行志愿，分数优先。欢迎报考，建议服从调剂，填好其他兜底志愿。                                                                             ,湖南 ,2018
18,0 ,学费                            ,请问为什么今年的学费是待定？那么学费一般在哪个范围内？                                                                                                                            ,收费标准详见https://zs.szu.edu.cn/detail?id=565&c=00090002                                                                                                                                                   ,广东 ,2018
19,0 ,学费                            ,英语专业一年收费是多少？                                                                                                                                           ,收费标准详见https://zs.szu.edu.cn/detail?id=565&c=00090002                                                                                                                                                   ,广东 ,2018
5 ,0 ,录取                            ,老师您好，我是青海的一名考生，高考成绩556高出一本线153分，全省排名710，有二级色弱，想报考贵校的计算机类专业，请问被录取的希望大吗？                                                                                 ,你好，我校今年首次在青海招生，没有参考数据。我校计算机专业没有色觉限制。                                                                                                                                                                   ,青海 ,2018
6 ,0 ,关于提前批                         ,深圳大学提前批有什么专业                                                                                                                                           ,招生计划详见https://zs.szu.edu.cn/detail?id=675&c=00030002                                                                                                                                                   ,广东 ,2018
7 ,0 ,如果今年在提前批的师范类专业录取了，能否转到其他理科的专业？,如果今年在提前批的师范类专业录取了，能否转到其他理科的专业？                                                                                                                         ,可以申请的                                                                                                                                                                                                  ,广东 ,2018
8 ,0 ,广东考生问                         ,广东考生理科，575分，报考贵校录取机会大吗                                                                                                                                 ,你好，以往录取情况https://zs.szu.edu.cn/query/history。                                                                                                                                                          ,广东 ,2018
9 ,0 ,去年在二本批次招生的专业，今年在广东招录时分数是否会低一些？,今年广东实行本科批次合并招生，贵校去年有部分专业是在二本批次招录的，今年这部分专业的录取分数，会不会仍然想去年一样比去年在一本招录的那些专业，分数线低一些？                                                                         ,这个不好估计，正常不会低很多。                                                                                                                                                                                        ,广东 ,2018
10,0 ,本科批次                          ,原来的二本没有了，是不是现在二本分数就上不了深大了对吗                                                                                                                            ,正常应该机会很小了                                                                                                                                                                                              ,广东 ,2018
11,0 ,录取                            ,"您好,我是广东考生，文科成绩571，是否能上贵校？"                                                                                                                            ,你好，以往录取情况https://zs.szu.edu.cn/query/history。                                                                                                                                                          ,广东 ,2018
12,0 ,广东考生广告学                       ,老师您好，我想知道报考贵校广告学需要什么条件吗？例如资格证书？                                                                                                                        ,没有特殊要求                                                                                                                                                                                                 ,广东 ,2018
13,0 ,提前批师范                         ,我想咨询一下提前批师范是第二时段报吗                                                                                                                                     ,是在提前批（非军检）批次投                                                                                                                                                                                          ,广东 ,2018
14,0 ,录取                            ,老师您好，我是2018年湖南考生，高考成绩为596，请问第一志愿填报贵校是否有录取希望？                                                                                                           ,你好，以往录取情况https://zs.szu.edu.cn/query/history，具体要参考往年录取分数与一本线的差距和在本省的排位。我校实行平行志愿，分数优先。欢迎报考，建议服从调剂，填好其他兜底志愿。                                                                                             ,湖南 ,2018
