ID,标签,标题                             ,问题                                                                                                                                                               ,答案                                                                                                                                                                                                                                                                                ,省份 ,年份
7 ,0 ,近三年辽宁考生报考贵校位次是？谢谢              ,近三年辽宁考生报考贵校位次是？谢谢                                                                                                                                                ,您好，您说所指代的“位次”意思含糊。能否说得更清楚些吗？如果说报考专业热门度，可以参考录取分数统计了解http://202.38.193.241/benzhao/ben/search/index2.asp                                                                                                                                                                            ,辽宁 ,2014
8 ,0 ,贵校在宣传材料上说电子商务专业是双学位专业，具体是什么情况？ ,我在贵校的宣传材料上看到贵校说电子商务专业是双学位专业。请问具体是什么情况？我曾向往年就读贵校该专业的学生询问过，他们称不了解。所以希望老师能够详细介绍一下。谢谢                                                                                ,1、学生在学期间如学有余力，可跨院（系）攻读辅修专业，双专业，双学位。目前在校学生约有15%的学生在攻读辅修专业，双专业，双学位。2、具体到电子商务专业的教学和培养模式，建议你咨询电子商务所在的经济与贸易学院，电话：020-39381128                                                                                                                                                          ,新疆 ,2014
9 ,0 ,可以选修第二专业吗？                     ,贵校可以选修第二专业吗？                                                                                                                                                     ,学生在学期间如学有余力，可跨院（系）攻读辅修专业，双专业，双学位。目前在校学生约有15%的学生在攻读辅修专业，双专业，双学位。详情可参考我校本科招生资讯册。                                                                                                                                                                                                    ,江西 ,2014
10,0 ,今年对江西的文科考生的招生计划是什么？            ,请问贵校，今年对江西的文科考在“提前批”和“第一批”中具体有几个招生计划？分别是什么专业？大概要多少分才能录取到贵校？                                                                                                      ,1、我校今年的提前批招生，主要为国防生。详情请参考华南理工大学2014年国防生招生简章（点击查看）。2、“第一批”，华南理工2014年在江西省本科文科招生计划为25人，涉及法学类、金融学类等14个专业。详情请下载华南理工大学招生咨讯册进一步了解。http://202.38.193.241/benzhao/ben/deta...[详细]                                                                                                          ,江西 ,2014
11,0 ,近视眼专业问题                        ,老师您好，我是辽宁考生，想报考贵校的风景园林或是建筑学专业，不过眼眼近视，一只700多度，一只875度，不满18周岁不能做手术，可以报考该专业吗                                                                                         ,您好。风景园林和建筑学专业均不招色盲色弱，但对一般中高度近视无限制。建议你参考《普通高等学校招生体检工作指导意见》，如属于“任何一眼矫正到4.8镜片度数大于800度”的情形，在同等分数情况下处于劣势。                                                                                                                                                                              ,辽宁 ,2014
12,0 ,重庆考生                           ,贵校国际交流合作项目录取选拔方式怎样进行                                                                                                                                             ,我校目前已与60多所国（境）外一流大学合作开展了本科联合培养或交换项目。符合条件的我校在校全日制本科生可申请参加。例如：“1+1+3”本科双学位项目;“2+2”本科双学位项目。详细信息请浏览学校国际交流与合作处，学校教务处网页。                                                                                                                                                                ,重庆 ,2014
13,0 ,请教老师--录取政策及留学情况                ,老师您好，四川理科生，请老师指点：1咱们学校在四川是否有招生咨询老师的联系方式？2在实行平行志愿的四川，对于“政审、体检合格，服从专业调剂”的进档生，是否有“进档不退”承诺？3对进档考生分配专业，是按裸分还是投档分？是分数优先还是志愿优先？级差分是多少？4根据往年的录取情况...[详细]                 ,1：联系方式我们稍后会在以下网站更新，http://202.38.193.241/benzhao/ben/detail/index.asp?id=7802：平行志愿省份原则上按1：（1～1.05）投档，普通类考生出档后，服从调剂且符合专业录取要求者不退档。3：分配专业是按裸分的，分数优先遵循志愿，无级差。4：每年情况不同5：详情情况请咨...[详细]                                                                                                  ,四川 ,2014
14,0 ,老师，眼睛900度，能报电气工程及自动化，机械工程及自动化吗 ,老师，眼睛900度，能报电气工程及自动化，机械工程及自动化，自动化，机械工程，机械电子工程，车辆工程吗                                                                                                              ,您好。你所咨询的我校上述专业，对一般中高度近视均无限制，可以报考。建议你参考《普通高等学校招生体检工作指导意见》，如属于“任何一眼矫正到4.8镜片度数大于800度”的情形，在同等分数情况下处于劣势。                                                                                                                                                                               ,云南 ,2014
15,0 ,建筑学、土木工程专业                     ,您好，我是陕西一名理科考生，请问贵校建筑学、土木工程专业对色弱考生限制吗？                                                                                                                            ,您好，我校建筑学专业不招色盲色弱；土木工程专业对此无限制。                                                                                                                                                                                                                                                     ,陕西 ,2014
16,0 ,河南理科                           ,您好贵校今年在河南计划招生多少人啊预计多少分有望报考贵校                                                                                                                                     ,您好，我校在河南省的2014年招生计划总人数是161人，其中理工科121人。由于高考成绩未知，您所在省份的重本线和报考情况也未知，无法为你提供录取估分。建议参考华南理工历年录取情况评估。http://202.38.193.241/benzhao/ben/search/index2.asp                                                                                                                                  ,河南 ,2014
17,0 ,专业录取分数                         ,贵校招生简章中“原则上以高考文化课成绩为准”不太明确，是裸分还是投档分？                                                                                                                             ,您好，根据相关规定，如有加分，我校在投档环节承认加分，按加分后成绩投档。但专业录取环节，按照高考文科课成绩为准（也就是裸分），择优录取。                                                                                                                                                                                                              ,天津 ,2014
18,0 ,河北考生                           ,请问贵校环境科学专业如何？就业情况怎么样？                                                                                                                                            ,我校环境科学专业以精英人才为培养目标。专业实力排名较前，2013届毕业生总体就业率为100%。毕业生能胜任环境科学研究、环境监测、环境评价、环境教育、环境工程建设与运行管理等工作。适合在各类环境保护行政与企事业单位就职。                                                                                                                                                                    ,河北 ,2014
19,0 ,湖北文科考生                         ,贵校金融专业历年比一本线高多少分？                                                                                                                                                ,由于省外录取分数上浮动较大，我校不对外省具体某一专业录取分数进行统计或者公布，建议你可参考金融专业历年在广东省的录取分数与重本线比较，了解该专业报考热度，从而评估。http://202.38.193.241/benzhao/ben/search/index2.asp                                                                                                                                             ,湖北 ,2014
5 ,0 ,理科                             ,请问，哪些专业要考素描？什么时候考？                                                                                                                                               ,您好，建筑学、城乡规划、风景园林三个专业的考生，需要加试素描。在预录取进校入学之后考查。                                                                                                                                                                                                                                      ,广东 ,2014
6 ,0 ,广东理科                           ,请问国防生怎么报？                                                                                                                                                        ,国防生今年的招生详情请见《华南理工大学2014年国防生招生简章》。http://202.38.193.241/benzhao/ben/detail/index.asp?id=767                                                                                                                                                                                        ,广东 ,2014
7 ,0 ,江苏考生                           ,2014年理科350分左右，能否报考贵校土木专业？                                                                                                                                        ,你好，今年重本线是否与往年持平，尚未可知。请参考我校历年录取分数统计去综合评估，http://202.38.193.241/benzhao/ben/search/index2.asp土木类在我校属于中上热门度的专业。                                                                                                                                                                      ,江苏 ,2014
8 ,0 ,今年四川是否有少数民族预科计划？               ,老师好！今年四川是否有少数民族预科计划？一本踩线生可能被录取吗！预科结束后一般可以就读哪些专业？                                                                                                                 ,抱歉，今年我校在四川未设置少数民族预科计划。                                                                                                                                                                                                                                                            ,四川 ,2014
9 ,0 ,法学卓越班                          ,法学卓越班是什么意思                                                                                                                                                       ,卓越班培养模式以“3+1”和“3+1+1+1”为基本框架，其中，3年为本科阶段的基础学习和专业知识学习，1年为本科阶段的实践能力训练，1年为硕士研究所阶段的知识学习，1年为硕士研究生阶段的工程研发能力或法律实务能力培养。采用双导师制。详细参考招生咨询册第10页。http://202.38.193.241/be...[详细]                                                                                                                ,甘肃 ,2014
10,0 ,建筑系                            ,请问入建筑系要满足哪些条件？分数线09至13年是多少？我高一前学过一个暑假素描，这个暑假再学，入学素描考我有可能过吗？建筑系每年有多少名额公费出国留学？                                                                                     ,1：关于录取分数问题，请参考我校历年录取情况，一般而言，最高分由建筑学专业录得。http://202.38.193.241/benzhao/ben/search/index2.asp2：关于建筑学具体要求和留学教学等问题，可以咨询建筑学院，电话020-87112365                                                                                                                                            ,广东 ,2014
11,0 ,sdks                           ,1贵校比较好的专业有哪些？2最好的专业是什么？3哪些专业山东省报考人数多？4贵校2013年理科一本录取的平均分数是多少？5专业之间录取有没有极差？6服从志愿调剂的都没录取吗？                                                                          ,1：我校绝大部分专业都较好。其中轻工技术与工程、食品科学与工程、城乡规划学和建筑学在全国分别、排名第1、第3、第4、第5。机械类、电信类等也是名牌专业。2：每年报考情况有浮动，无绝对性。3：请参考华南理工2013年录取情况http://202.38.193.241/benzhao/ben/detail/index.asp?id=7194：...[详细]                                                                                                 ,山东 ,2014
12,0 ,国防生提档比例                        ,我是湖南应届理科生，提前批军事院校实行三个学校的平行志愿。请问贵校国防生提档比例是多少呢？如A学校填报贵校被提档且政审、体检合格，单科成绩及格，专业服从调剂，还会有退档风险吗？                                                                         ,您好！国防生录取按照我校当年的有关规定执行，具体请查询：http://www.scut.edu.cn/admission/jy/                                                                                                                                                                                                                  ,湖南 ,2014
13,0 ,留学与就业                          ,在贵校留学率高吗？就业情况怎么样？                                                                                                                                                ,您好！这个和考生的专业及其考生个人意愿相关，相对较高。从2009-2013年的总体就业率分别为98.54%，98.44%，98%，99.1%，99.33%。                                                                                                                                                                                                    ,安徽 ,2014
14,0 ,转专业                            ,请问在贵校转专业容易吗？                                                                                                                                                     ,您好！我校普通类本科生有一次转专业的机会。前两个学期的必修课程平均绩点须排在专业前35%，方可在第三学期初提出申请。以上仅供参考，具体以我校相关规定为准。                                                                                                                                                                                                     ,安徽 ,2014
15,0 ,录取                             ,请问贵校在安徽省今年的招生计划怎样，要考多少分，多少名呢                                                                                                                                     ,您好！因为每年的具体考试情况都不同，所以无法回复您要考多少分，多少名。招生计划请参考您所在省份发放的报考指南。                                                                                                                                                                                                                           ,安徽 ,2014
16,0 ,云南理科考生                         ,老师您好，我是云南理科考生。想问两个问题：1、贵校录取线一般要超一本线多少分，有最近几年录取线差的数据吗？；2、今年专业级差是多少，专业录取认可加分吗？谢谢。                                                                                  ,您好。历年录取信息请参考网站：http://202.38.193.241/benzhao/ben/search/index2.asp我校录取没有专业级差。                                                                                                                                                                                                     ,云南 ,2014
17,0 ,新疆理科报考建筑                       ,您好，我是新疆应届理科考生，估分588分，想报考贵校建筑学专业，可以吗？贵校该专业只在新疆招1人，如果不服从专业调剂的话，会被退档吗？                                                                                              ,1.请参考我校历年录取分数统计来评估是否适合报考，http://202.38.193.241/benzhao/ben/search/index2.asp2.只有在你所填的几个专业志愿都不满足录取条件，并且选择了不服从调剂，才会退档。举例：你填了建筑学和电气工程及其自动化等专业，已到达后者要求但没达前者，即使不服从调剂，那将会...[详细]                                                                                                        ,新疆 ,2014
18,0 ,广东理科                           ,老师您好，我是华南师大附中应届毕业生，想请问今年进入贵校建筑学专业的全省排名要求预计会是多少，谢谢。                                                                                                               ,对广东省考生，我校承诺“广东省普通类考生服从调剂且符合相关录取要求者：高考成绩前1200名可录入第一志愿专业（含理科建筑学、文科经济学类创新班）”。所以广东省前1200名者很有希望。但是，目前暂时还没法比较准确预估某个专业的录取名次。建议你参考历年录取情况统计，结合往年分数对应...[详细]                                                                                                                                ,广东 ,2014
19,0 ,新疆考生                           ,你好，我是新疆的应届考生，我预估的分数是570，受否能报考贵校的建筑系或土木类，希望多大，听说要考素描，请问需要什么水平才能通过考试                                                                                               ,你好，请参考我校历年录取分数统计，如果今年新疆重本线跟往年基本持平，建议可以报考http://202.38.193.241/benzhao/ben/search/index2.asp土木类在我校属于中上热门度的专业。                                                                                                                                                                      ,新疆 ,2014
5 ,0 ,河南理科考生                         ,老师您好：请问贵校河南招生现场咨询地址和时间2河南省招生老师联系电话谢谢                                                                                                                             ,你好，非常抱歉，暂未有河南方面的现场咨询安排；但校外现场咨询在持续更新中，请关注http://202.38.193.241/benzhao/ben/detail/index.asp?id=780                                                                                                                                                                                 ,河南 ,2014
6 ,0 ,艺考文化线                          ,老师您好，我已经收到贵校的美术合格证，但一直查不到往年文化分最低分数线，那我想报考的话，有什么可参考来预估是否能录取呢？请老师指教                                                                                                ,你好，我校不对美术类文化课录取成绩进行单独统计或公布。高考文化考试成绩达到所在省艺术类同批次录取最低控制分数线的基础之上者，按综合成绩择优录取：      专业成绩          高考文化成绩(文/理)综合成绩=---------*60+------------------------*40        专业总分         普通类一本线分数(文/理)同等条件，优先录取高...[详细]                                                                           ,广东 ,2014
7 ,0 ,福建理工考生                         ,老师您好，我是福建理科考生，福建理科排名大概多少可以报贵校。                                                                                                                                   ,你好，欢迎报考华南理工。请参考往年录取情况统计http://202.38.193.241/benzhao/ben/search/index2.asp                                                                                                                                                                                                        ,福建 ,2014
8 ,0 ,浙江理科考生                         ,老师，您好！我是浙江理科考生不知报考贵校哪些专业才适合去国外继续深造，或是读研？今年预计高出一本线多少分可以报考贵校？2014年在浙江各专业的招生人数？                                                                                     ,1、 我校和国外很多高校都有合作项目，大部分专业的优秀学生都有机会申请去国外交流或深造。具体到某一专业，可以咨询相对应的学院，同时结合个人发展情况选择。具体录取分数线请参照我校历年录取统计http://202.38.193.241/benzhao/ben/news/index.asp?c_id=1&s_id=68&action=more今年我校的招生...[详细]                                                                                           ,浙江 ,2014
9 ,0 ,广东文科考生                         ,老师您好！广州一模583分，二模602分，可考虑报读贵校金融专业吗？                                                                                                                               ,请参考我校历年广东省普通生各专业录取情况统计表http://202.38.193.241/benzhao/ben/news/index.asp?c_id=1&s_id=68&action=more                                                                                                                                                                                ,广东 ,2014
10,0 ,近年少数民族预科班录取分？                  ,您好老师！我是广西籍学生，请问贵校今年招收文科少数民族预科班吗？能提供近3～4年录取分数线吗？因为在贵校招生网站上查不到信息，谢谢！                                                                                               ,我校今年会在广西招收文科少数民族预科班考生。该类考生高考原始成绩不低于我校在该省（自治区、直辖市）提档分数线以下80分以内。                                                                                                                                                                                                                    ,广西 ,2014
11,0 ,本硕连读班                          ,老师，您好。我是重庆的考生，请问：2014年贵校哪些专业要招本硕连读班？                                                                                                                             ,我校有八大创新班。具体如下：机械类创新班（本硕、本硕博连读），工程力学创新班（本硕、本博连读），自动化创新班（本硕连读），材料类创新班（本硕、本博连读），化学类创新班（本硕、本博连读），数学类创新班（本硕连读），计算机科学与技术全英创新班（本硕、本博连读），经济学类创新...[详细]                                                                                                                                    ,重庆 ,2014
12,0 ,退档问题                           ,请问，我是四川考生。服从调剂且身体合格者，提档会被退档吗？贵校录取专业按什么方式？专业级差是多少？                                                                                                                ,四川省是平行志愿省份，我校在平行志愿省份的投档比是1：（1-1.05），若服从专业调剂，尽量是不会退档的；往年被退档的大部分是不服从专业调剂的同学。我校录取原则是分数优先，尊重志愿顺序；各专业之前不设级差。                                                                                                                                                                           ,四川 ,2014
13,0 ,招生简章                           ,我是北京西城区考生，贵校的2014年招生简章在哪里能找到？                                                                                                                                    ,我校2014年本科生招生简章已经出来，http://202.38.193.241/benzhao/ben/detail/index.asp?id=775欢迎下载招生咨询册。华南理工大学2014年招生资讯册                                                                                                                                                                            ,北京 ,2014
14,0 ,江苏咨询                           ,老师，您好！我是江苏文科考生。贵校从去年在江苏省招文科生，不知今年招不招文科生（2014年）？去年文科在江苏省最低投档线是335分，高出江苏省一本投档线7分，如果今年招，分数会否提高？                                                                     ,今年的招生计划还在审批当中，请耐心等候。每年报考情况不同，分数线肯定会有波动。                                                                                                                                                                                                                                           ,江苏 ,2014
15,0 ,关于奖学金                          ,"老师你好,我有看到贵校在以前年度找生中,贵校规定有超过多少分的有奖学金,请问今年有这样的优惠条件吗?"                                                                                                             ,是滴。有设优秀新生奖学金，具体标准请参详我校2014年的招生简章。                                                                                                                                                                                                                                                 ,江西 ,2014
16,0 ,天津理科生                          ,请问：去年天津理科生上贵校材料专业，录取的平均分、最低分各多少？去年贵校在天津实际招收理工生多少名？谢谢！                                                                                                            ,外省报考我校考生的意向波动较大，所以未具体统计各个专业的录取最低分和平均分。  请参考我校历年录取统计http://202.38.193.241/benzhao/ben/news/index.asp?c_id=1&s_id=68&action=more                                                                                                                                                    ,天津 ,2014
17,0 ,关于自主找生的有关问题                    ,老师：你好，我是江西省的考生，贵校的自主找生我已入围，想问问，1，以往江西省考生高考排名在多少名能入贵校；2，贵校是有哪些专业有设本硕连读；3，这条是我最担心的，江西省自主找生的考生要先预估填报志愿，如果在预估填报志愿忠未能录取，是否会影响后期的第一批本科录取。谢谢。                           ,请参加我校历年录取统计http://202.38.193.241/benzhao/ben/news/index.asp?c_id=1&s_id=68&action=more我校有八大创新班，具体是机械类创新班（本硕、本硕博连读），工程力学创新班（本硕、本博连读），自动化创新班（本硕连读），材料类创新班（本硕、本博连读），化学类创新班（本硕、本博连读...[详细]                                                                                            ,江西 ,2014
18,0 ,志愿优先                           ,招生简章中，志愿优先，是否指先按第一志愿全部录取完，再录第二志愿，比如：650分是第二志愿报华工，630的是第一志愿报，也会先录630的，是这样理解吗，如何理解平衡志愿，谢谢！                                                                         ,具体平行志愿如何操作由各省省招办负责解释。                                                                                                                                                                                                                                                             ,广东 ,2014
19,0 ,广东                             ,一模620，已过贵校自主招生，如高考成绩只有590左右，有机会录取吗                                                                                                                               ,入围自主招生的考生，若高考成绩在我校投档线下二十分以内，是可以被录取的，但这种情况下就只能服从专业调剂。                                                                                                                                                                                                                              ,广东 ,2014
5 ,0 ,文科专业                           ,老师您好！请问报考贵校各专业有级差吗？选专业是分数优先还是自愿优先？如果志愿填服从调剂，被录取到贵校孩子不太中意的专业，那么孩子在校学习期间可以转专业吗？转专业的比例是多少？有什么条件？或可以補修一本其他专业吗？贵校和国外的哪些学校有交换生的指标吗？和国外的哪些学校有2+...[详细]                  ,我校不设专业极差。录取原则：分数优先，然后按志愿填报顺序进行录取。每个考生在入学之后都会有一次转专业的机会，要求是大一整个学年成绩绩点专业排名达到35%的考生才有资格申请转专业。我校现有15%的学生在辅修双专业或者双学位。我校和国外合作的交换生项目很多，其中有四个外向型人才实...[详细]                                                                                                                                 ,四川 ,2014
6 ,0 ,重庆理科考生                         ,贵校6月有重庆志愿宣传活动吗？今天重庆招生计划？谢谢！                                                                                                                                      ,宣传活动到时候在我们华南理工大学招生办网站上有通知。招生计划现在教育部还在审批当中。                                                                                                                                                                                                                                        ,重庆 ,2014
7 ,0 ,辽宁理科考生                         ,老师您好：我是辽宁考生，请问华南理工大学今年建筑学在辽宁招生吗？如果有还需要绘画功底吗？有素描加试吗？谢谢。                                                                                                           ,现在我校的招生计划数教育部还在审批当中，报考我校建筑学专业的考生在入学之后是要加试素描的，考生必须具备一定绘画功底。                                                                                                                                                                                                                        ,辽宁 ,2014
8 ,0 ,咨询有关限报专业的问题                    ,我是近视眼考生，属于‘任何一眼矫正到4.8镜片度数大于800度的’，请问我可以填报其所对应的‘不宜就读’的专业吗？如果填报了，会被退档或调剂专业吗？谢谢回复！                                                                                  ,"限填报专业以教育部卫生部公布的体检标准为准。建议最好不要填报""不宜就读""的专业，录取时遇到这种情况一般会被调剂到其他相近的专业。"                                                                                                                                                                                                              ,广西 ,2014
9 ,0 ,河南理科考生                         ,请问在河南排在多少名有望考取贵校？贵校的理工科有哪些优势王牌专业？谢谢！                                                                                                                             ,具体可以参考我校历年招生统计http://202.38.193.241/benzhao/ben/news/index.asp?c_id=1&s_id=68&action=more我校优势王牌专业有建筑学、电气工程及其自动化、土木工程、机械工程及自动化、电子信息类等专业。                                                                                                                                           ,河南 ,2014
10,0 ,请问贵校是否承诺进挡不退档，如果服从调剂？          ,老师您好：请问贵校是否承诺进挡不退档，如果服从调剂？河北一考生家长                                                                                                                                ,若服从专业调剂，我们是尽量不退档。                                                                                                                                                                                                                                                                 ,河北 ,2014
11,0 ,湖北理科                           ,你好！请提供下2013年贵校在湖北招理科生的专业分数线！谢谢！                                                                                                                                  ,详细请参照我校历年录取统计http://202.38.193.241/benzhao/ben/news/index.asp?c_id=1&s_id=68&action=more                                                                                                                                                                                          ,湖北 ,2014
12,0 ,天津理工                           ,1.天津招生计划有吗？2.景观建筑需要加考素描吗？要达到什么水平，通不过的话，如何转专业，3.卓越班学制几年，这个班有什么特别之处                                                                                                ,我校在天津有招生计划。风景园林专业（原景观建筑设计）入校后需加试素描（省内省外考生都一样）素描不及格者将参照当年各专业录取分数线及考生高考志愿酌情调整专业。卓越班学制四年，特别之处在于它是以工程技术为培养主线，以“3+1”为基本培养模式（其中：3为基础能力和专业能力培养，1为...[详细]                                                                                                                                 ,天津 ,2014
13,0 ,排专业加分                          ,老师：您好！前面看见有两位咨询，一位是少数民族，一位是二级运动员，两位都有加分，我看见您的回答是，在排专业时少数民族的加分不去掉，二级运动员的加分要去掉，不知道我理解的对吗？谢谢                                                                        ,不对。所有省招办承认的加分只在投档的时候承认，安排专业是按裸分的。                                                                                                                                                                                                                                                 ,青海 ,2014
14,0 ,专业级差                           ,我是天津考生，请问老师贵校有无专业级差？                                                                                                                                             ,我校不设专业级差。                                                                                                                                                                                                                                                                         ,天津 ,2014
15,0 ,体育特长                           ,你好！我是天津一中的高三学生，就读于理科实验班，我自幼进行乒乓球运动，多次夺得天津赛区第一名，是二级运动员；如果包括贵校，不知道这个特长有没有帮助？如果有，通过什么方式？是否需要提前报送一些资料？                                                               ,您可以去咨询下天津招办二级运动员证是否可以加分，若他们承认这个加分，那我校在投档时也是承认的，但安排专业的时候是看裸分（高考原始成绩）。                                                                                                                                                                                                              ,天津 ,2014
16,0 ,专业                             ,对于服从专业调配的考生，请问在调配时还征求考生意见吗？                                                                                                                                      ,   调剂专业时参考高考成绩和专业志愿顺序进行调剂，若都不满足时，则调到专业志愿相近或相关的专业。一般不会另打电话征求学生意见。                                                                                                                                                                                                                  ,广东 ,2014
17,0 ,有关限报专业咨询                       ,请问贵校针对“任何一眼矫正到4.8镜片度数大于800度的”具体限报专业有哪些？谢谢回复！                                                                                                                     ,具体限报哪些专业请先咨询广西省招生办。然后再去参考我校的招生简章。                                                                                                                                                                                                                                                 ,广西 ,2014
18,0 ,有关限报专业咨询                       ,请问贵校针对“任何一眼矫正到4.8镜片度数大于800度的”限报的专业有哪些？谢谢!                                                                                                                        ,你好。我校专业录取规定，执行教育部，卫生部，中国残疾人联合会颁发的《普通高等学校招生体检工作指导意见》。具体到某个你所感兴趣的专业，请在你省招办下发的《2014年普通高校招生专业目录》中进行查阅，如无特别注明，可以报考。                                                                                                                                                                    ,广西 ,2014
19,0 ,辽宁考生                           ,老师您好，我是辽宁省理科考生。一是想咨询一下贵校的投档比例。如果达到投档分数，并同意专业服从调剂，是否能保证录取，不退档？二是贵校在辽宁的理科招生专业和人数。谢谢！                                                                               ,对平行志愿省份，我校的投档比是1：（1-1.05），若服从专业调剂，尽量不退档。今年招生计划数教育部还在审批当中。                                                                                                                                                                                                                         ,辽宁 ,2014
5 ,0 ,招生计划                           ,老师您好！贵校今年在津招生计划是多少?会减招吗？另外贵校毕业生就业在北方如何？谢谢！                                                                                                                       ,今年的招生计划教育部还在审批当中，我校毕业生总体就业率都很好。                                                                                                                                                                                                                                                   ,天津 ,2014
6 ,0 ,山东理科考生                         ,您好！怎么报考贵校的本硕连读班？                                                                                                                                                 ,和其他专业一样，是通过高考后填报志愿。                                                                                                                                                                                                                                                               ,山东 ,2014
7 ,0 ,如何报材料类创新班？                     ,已过华南理工自主招生，参加广州一、二模考试为639、645，是否可报材料创新班？                                                                                                                         ,建议报考，很有希望。                                                                                                                                                                                                                                                                        ,广东 ,2014
8 ,0 ,政策性加分？                         ,贵校是否认可经省招办认可的二级运动员加分？录取专业时是否仍然认可？                                                                                                                                ,只承认省招办承认的加分，而且只有在投档的时候承认；按裸分安排专业，对获得自主招生入围、艺术特长生、体尖生等资格以及各类政策性加分的考生不做累计加分。                                                                                                                                                                                                        ,辽宁 ,2014
