ID,标签,标题                            ,问题                                                                                                                                               ,答案                                                                                                                                                                                                                                       ,省份,年份
14,0 ,广东艺术考生450分能上贵校吗？              ,专业231文化450                                                                                                                                       ,您好，目前汕大录取分数线还没有出来，去年广东的术科分录取最低分是230，文化分最低分是309.今年汕头大学的录取规则是对文化成绩和统考专业成绩均达到广东省录取控制分数线并且非色盲的出档考生，按照考生综合分从高到低顺序录取。您可以参考一下近几年的分数线做一个预估，谢谢。                                                                                                   ,广东,2018
15,0 ,广东艺术考生咨询                      ,请问美术生进档后，服从调剂，体检合格，单科合格，还有可能会被退档吗？                                                                                                               ,您好，当考生文化成绩和术科成绩双过线，体检合格后，按照分数优先原则录取，如果您填报的所有专业志愿都未被录取，若服从专业调剂，则根据考生综合分，调剂到招生计划有空额的专业录取，否则作退档处理。                                                                                                                                          ,广东,2018
16,0 ,贵校是否需要入学后加试美术                 ,贵校有什么专业入学后加试美术，以及入学后加试美术不及格的后果。                                                                                                                  ,您好，艺术考生不设“校考”，谢谢。                                                                                                                                                                                                                        ,广东,2018
17,0 ,山东艺术文                         ,专业统考成绩279.69文化423有希望吗?百分之几的希望？到目前为止，在咨询过的人中我的成绩能排到什么位次？                                                                                          ,你好！我校2016年在山东省录取专业最低分283分，文化分313分。供您参考！                                                                                                                                                                                                  ,山东,2017
18,0 ,江苏考生333分历史A+政治A               ,江苏考生333分历史A+政治A请问贵校能收吗？                                                                                                                          ,你好！我校2016年在江苏文科录取最低分超一本线5分。供你参考！                                                                                                                                                                                                         ,江苏,2017
19,0 ,陕西理科学生                        ,老师，你好，我省内排名4万多，可以报考贵校吗？麻烦给个建议，感激                                                                                                                 ,你好！我校在陕西省无招生计划。谢谢关注！                                                                                                                                                                                                                     ,陕西,2017
5 ,0 ,湖南考生                          ,566分可以上贵校的计算机科学与技术专业吗？学费如何？                                                                                                                      ,你好！我校2016年在湖南省理科录取最低分超一本线54分，最高分超一本线68分。你的成绩报考我校，有希望被录取。计算机科学与技术专业是否被录取我们无法估计。计算机专业学费是6230元/生、学年。                                                                                                                                        ,湖南,2017
6 ,0 ,咨询                            ,2017湖南省理科566分可以上电子信息工程专业吗？学费如何？                                                                                                                  ,你好！我校2016年在湖南省理科录取最低分超一本线54分，最高分超一本线68分。你的成绩报考我校，有希望被录取。电子信息工程专业是否被录取我们无法估计。该专业学费是6850元/生、学年。                                                                                                                                            ,湖南,2017
7 ,0 ,报考                            ,老师您好，我是云南理科考生，十分喜欢汕头大学，贵校在云南不招生，请问可以通过其他什么途径可在大学本科期间到贵校就读？                                                                                       ,你好！我校目前在云南省无招生计划。无法通过其他途径报读我校。                                                                                                                                                                                                           ,云南,2017
8 ,0 ,报考咨询-河南文科                     ,我是河南文科考生，高考成绩526，位次位于14689--15055，超一本线10分。报考贵校希望大吗？                                                                                              ,你好！我校2016年在河南省文科录取最低分超过一本线37分，供你参考。                                                                                                                                                                                                      ,河南,2017
9 ,0 ,浙江省新高考考生                      ,你好，请问浙江省在新高考背景下，能够考取贵校的位次号大概是多少？或者说高出第一段线多少分？                                                                                                    ,你好！由于浙江省高考改革，且目前处于填报志愿阶段，我校目前也无法给出今年的最终位次。                                                                                                                                                                                               ,浙江,2017
10,0 ,免费医学生                         ,免费医学生可不可以定向到市级？要怎么报名？在哪里报？                                                                                                                       ,你好！我校在云南省无投放招生计划。谢谢关注！                                                                                                                                                                                                                   ,云南,2017
11,0 ,分数优先                          ,什么是分数优先？什么是志愿优先？                                                                                                                                 ,你好！我校在云南省无投放招生计划。谢谢关注！                                                                                                                                                                                                                   ,云南,2017
12,0 ,招生计划                          ,请问贵高校是否在云南省招生，如果招生招几个人                                                                                                                           ,你好！我校在云南省无投放招生计划。谢谢关注！                                                                                                                                                                                                                   ,云南,2017
13,0 ,分数优先专业优先                      ,分数优先志愿优先有什么区别?                                                                                                                                   ,你好！我校在云南省无投放招生计划。谢谢关注！                                                                                                                                                                                                                   ,云南,2017
14,0 ,广西考生                          ,您好，广西理科高考超出一本线41分，排名一万三，把贵校放在第一志愿A类并服从调剂被录取的几率大吗？                                                                                                ,你好！根据2014年的录取情况，你这个分数报考并不保险。                                                                                                                                                                                                             ,广西,2015
15,0 ,福建文科考生分数590排名2343可以进汕大吗放第几志愿  ,福建文科考生分数590排名2343可以进汕大吗放第几志愿                                                                                                                     ,你好！有希望被我们录取，建议你第一志愿第一个学校报考。                                                                                                                                                                                                              ,福建,2015
16,0 ,福建文科考生                        ,分数590排名2343可以进汕大哪些专业放在第几志愿                                                                                                                       ,你好！建议你参考2014年的专业录取情况（zs.stu.edu.cn），并建议你第一志愿报考。                                                                                                                                                                                          ,福建,2015
17,0 ,关于投档                          ,老师您好！我是广东文科考生，总分579，排位11811，非常希望到汕大学习，请问我的分数有可能投档到汕大吗？如果可以，请问那个专业录取的希望大些？                                                                        ,你好！根据2014年的录取情况，建议你可以将汕大放在第一志愿组第一个学校并服从专业调剂来填报，冲一冲。                                                                                                                                                                                      ,广东,2015
18,0 ,广东文科考生                        ,总分省排名8602，有多大希望报考汕大？想报会计学，人力资源管理要报哪些类别？                                                                                                          ,建议你第一志愿A院校报考汕大并服从专业调剂，增加被录取的机会。会计学属于工商管理类，人力资源管理属于行政管理的专业方向。                                                                                                                                                                             ,广东,2015
19,0 ,福建理科考生581                     ,老师好我福建理科考生考581省控线一本是525排名15023能上贵校吗？能上什么专业？                                                                                                      ,这个分数报考汕大，有些许风险，建议第一志愿报考且服从专业调剂，增加被录取的几率。                                                                                                                                                                                                 ,福建,2015
5 ,0 ,浙江文科生                         ,对浙江招生，提档比例是？会被退档吗？                                                                                                                               ,我们一般的投档比例是1:1.05会有可能被退档。                                                                                                                                                                                                                 ,浙江,2015
6 ,0 ,老师您好，广西理科，超一本线75分，能被临床医学录取吗？  ,老师您好，广西理科，超一本线75分排名6884，能被临床医学录取吗？只想读临床医学。                                                                                                       ,这个分数按照2014年的录取情况，有可能被录取，也有一定风险录不到。                                                                                                                                                                                                       ,广西,2015
7 ,0 ,老师好！我文科596省排5600左右，想咨询学校信息    ,我对经济、金融类的比较有兴趣，想知道是否可投另外想知道经济专业的教学资源和培养计划怎么样（比较想知道的）？谢谢！                                                                                         ,你好，欢迎报考汕头大学！按照你的分数及排位，可大胆报考我校，很大机会被录取。。关于经济专业的教学资源和培养计划，可以登录我校www.stu.edu.cn以及汕头大学招生信息网zs.stu.edu.cn查询。                                                                                                                                  ,广东,2015
8 ,0 ,河南理科                          ,老师您好：我是河南理科生全省排名71310，517差一本线12分。高二本线59分报贵校有望吗？较好专业呢？2015届                                                                                       ,你好！我们没有在二本招生。                                                                                                                                                                                                                            ,河南,2015
9 ,0 ,能否读汕头大学                       ,2015年广东理科592分能否上汕头大学，排名大约三万六                                                                                                                     ,你好！根据你的分数以及2014年的录取情况，建议你第一志愿A院校报考汕大并服从专业调剂，冲一冲，有希望。                                                                                                                                                                                     ,广东,2015
10,0 ,报考咨询                          ,老师好，我是今年广东文科考生，成绩581，排名11000左右，能报考该校什么专业？                                                                                                        ,你好！根据汕头大学2014年的文科录取情况，建议你第一志愿A院校报考汕头大学并服从专业调剂，这样会增加你被汕大录取的几率。                                                                                                                                                                            ,广东,2015
11,0 ,江西考试生                         ,老师您好！我是江西考生，高考成绩568分，一本线541分，能填报贵校的临床医学（5+3）吗？谢谢！                                                                                                ,你好！根据2014年的录取情况，按照你的分数，报考临床医学专业被录取的机会比较低。建议你可以考虑其他专业。                                                                                                                                                                                    ,江西,2015
12,0 ,咨询                            ,老师，你好，我高于一本线8分，排名4万左右，能报贵校吗？我色弱，但体检正常，填服从调剂会不会被调到不适合的专业，该怎么办?                                                                                    ,你好！欢迎报考汕头大学。我们建议你第一志愿A院校报考汕大并服从专业调剂，冲一冲。不要放弃到我校就读的机会。我们对于广东省的考生都有承诺：我校优先录取第一志愿考生。第一志愿组报考且出档到汕头大学的（国际代码：10560）的广东省普通类文理科考生，只要服从专业调剂、符合录取条件，...[详细]                                                                                        ,广东,2015
13,0 ,广东汕头考生                        ,理科高考590分，请问我填汕大医学院，并且服从调剂，有希望吗                                                                                                                   ,你好！医学院的广东招生情况请致电医学院88900467/8900541/88900849咨询                                                                                                                                                                                           ,广东,2015
14,0 ,关于录取                          ,您好，我还是那个河南文科生，超过一本线21分。排名6366左右，请问能上你们学校吗？哪些专业我能报呢？谢谢老师                                                                                          ,按照2014年的录取情况，你有希望被我校录取。建议你登录我校招生信息网zs.stu.edu.cn，查询过往三年我校在河南省的录取情况及分数。如果按照去年的分数情况，你只要报考汕大，基本我们有招生的专业你都有可能被录取。                                                                                                                            ,河南,2015
15,0 ,关于录取                          ,老师您好，我是河南文科生，今年超一本线21分，请问我能上你们学校吗？如果能的话，什么专业比较有希望？谢谢您哦                                                                                           ,按照2014年的录取情况，你有希望被我校录取。建议你登录我校招生信息网zs.stu.edu.cn，查询过往三年我校在河南省的录取情况及分数。如果按照去年的分数情况，你只要报考汕大，基本我们有招生的专业你都有可能被录取。                                                                                                                            ,河南,2015
16,0 ,福建考生                          ,文科574分排名4216上本一线25分有希望被贵校新闻传播学类录取吗，服从调剂是否能进档呢                                                                                                    ,感谢对汕头大学的关注。根据2014年的录取情况（详情可以登录zs.stu.edu.cn查询）这个分数报考比较危险哦。                                                                                                                                                                               ,福建,2015
17,0 ,报考资讯                          ,老师您好！我是河南文科考生，总分533，过一本线20分，报贵校有多大希望？能够什么专业？谢谢您！                                                                                                 ,你好！汕头大学衷心欢迎你的报考！根据2014年的录取情况，你报考我校机会较大，详情可以登录zs.stu.edu.cn查询过往三年在河南省各专业的录取情况。                                                                                                                                                            ,河南,2015
18,0 ,广东考生                          ,理科594，报工商管理或者计算机专业，值得一冲的话录取可能性大不大                                                                                                                ,我们衷心欢迎所有上一本线的考生报考汕头大学，按照你的分数，可以在第一志愿组A院校报考汕大并服从专业调剂，冲一冲。录取机会相对比较大。                                                                                                                                                                       ,广东,2015
19,0 ,福建文科考生                        ,总分574排名4216上线25分报考贵校广播电视学被录取的机会大吗，服从调剂能进档吗                                                                                                       ,你好！请问是文科还是理科？                                                                                                                                                                                                                            ,福建,2015
5 ,0 ,广东考生                          ,今年考了594，报了该校的话，被录取的可能性大不大？能不能选一下热门专业？                                                                                                            ,请问是文科还是理科？我们建议你将汕大放在第一志愿组A院校报考冲一冲，并服从专业调剂，被录取几率会增加。这个分数按照往年的录取情况选不了热门专业。                                                                                                                                                                 ,广东,2015
6 ,0 ,广东考生                          ,我今年分数594，如果报了该校，进该校的可能性多大，能不能选热门或重点专业？                                                                                                           ,请问是文科还是理科？我们建议你将汕大放在第一志愿组A院校报考冲一冲，并服从专业调剂，被录取几率会增加。这个分数按照往年的录取情况选不了热门专业。                                                                                                                                                                 ,广东,2015
7 ,0 ,招生                            ,老师您好我有以下问题。一，请问如果在四川招生不够会不会采取降分政策？二，对于报考人数不够那么报考该校的且填报第一志愿的被录取机会会不会增大？我是真的很想考汕头大学啊                                                               ,你好！一、如果在四川招生不够，一般情况下我们不会降分录取。二、第一志愿填报我校并服从专业调剂，相比不服从专业调剂的同学，会增加被录取的机会。                                                                                                                                                                   ,四川,2015
8 ,0 ,志愿咨询                          ,老师您好是服从调剂就可以不退档吗请问在四川理科中招收的最低排位是多少2万3千多选什么专业录取机会较大呢？                                                                                             ,你好！服从调剂是你一旦投档进入汕大后被录取的几率比不服从调剂的大。很抱歉我们这里没有在四川理科招生的最低排位，该数据需找四川省考试院索取。请问2万3千人是多少分呢？                                                                                                                                                       ,四川,2015
9 ,0 ,咨询                            ,老师好，我是今年广东理科考生，成绩为585，是否有希望报考贵校                                                                                                                  ,请问你的排位是多少名？我校2014年录取最低排位在3万名左右。                                                                                                                                                                                                          ,广东,2015
10,0 ,报考咨询                          ,老师您好四川考生562全省排名23000多可以报考贵校么？录取机会大吗                                                                                                              ,根据我校2014年的录取分数，你报考我校有希望被录取。详情建议你登录zs.stu.edu.cn查询往年我校在四川省各专业的录取情况及分数做对比。                                                                                                                                                                 ,四川,2015
11,0 ,汕大的艺术学院招理科么？                  ,想学产品设计                                                                                                                                           ,不好意思，我们在山东省艺术类只招文科。                                                                                                                                                                                                                      ,山东,2015
12,0 ,浙江文科生                         ,老师您好，我比一本线高出十分，服从专业调剂的话，被录取可能性大吗？                                                                                                                ,"按照你的分数以及2014年我校在浙江省的录取情况（详情可以登录我校招生信息网查询zs.stu.edu.cn),有一定希望被录取，但无法确切告知你可能性多大。"                                                                                                                                                         ,浙江,2015
13,0 ,四川理科                          ,老师您好，我是四川贫困山区的考生，今年只超重本线6分，我想依靠国家专项计划报考贵校，可能性大吗？                                                                                                 ,你好！我校在四川省招生计划只有普通文理科类，并无相关国家贫困地区农村专项计划。                                                                                                                                                                                                  ,四川,2015
14,0 ,尊敬的老师您好                       ,尊敬的老师您好；我是广西理科考生，超过一本85分，我很想填报贵校，现有几个问题急需了解，恳请老师尽快回复好吗，谢谢您了老师！一贵校是否承诺进档不退二省招办加入投挡照顾分，贵校在分专业时是否承认照顾分三可否转专业四是否可以辅修双学位，双学位是否单独发毕业证，学位证，学信网是...[详细]  ,你好！关于你的问题回答如下：一、我校在广东省外无承诺进档不退档。二、根据我校招生章程，招生录取加分及照顾政策遵循教育部和有关省（区、市）的有关规定。对各省（区、市）招生办公示通过的当年度的加分予以认可。三、每个学生入学后有三次申请转专业的机会。四、所有专业开放双学位且每...[详细]                                                                                           ,广西,2015
15,0 ,你好：我是广东的考生570分能报贵校的电子信息工程吗？   ,你好：我是广东的考生570分能报贵校的电子信息工程吗？                                                                                                                      ,你好！根据今日公布的广东省一本分数线，一本文573分，理577分。非常遗憾，你的分数未上一本线，无法报考。                                                                                                                                                                                    ,广东,2015
16,0 ,广东理科                          ,老师您好！我是广东理科考生，580分，高出一本线20分，请问如果我把临床医学（医学影像诊断学，本硕连读）放在A志愿的第一专业，录取的可能性大吗？                                                                         ,我校医学院在广东省有自己的招生代码，你可以打电话到医学院咨询：0754-88900467                                                                                                                                                                                             ,广东,2014
17,0 ,招生                            ,我是湖南理科考生，582分超一本线60分，请问报贵校的工商管理专业希望大吗？                                                                                                           ,你的成绩被我校录取的机会是比较大的，建议你报考我校冲一冲，并且服从专业调剂。                                                                                                                                                                                                   ,湖南,2014
18,0 ,河南理科                          ,我高出一本线39分，请问上贵校哪个专业有希望，该专业就业前景如何？                                                                                                                ,根据往年的录取情况，你的成绩被我校录取的机会是比较大的，可以上我校招生咨询网站查询往年情况：http://zs.stu.edu.cn/index.asp                                                                                                                                                             ,河南,2014
19,0 ,报考咨询                          ,老师您好，广东理科考生584分报考贵校土木工程被录取的机会有多大？                                                                                                                ,被我校录取的机会是比较大的，建议你把我校放在第一志愿组的A类冲一冲，并且服从专业调剂，增大录取的机会。                                                                                                                                                                                      ,广东,2014
5 ,0 ,志愿填报                          ,"老师您好！我是广西考生，女,高考分数高于一本线55分，即575分，排名7982，报考贵校的临床医学可能性大吗？那有把握的专业有哪些？谢谢！"                                                                          ,你的成绩被我校录取的机会是比较大的，建议你把我校放在第一志愿组的A类冲一冲，并且服从专业调剂，增大录取机会。                                                                                                                                                                                   ,广西,2014
6 ,0 ,广东考生                          ,很想进贵校。我的分数是580，排名是25865，进的几率大吗？填服从分配的话被调配专业的可能性大吗？（我选医学类的）                                                                                       ,建议你把我校放在第一志愿组的A类冲一冲，并且服从专业调剂，增大录取机会。                                                                                                                                                                                                     ,广东,2014
7 ,0 ,2014河南理科                      ,我考了584能上贵校的土木工程么                                                                                                                                 ,你的成绩被我校录取的机会是比较大的，建议你把我校放在第一志愿组的A类冲一冲，并且服从专业调剂，增大录取机会。                                                                                                                                                                                   ,河南,2014
8 ,0 ,广东理科考生                        ,广东理科考生581分，超一本21分，报考贵校有希望吗？                                                                                                                      ,你的成绩被我校录取的机会是比较大的，建议你把我校放在第一志愿组的A类冲一冲，并且服从专业调剂，增大录取机会。                                                                                                                                                                                   ,广东,2014
9 ,0 ,广东14年理科考生求教                   ,我是广东14年理科考生，分数571分，高出重本线11分。想服从分配贵校，入档的机会大吗？还有，贵校的专业有没有设置级差？                                                                                     ,你的成绩被我校录取的机会是比较大的，建议你把我校放在第一志愿组的A类冲一冲，并且服从专业调剂，增大录取机会。我校专业不设级差。                                                                                                                                                                          ,广东,2014
10,0 ,报考                            ,我是广东理科考生，分数565，请问报考汕大有希望吗                                                                                                                        ,你的成绩被我校录取的机会是比较大的，建议你把我校放在第一志愿组的A类冲一冲，并且服从专业调剂，增大录取机会。                                                                                                                                                                                   ,广东,2014
11,0 ,山西理工                          ,您好我是山西太原考生，高考超出一本线28分，排名15300，请问能否用贵校保底？                                                                                                         ,可以把我校放在第一志愿组的B类。                                                                                                                                                                                                                         ,山西,2014
12,0 ,是否录取                          ,老师您好，我是广东文科考生，分数超了重点线16分，文科排位7147，有可能被录取吗？有什么专业可以选？                                                                                              ,被我校录取的机会是很大的。                                                                                                                                                                                                                            ,广东,2014
13,0 ,光电信息科学与工程                     ,您好，我是广东考生成绩568，请问有机会被贵校光电信息科学与工程专业录取吗                                                                                                            ,你的成绩被我校录取的机会是比较大的，建议你把我校放在第一志愿组的A类冲一冲，将所有专业填满，并且服从专业调剂，增大录取机会。                                                                                                                                                                           ,广东,2014
14,0 ,广东报考                          ,老师，你好。广东理科高出一本线11分，排位32447，且是汕头的，请问被贵校土工工程录取的几率大么（将其填在第一志愿的第一专业）？                                                                                ,你的成绩被我校录取的机会是比较大的，建议你把我校放在第一志愿组的A类冲一冲，将所有专业填满，并且服从专业调剂，增大录取机会。                                                                                                                                                                           ,广东,2014
15,0 ,580                           ,老师，我高考考了580分报考贵校的工商管理类的机会大吗?                                                                                                                     ,你可以上我校招生咨询网站查询往年不同省份的录取情况：http://zs.stu.edu.cn/index.asp                                                                                                                                                                                 ,广东,2014
16,0 ,高出一本线10分，有希望报考贵校吗？            ,您好！我是广东考生，570分，高出一本线10分，有希望报考贵校吗？                                                                                                                ,你可以把汕头大学放在第一志愿组的A类冲一冲，并且服从专业调剂增大录取机会。                                                                                                                                                                                                    ,广东,2014
17,0 ,570f分，高出一本线10分，有希望报考贵校吗？      ,您好！我570分，高出一本线10分，有希望报考贵校吗？录取几率大吗？                                                                                                               ,省份不同录取情况是不同的。                                                                                                                                                                                                                            ,广东,2014
18,0 ,浙江理科生                         ,请问浙江退档可能性高吗，历年报考人数多吗                                                                                                                             ,每一年都有退档的可能性。去年我校在浙江省理工科的录取平均分是超出一本线29分，你可以参考一下往年的数据。                                                                                                                                                                                     ,浙江,2014
19,0 ,录取                            ,我是浙江省理科学生今年高考652分超一本55分能被贵校录取吗？                                                                                                                  ,根据我校去年的录取情况来看，浙江省理工科录取的平均分超一本线29分，你的成绩被我校录取的机会还是比较大的。                                                                                                                                                                                    ,浙江,2014
5 ,0 ,广东理科                          ,你好，我的成绩比一本线高出12分，全省排位31797，有希望报考贵校吗？                                                                                                             ,可以把汕头大学放在第一志愿组的A类冲一冲。                                                                                                                                                                                                                    ,广东,2014
6 ,0 ,咨询                            ,我是河南一理科考生，分数584，高于一本分数线37分，您看报考贵校的话是佛有比较稳妥的专业可被录取                                                                                                ,去年我校在河南省的理工科录取的平均分是超过一本线38分，你可以报考我校工商管理类，新闻传播学或理学院的一些专业冲一冲。                                                                                                                                                                              ,河南,2014
7 ,0 ,妈妈让问                          ,我是河南文科考生，高一本线23分，报考贵校有希望么？谢谢老师！！                                                                                                                 ,我校去年在河南省文史科的录取平均分是超出一本线25分，你可以把汕头大学放在第一志愿组的A类冲一冲。                                                                                                                                                                                        ,河南,2014
8 ,0 ,有无降分录取可能？若有会是哪些专业？            ,您好！我是14年应届广东理科考生。从往年来看总会有重本院校无法在第一批完成招生计划，想问下汕头大学以往是否有降分录取的情况？有的话降分专业有哪些？降分录取入学后转专业是否会有限制？谢谢！                                                    ,由于我校坚持不扩招政策，因此降分录取出现的概率较小，如有具体问题想了解，建议拨打招生咨询热线0754--86503666                                                                                                                                                                             ,广东,2014
9 ,0 ,广东理科586能稳上贵校机械自动化卓越工程师班吗      ,我的省理科排位大概21000+                                                                                                                                  ,根据以往的数据显示，您的分数报考该专业可能性很大，建议填满专业、服从调剂，以减少退档风险                                                                                                                                                                                             ,广东,2014
10,0 ,报考咨询                          ,你好，我是河南考生，高一本24分，有没有希望报咱们学校？谢谢！                                                                                                                  ,我校2013年在河南的录取情况是这样的：文史科平均分544分，超出一本线25分，理工科平均分是543分，超出一本线38分。                                                                                                                                                                            ,河南,2014
11,0 ,关于专业服从                        ,我很想到汕大，如果我服从调剂，会到不向浙江开放的专业吗                                                                                                                      ,不会的，只会被调剂到我校在浙江省有招生计划的专业。                                                                                                                                                                                                                ,浙江,2014
12,0 ,山东理工                          ,请问省排名25000左右可以报考吗，620分                                                                                                                           ,我校2013年在山东省理科的平均分是604分，超出了一本线50分，最低分是596分，超出了一本线42分，你的分数报考我校，被录取的机会还是比较大的。                                                                                                                                                               ,山东,2014
