ID,标签,标题                            ,问题                                                                                                                                                                    ,答案                                                                                                                                                                                                                                     ,省份 ,年份
19,0 ,报考咨询                          ,"老师您好:我是山东考生,我获得了全国奥林匹克化学竞赛山东赛区二等奖,可以报考贵校吗?"                                                                                                                          ,你好。可以，请在报名时提供获奖证明以便专家审核。                                                                                                                                                                                                               ,山东 ,2015
5 ,0 ,自主招生申报资格问题                    ,老师您好，我有信息奥赛省三等奖和省科技创新竞赛二等奖，数学成绩历次考试学校排名前10%，资格审查能通过吗？                                                                                                                 ,你好。根据你描述的奖项都不太符合我们的报名条件，但是可以报名，最终由专家对材料进行审核。                                                                                                                                                                                           ,吉林 ,2015
6 ,0 ,自主招生                          ,老师您好，我儿子有1个物理竞赛江苏二等奖，可以申请贵校自主招生吗，如果可以孩子想读微电子方面的专业，需报贵校哪个专业，通过初审的希望大吗                                                                                                  ,你好。你所说的获奖名称有点简单，不知道是否为奥林匹克竞赛的范围内，如果不是，可能得提供其他的特长，并提交证明材料。专家会读考生的材料进行审核。                                                                                                                                                                ,江苏 ,2015
7 ,0 ,奖项及成果                         ,先给各位老师拜个晚年，祝各位老师羊年身体健康、样样得意。吾儿自幼酷爱看书，尤以古籍、历史、哲学类为最。在写作及文史方面有一定天赋。已在井冈山报、好心情美文网等公开发表散文、小说等一百余篇20余万字，高中获得了“叶圣陶”杯全国作文比赛三等奖一篇，优胜奖两篇。专著《每一朵花都...[详细]                       ,你好。欢迎报考中山大学，报考时请尽量提供详尽的证明材料，专家会根据报考考生的材料进行审核，这是一个择优的过程。                                                                                                                                                                                ,江西 ,2015
8 ,0 ,省级奖项是否是硬性条件                   ,如果没有省级奖状去报名是否通过初审的可能不大？其他和综合素质有关的材料是否可以弥补没有省级奖项这一点                                                                                                                    ,你好。我们自主招生招收的对象是学科特长，获得的奖项是学生在学科中突出才华的证明。如果学生没有获得一些竞赛类奖项，那么亦需要提供特长的证明材料，比如说作品、论文或专著等，综合素质不是自主招生的主要考察范围。                                                                                                                                 ,福建 ,2015
9 ,0 ,申请资格                          ,老师您好，我是山东学生，有2014年全国中学生物理竞赛三等奖证书，请问有资格申请贵校吗？                                                                                                                          ,你好，你获得的三等奖如果是全国级别那就是符合的，如果是省级的就不符合我们的报考资格。谢谢。                                                                                                                                                                                          ,山东 ,2015
10,0 ,自主招生                          ,老师您好，我有2014年度江苏省中学生生物学学科奥林匹克竞赛一等奖和第30届全国中学生物理奥林匹克竞赛（南京赛区）二等奖，请问我可以申请贵校医学院吗？                                                                                           ,你好。获得的奖项是报考的前提条件，报考专业可根据自身的兴趣和发展规划填报。                                                                                                                                                                                                  ,江苏 ,2015
11,0 ,材料准备                          ,你好，全国高中学生化学竞赛(省级赛区)二等奖，就是中国奥林匹克(初赛)二等奖，对吗？中国化学学会的印章，日期是2014年10月。另外，还有广东省化学竞赛一等奖和广东省生物竞赛一等奖，也可以放入材料吗？初中阶段的呢？谢谢                                                         ,你好。我们的报名条件是全国中学生化学竞赛省级赛区二等奖以上，请在报考时提供获奖证书。初中阶段的材料就不需要了。谢谢。                                                                                                                                                                             ,广东 ,2015
12,0 ,关于自主招生报名资格                    ,你好，全国中学生生物学联赛（浙江赛区）A组二等奖，符合贵校的自主招生报名资格吗？                                                                                                                              ,你好。可以，请在报名时同详细的证明材料，以便专家审核情况是否属实。                                                                                                                                                                                                      ,浙江 ,2015
13,0 ,生物联赛省二等奖有自招资格吗？               ,您好！我是湖北考生家长，孩子的理想是贵校医学院的临床医学专业。孩子在2014年全国中学生生物学联赛湖北赛区中获湖北省二等奖，不知是否有参加贵校自主招生招生的资格？                                                                                     ,你好。按照你说的奖项是符合的，但必须提交奖项证书以便专家审核是否属实。                                                                                                                                                                                                    ,湖北 ,2015
14,0 ,申请条件                          ,有物理奥赛省二等奖是否能报经济管理学院的自主招生，经管学院在珠海校区学习吗                                                                                                                                 ,你好。获奖只是报名的条件，与选报学科和专业无关，请根据自身条件和兴趣填报学科大类。经管类中各专业的学习校区都不一样，请登录中山大学本科招生网查询去年招生计划中的详细说明。                                                                                                                                                  ,山西 ,2015
15,0 ,自招条件                          ,老师您好：高中阶段取得《全国中学生数学能力竞赛全国三等奖》和《全国中小学英语学习成绩测试（NEAT）七级A级证书》，符合贵校报名条件吗？                                                                                                  ,你好，所说奖项不太明确，请在报考后提供相关的奖项证书，以便专家们审核，在初审阶段将对考生的材料审核，进行择优确认面试名单。                                                                                                                                                                          ,河南 ,2015
16,0 ,奖项                            ,我孩子没有招生条件的奖项，有2013年全国高中学生化学素质和实验能力竞赛国二等奖、第六届全国中学生数理化学科能力.解题技能展示活动物理省一等奖，并且在学校的前10名以内，可以报名中大吗？                                                                         ,你好，可以，但是是否通过初审还得看报名的情况，因为初审也是一个优中选优的过程。                                                                                                                                                                                                ,广东 ,2015
17,0 ,自招                            ,老师您好，我儿子有1个全国物理竞赛江苏省二等奖，请问符合申请条件吗，他想选微电子方面的专业，请问应该选贵校的哪个专业                                                                                                            ,你好。你所说的获奖名称有点简单，不知道是否为奥林匹克竞赛的范围内，如果不是，可能得提供其他的特长，并提交证明材料。专家会读考生的材料进行审核。                                                                                                                                                                ,江苏 ,2015
18,0 ,追问                            ,老师您好！请问：1.根据往年高考录取数据，贵校医学院专业的录取分数都比较高，这次自主招生有没有可能医学院的分数也会比较高？2.如若万一不能被医学院录取，可不可以调剂到其它六大学科中的某一学科录取？3.如果被其它六大学科中的一个学科类录取了，入学后还有没有转到医学院专业学习的机...[详细]                     ,你好。1、每年的投档分数和专业分数都是由报考的学生分数决定的，所以没有办法现在告诉你。2、自主招生的优惠政策只在认定的学科大类中享受。3、入校后的转专业根据我们学校教务处的规定执行，根据今年情况，我校医学院中的临床医学专业都没有接受转专业。                                                                                                               ,河北 ,2015
19,0 ,招生专业明细                        ,中大的招生计划和专业中写有“7个学科大类进行自主招生。(详见附件)”，但找不到附件，想了解一下“经济管理类(70名）”的细分情况，谢谢！                                                                                                  ,你好。点击“详见附件”即可下载。                                                                                                                                                                                                                       ,广西 ,2015
5 ,0 ,自招                            ,就是参加全国奥林匹克竞赛省赛区数学物理二等奖                                                                                                                                                ,你好。数学物理的奥林匹克竞赛都获得了省级二等奖吗？那可以报考。                                                                                                                                                                                                        ,山东 ,2015
6 ,0 ,自招                            ,你好老师。我是山东省考生。孩子数物省二等奖，综合成绩前十（2000人）。去年参加中科大创新班高考，高出一本线80多分。请问，如果报贵校的自招，能有把握通过初审吗？                                                                                     ,你好。请提供详细的证明材料，由专家审核才能确定。提供的奖项名称有点模糊。                                                                                                                                                                                                   ,山东 ,2015
7 ,0 ,自招                            ,你好老师。我是山东省考生。孩子数物省二等奖，综合成绩前十（2000人）。去年参加中科大创新班高考，高出一本线80多分。请问，如果报贵校的自招，大概能优惠多少分？                                                                                      ,你好，我校自主招生资格考生的优惠政策分两种，20分和重点线。详细情况请阅读我校招生简章。                                                                                                                                                                                           ,山东 ,2015
8 ,0 ,无竞赛奖项能报自主招生吗？                 ,请问招生老师，是否没有获取简章中列出的竞赛奖项，就没有资格申请自主招生？                                                                                                                                  ,你好。 除简章中列出的奖项获奖者外，在其它竞赛中获奖或者其学科特长领域获得了标志性成果者。标志性成果包括在公开发行刊物上发表论文、作品或者出版专著等。所有考生报考都必须提供学科特长的证明材料，包括获奖证书、作品、论文等。                                                                                                                         ,广东 ,2015
9 ,0 ,咨询有关自招的几个问题                   ,招办老师您好！我是河北考生家长，想问几个问题。1.省级赛区二等奖符合报名条件吗？报名条件中是否包含二等奖？2.数学省级赛区二等奖，通过贵校初审的可能性有多大？3.模拟提档线是什么意思？与往年在河北省的提档线一致吗？若不一致，是比往年的提档线高还是低一些？3.我家孩子非常喜欢贵校...[详细]                    ,你好，包括二等奖，一般来讲，具备我校报名条件中所列奖项获得者材料完整提交都能通过初审。模拟投档线是根据我校今年的招生计划以及录取生源情况确定的投档比例行程的投档线，详细请百度详细解释或者咨询省招办。报考我校自主招生的所有考生都需要按照我们的选拔流程，经过专家的考核，是一...[详细]                                                                                         ,河北 ,2015
10,0 ,申请条件                          ,老师您好，我有一个《中国化学会》颁发的第28届中国化学奥林匹克（初赛）中三等奖，还有一个《山东数学会》《山东省数学竞赛委员会》联合颁发的2014年山东省高中数学静思壹等奖，请问符合贵校的申请条件吗？                                                                   ,你好。第一个奖项不符合我们报名条件的要求，第二个奖项须根据报考情况由专家审核确定。                                                                                                                                                                                              ,山东 ,2015
11,0 ,如何推荐                          ,你好，今年的招生简章中没有提到学校或专家推荐，请问，如果学校或专家出推荐信，如何出呢？                                                                                                                           ,你好。我校今年自主招生主要是选拔具有学科特长的学生，学生报名时必须提交其学科特长的证明材料，专家推荐和学校推荐并不是必要条件。在报名系统中有推荐信的模板，模板是直接发给推荐人并由推荐人邮寄的。学生本人和家长不能参与。                                                                                                                           ,山西 ,2015
12,0 ,工商管理是文理兼收吗                    ,请问工商管理是文理兼收吗？                                                                                                                                                         ,你好。是的。                                                                                                                                                                                                                                 ,辽宁 ,2015
13,0 ,贵校如何认定信息学特长生？                 ,你好，针对信息学特长生，贵校15年自招中如何认定这些学生？是不是今年取消了如去年那样的信息学特长生编程测试？还有，关于自招中的面试特别优秀者进入第二轮专业考核？这个专业考核是指笔试还是面试？比如我喜欢中大的计算机科学与技术专业，我是不是应该报名信息科学与工程类？谢谢！                                ,你好。具体学科测试方案我们会根据报考情况和学生的材料结合学科的特点进行确定。专业考核可能包括笔试和面试，也有可能包含上机测试。如果想就读计算机专业，就必须报读信息科学与工程类。                                                                                                                                               ,浙江 ,2015
14,0 ,咨询自招问题                        ,我市辽宁考生家长，请问四个问题。1、贵校的招生条件的学科特长或创新潜质指的什么，尤其经济管理类的学科特长对于学生怎样体现？2、我孩子有自己出版的文学专著可以作为学科特长或创新潜质申报吗2、可以同时报两大类吗？如人文学科类和经济管理类。3、经自主招生考到学校的考生，学习一段时...[详细]                      ,你好。按照今年教育部的文件精神，高校自主招生选拔对象就是具有学科特长和创新潜质的高中毕业生。我校7个学科大类的学科专家会根据各学科大类人才培养需求以及教育特色制定学科大类的考核方案。       除简章中列出的奖项获奖者外，在其它竞赛中获奖或者其学科特长领域获得了标志性成果者。标志性成...[详细]                                                                                 ,辽宁 ,2015
15,0 ,学科特长仅限于2中提到的比赛吗？              ,老师您好！请问学科特长仅限于2中提到的比赛吗？1、具有学科特长、突出才华并取得标志性成果者；2、高中阶段在全国中学生学科奥林匹克竞赛省赛区竞赛﹝包括：全国高中数学联赛(省级赛区)、全国中学生物理竞赛(省级赛区)、全国高中学生化学竞赛(省级赛区)、全国青少年信息学奥林匹克联赛、全国...[详细]                   ,你好。 除简章中列出的奖项获奖者外，在其它竞赛中获奖或者其学科特长领域获得了标志性成果者。标志性成果包括在公开发行刊物上发表论文、作品或者出版专著等。所有考生报考都必须提供学科特长的证明材料，包括获奖证书、作品、论文等。                                                                                                                         ,山东 ,2015
16,0 ,追问                            ,老师，您的意思是说只要参加了中大的自招，就没有可能进入8年制，除非放弃自招，以高考分进入是吗？谢谢！                                                                                                                    ,你好。是的。普通的考生如果高考录取的是5年制的医学专业，入校后也是基本没有机会进入临床8年就读的。因为临床8年的计划每年在高考录取时都已经完成。                                                                                                                                                               ,江苏 ,2015
17,0 ,自招生入学后可以转长学制临床吗？              ,招办老师您好！我是江苏考生家长，孩子非常向往中大的8年制临床医学，但是简章说这并不纳入自招计划，请问自招生只能学习指定专业吗？后面比如高考成绩很好的话还有希望进入8年制的学习吗？或者可以有其他途径吗？谢谢！                                                               ,你好。一般情况下，我校医学长学制专业不接收转专业。建议如果学生确实想入读医学8年制，请以普通身份报考我校。                                                                                                                                                                                  ,江苏 ,2015
18,0 ,笔试                            ,2015年中山大学自主招生，有生物联赛二等奖证书的需要笔试吗？还是通过初审的都没有笔试？                                                                                                                          ,你好。我校2015年自主招生考核没有统一的笔试。                                                                                                                                                                                                               ,河北 ,2015
19,0 ,生命科学属于七类中的哪一类                 ,我想报生命科学专业，该报自主招生的哪一类？                                                                                                                                                 ,你好。属于理科基础类。同时，建议你认真研读高校的自主招生简章！                                                                                                                                                                                                        ,河北 ,2015
5 ,0 ,关于自招的几个问题                     ,1、没有笔试，只有面试吗？面试的小组面试形式是什么？2、专业测试特别优秀的定义3、专业测试的形式4、大类的附件在哪里看5、自招跟一批次专业分配是分录还是混录？                                                                                       ,你好。今年我校自主招生考核没有统一笔试，小组面试形式一般而言就是群面的意思。专业测试特别优秀是在面试过程中由面试专家来认定的，具体的测试形式我们会在初审公布时公布，可能包括实验、上机测试、现场写作等等。大类的附件请http://admission.sysu.edu.cn/zs01/zs01b/46161.htm中查看。...[详细]                                                                ,山东 ,2015
6 ,0 ,报考专业选择                        ,老师，您好，我儿子是全国中学生生物学竞赛省一，能报考贵校什么学科或专业？初审通过几率多大？                                                                                                                         ,你好。学生所获得的奖项只是报名自主招生的前提条件，我校会组织专家对材料进行审核。一般能获得奥林匹克竞赛省级一等奖的初审都可以过的。至于填报专业，建议你和学生沟通，根据学生兴趣以及未来发展的规划进行填报。可以填报的学科大类请参加http://admission.sysu.edu.cn/zs01/zs01b/4616...[详细]                                                                   ,湖南 ,2015
7 ,0 ,申请条件                          ,老师您好，我有一个山东省数学竞赛一等奖和一个全国生物学竞赛山东赛区三等奖，请问我有资格申请贵校吗                                                                                                                      ,你好。请你参照我们简章中的报名条件进行匹配。如高中阶段在全国中学生学科奥林匹克竞赛省赛区竞赛﹝包括：全国高中数学联赛(省级赛区)、全国中学生物理竞赛(省级赛区)、全国高中学生化学竞赛(省级赛区)、全国青少年信息学奥林匹克联赛、全国中学生生物学联赛﹞中获得二等奖以上、全国青少年...[详细]                                                                                      ,山东 ,2015
8 ,0 ,转专业                           ,请问贵校在哪些情况下可以转专业以及转专业有什么要求？                                                                                                                                            ,转专业，可于每年四月提出转专业申请。转专业对学科、门类的跨度没有严苛的限定，但各专业接受学生时会有相应的条件，如学习成绩要达到一定要求等。                                                                                                                                                                  ,福建 ,2014
9 ,0 ,转系                            ,转系要求是什么？                                                                                                                                                              ,转专业，可于每年四月提出转专业申请。转专业对学科、门类的跨度没有严苛的限定，但各专业接受学生时会有相应的条件，如学习成绩要达到一定要求等。                                                                                                                                                                  ,山西 ,2014
10,0 ,山西理科                          ,2014年山西理科多少分可上中山医学院临床专业（8年制）？我622分，全省1900名，可以吗？                                                                                                                       ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,山西 ,2014
11,0 ,临床医学                          ,今年云南668，想报考贵校八年制临床医学，不知道希望大吗                                                                                                                                          ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,云南 ,2014
12,0 ,云南贫困专项计划招生                    ,老师您好，我是云南理科的考生，总分644，省排名978，报考贵校的贫困专项工商管理类专业录取希望大么？                                                                                                                   ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,云南 ,2014
13,0 ,湖南文科考生                        ,老师您好，我是湖南文科考生。今年高考成绩627分，省排名700名左右，请问是否有希望报考贵校？贵校是否投档不退档？                                                                                                             ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/，已投档至我校的考生，在政审、体检合格且服从专业调剂的情况下，一般不退档。欢迎报考中山大学！咨询电话：020-84036491                                                                                                       ,湖南 ,2014
14,0 ,广西文科636，排名128                 ,上中大的经济或工商管理类机会有多大？两个工商管理类的学院有什么不一样吗？谢谢！                                                                                                                               ,"考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/,关于各个专业的具体情况，可以咨询相关学院，本科招生网也有专业介绍欢迎报考中山大学！咨询电话：020-84036491"                                                                                                         ,广西 ,2014
15,0 ,平行志愿三本专科有吗                    ,平行志愿三本专科有吗                                                                                                                                                            ,没有                                                                                                                                                                                                                                     ,山西 ,2014
16,0 ,河南理科628分如何上贵校医学专业             ,老师您好，我是一名河南理科应届生，高考成绩628分，有什么方法在贵校医学专业学习吗？                                                                                                                            ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,河南 ,2014
17,0 ,安徽文科                          ,安徽文科617分，排名全省201名，报贵校录取可能性可大？                                                                                                                                         ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,安徽 ,2014
18,0 ,医学                            ,您好，我是安徽考生，619分报考你们临床医学八年有希望吗？                                                                                                                                         ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,安徽 ,2014
19,0 ,广西理科报考                        ,老师您好，我是广西理科女生，高考分613分，高出一本线93分，排名2500~2600，报考贵校机会大吗？                                                                                                                  ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,广西 ,2014
5 ,0 ,关于中外合作办学死亡疑问                  ,"请问今年贵校的中外合作办学报考要求是什么是必须过一本线吗?单科成绩有有要求吗?录取后是在什么地方学习?毕业证是那种类型的,是本校相同的,还是标有中外合作办学的?谢谢回答"                                                                                ,你好，我们学校联合培养类专业招生与普通专业招生一样，都为投档选专业择优录取，录取后前两年在中山大学学习，后两年到联合的院校学习，毕业后拿到中大的毕业证以及联合院校的学位证。                                                                                                                                                 ,河南 ,2014
6 ,0 ,山东理科670能上贵校吗                  ,老师您好，山东理科670，省排名2458能上贵校吗                                                                                                                                             ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,山东 ,2014
7 ,0 ,关于报考中外合作志愿的问题                 ,老师你好：我是河南考生文科生，高考成绩不到一本线能否报考你们中外合作办学志愿，。谢谢！                                                                                                                           ,你好，我们学习联合培养类招生与普通专业招生一样，需要先达到我们学习投档线，然后择优录取。                                                                                                                                                                                           ,河南 ,2014
8 ,0 ,专项计划                          ,专项计划录取的考生在贵校是否需签订协议，后定向工作？贵校每年第二志愿的录取情况是怎样?                                                                                                                           ,您好，无需签订协议，以阳光高考公示为准。                                                                                                                                                                                                                   ,河南 ,2014
9 ,0 ,少数民族预科班                       ,请问老师：1.报考少数民族预科班，文化分没上一本线，但加分后上一本线，可以报中山的预科吗？2.报中山的预科班会不会面临退档的危险？                                                                                                     ,少数民族预科班在我校投档线下80分内择优录取，具体要看报考情况。                                                                                                                                                                                                       ,广西 ,2014
10,0 ,考生咨询                          ,请问内蒙文科录取分数大概是多少570高一本线45分是否有望？谢谢                                                                                                                                      ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,内蒙古,2014
11,0 ,报考咨询                          ,老师您好，我是福建理科考生，成绩628，位次2057，福建省本一线506，报考贵校录取几率大不大？专业方面有选择余地吗？是否保证提档不退档？                                                                                                ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,福建 ,2014
12,0 ,报考咨询                          ,我是安徽理科考生，今年考了601分，高出一本线112分，请问我报考软件工程会被调剂到外国语言文学、旅游管理等专业吗                                                                                                             ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,安徽 ,2014
13,0 ,安徽理科报考                        ,你好，我是安徽理科考生，605分，请问报考贵校数学类有希望吗                                                                                                                                        ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,安徽 ,2014
14,0 ,高考志愿                          ,请问安徽文科611，排名361能上贵校吗？具体什么专业有可能                                                                                                                                        ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,安徽 ,2014
15,0 ,专业调剂范围                        ,请问老师专业调剂是在该校在本省招生范围内还是在该校所有专业范围内？                                                                                                                                     ,考生所填报的专业志愿都无法满足时，若服从专业调剂，则根据考生成绩在该省计划内调剂到其他专业录取；若不服从专业调剂，作退档处理。                                                                                                                                                                        ,重庆 ,2014
16,0 ,湖南理科                          ,请问湖南理科多少分可以被录取                                                                                                                                                        ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,湖南 ,2014
17,0 ,跪求中山大学派到山西招生老师电话              ,跪求中山大学派到北京招生老师电话                                                                                                                                                      ,"山西组组长手机号:13332847065,18636319706。开通时间：6月24日，晚上20:00-晚上22:00。6月25日～28日，上午8:00-晚上22:00"                                                                                                                                                 ,山西 ,2014
18,0 ,重庆文科考生                        ,我是今年重庆文科考生，考了629，超过重本74。请问可以报考中山大学吗                                                                                                                                   ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,重庆 ,2014
19,0 ,求录取                           ,老师您好，我是山西理科生，今年高考高于分数线36分，请问报专项生，可以录取吗？                                                                                                                               ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,山西 ,2014
5 ,0 ,经济学类                          ,经济学类在大学还细分吗？                                                                                                                                                          ,是有细分的，具体可以在中大本科招生网查找相关学院的咨询电话，网址为http://admission.sysu.edu.cn/欢迎报考中山大学！                                                                                                                                                                ,河南 ,2014
6 ,0 ,咨询急急                          ,山西理科考生608省排名3534上贵校把握有多大？                                                                                                                                             ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,山西 ,2014
7 ,0 ,西藏理科                          ,你好。我是西藏考生理科。省排名98.分数590【含加分】请问我是否有机会上贵校。                                                                                                                              ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,西藏 ,2014
8 ,0 ,福建理科635能上贵校临床医学吗              ,老师你好，我是福建理科考生，考分635超出本一线129分，排名1471，请问，我有没有机会上中山大学的临床医学                                                                                                               ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,福建 ,2014
9 ,0 ,福建文科                          ,老师您好，高考成绩628，排名606，超本一线67分，报考中山有希望吗？                                                                                                                                  ,考生您好：您可登陆中大本科招生网查询历年分数线和招生计划进行参考。网址为http://admission.sysu.edu.cn/欢迎报考中山大学！咨询电话：020-84036491                                                                                                                                            ,福建 ,2014
