ID,标签,标题                                ,问题                                                                                                                                                     ,答案                                                                                                                                                                                           ,省份 ,年份
13,0 ,咨询                                ,"你好,我是福建的理科考生,今年考了545分,报贵校有希望吗?谢谢"                                                                                                                     ,超过重点就行                                                                                                                                                                                       ,福建 ,2010
14,0 ,报考咨询                              ,老师您好！我是广东考生，我今年的高考分数超一本12分，请问报考贵校能否挑选较好的专业呢？                                                                                                           ,可以选一些好专业                                                                                                                                                                                     ,广东 ,2010
15,0 ,咨询                                ,我刚“踩线”，填报贵校有多大风险                                                                                                                                       ,风险很小                                                                                                                                                                                         ,广东 ,2010
16,0 ,老师大人好请回复我急                        ,我是山东理科考生600分重本线580分把贵校填在第二志愿有希望吗                                                                                                                       ,平行志愿就没有问题                                                                                                                                                                                    ,山东 ,2010
5 ,0 ,咨询                                ,老师好，请问贵校在陕西招生是不是二批？                                                                                                                                    ,是                                                                                                                                                                                            ,陕西 ,2010
6 ,0 ,广东美术考生                            ,统考成绩246文化成绩461第一志愿报考希望大吗？                                                                                                                              ,录取没问题                                                                                                                                                                                        ,广东 ,2010
7 ,0 ,山东理科咨询                            ,请问山东理科考生582一本线580专业服从调剂能否报考贵校                                                                                                                          ,可以                                                                                                                                                                                           ,山东 ,2010
8 ,0 ,咨询                                ,您好，我是广东考生，我分数是625分，想报考华农的经济学或工商管理专业，请问录取的机会大吗？                                                                                                         ,有希望                                                                                                                                                                                          ,广东 ,2010
9 ,0 ,咨询                                ,你好，我是广西理科考生，高考分数为515，高一本线15分，不知可否报你们学校                                                                                                                 ,希望非常大                                                                                                                                                                                        ,广西 ,2010
10,0 ,咨询                                ,您好，我是河南理科考生，想问下贵校在河南的招生照顾政策。请回答，感谢！                                                                                                                    ,按照各省录取政策                                                                                                                                                                                     ,河南 ,2010
11,0 ,咨询                                ,老师您好，我是贵州的一名考生，超一本线20分，我想报考贵校园艺系，不知道机会大不，而且报这个系需要徒手画吗？                                                                                                 ,录取机会非常大，不加试画画                                                                                                                                                                                ,西藏 ,2010
12,0 ,咨询                                ,你好我是山东理科考生今年超出一本分数线6分报考本校有希望被录取吗？                                                                                                                      ,希望很大                                                                                                                                                                                         ,山东 ,2010
13,0 ,第一组志愿                             ,在第一批国本中被高校退档后，会影响第二批其他学校的录取吗？                                                                                                                          ,不会影响                                                                                                                                                                                         ,广东 ,2010
14,0 ,志愿咨询                              ,老师，你好！请问我广东文科少重点线7分，能否在第一志愿填贵校，服从调剂。贵校会否在招不满的情况下降低分数线录取？谢谢！                                                                                            ,会                                                                                                                                                                                            ,广东 ,2010
15,0 ,报考                                ,我是河南考生，高出一本线一分，若专业服从调剂，录取希望大吗？                                                                                                                         ,希望很大                                                                                                                                                                                         ,河南 ,2010
16,0 ,招生咨询                              ,我是湖南考生，高考语文111，数学114，英语123，理综202，优费加分20，总分570。能否报考贵校？                                                                                                  ,超过重点就可以                                                                                                                                                                                      ,湖南 ,2010
5 ,0 ,咨询                                ,请问贵校哪几个专业是比较热门一点？能列举五，六个吗？谢谢。                                                                                                                          ,金融、会计、机械制造、电气、食品                                                                                                                                                                             ,广东 ,2010
6 ,0 ,在陕院校代码                            ,贵校在陕的院校代码（4位）是多少各个专业在哪查询                                                                                                                               ,请查询省招办的有关资料                                                                                                                                                                                  ,陕西 ,2010
7 ,0 ,第二志愿录取                            ,山东理科第二志愿能否被录取？级差是多少？                                                                                                                                   ,没有级差                                                                                                                                                                                         ,山东 ,2010
8 ,0 ,广东2010考生                          ,你好我是广东2010考生，高考分数641在全省排13000到14000之间，报考贵校。能否录取呢？                                                                                                      ,肯定没有问题                                                                                                                                                                                       ,广东 ,2010
9 ,0 ,专业就业                              ,老师，我想问读农业就业前景怎样，如果读完后，学校有与有关企业合作招聘吗                                                                                                                    ,农科就业很好。                                                                                                                                                                                      ,广东 ,2010
10,0 ,咨询                                ,我是10届理科考生，高考成绩为612，能有机会被贵校录取吗？                                                                                                                         ,征集志愿再说吧                                                                                                                                                                                      ,广东 ,2010
11,0 ,在咨询一下                             ,老师你好，甘肃实行二志愿（3个院校）平行，理科超一本19分，报贵校有希望吗？                                                                                                                 ,希望非常大                                                                                                                                                                                        ,甘肃 ,2010
12,0 ,henan                             ,老师，河南理科564高出河南省一本线12分报考贵校！专业服从调剂！有希望考上吗？？？谢谢！！！！                                                                                                       ,肯定没有问题                                                                                                                                                                                       ,河南 ,2010
13,0 ,请教！                               ,请问湖南考生576分被贵校录取概率有多大？？？                                                                                                                                ,超过重点就行，机会挺大的                                                                                                                                                                                 ,湖南 ,2010
14,0 ,有无机会？                             ,我文科589，想问下如果有补录。能否上贵校                                                                                                                                  ,机会不是很大，，征集志愿公布时留意一下                                                                                                                                                                          ,广东 ,2010
15,0 ,高考咨询                              ,老师：你好！我是陕西理科考生，成绩是530，报考贵校的园艺、植物保护专业，有希望吗？贵校的提档分是多少？提单比例是多少？                                                                                           ,希望很大，不会退档                                                                                                                                                                                    ,陕西 ,2010
16,0 ,录取咨询                              ,老师您好我是山东考生，美术成绩165，排名18，文化课分数304，有希望被贵校录取吗？我报的专业是艺术设计。                                                                                                 ,难说                                                                                                                                                                                           ,山东 ,2010
5 ,0 ,报考咨询                              ,老师，您好！我是广东的理科考生，今年只考了627分，我想报你们学校的物流管理，但我又不填服从分配（我怕分配到农业专业去），那录取到的机会多大？谢谢！                                                                             ,录取的可能性还是挺大的。                                                                                                                                                                                 ,广东 ,2010
6 ,0 ,广东理科生分数                           ,请问广东理科生分数620上贵校的可能有多大？                                                                                                                                 ,请注意是否参加征集志愿。                                                                                                                                                                                 ,广东 ,2010
7 ,0 ,咨询                                ,我是山东考生理科今年高考成绩596超重点线37分报考贵校有多大希望                                                                                                                      ,希望挺大，建议大胆报考                                                                                                                                                                                  ,山东 ,2010
8 ,0 ,报考咨询                              ,老师，您好！我想问一问若学校无空调，是否允许自己安装空调？                                                                                                                          ,学校宿舍没有空调，不允许安装空调，科室和实验室很多安装了空调                                                                                                                                                               ,云南 ,2010
9 ,0 ,报考咨询                              ,老师您好：贵校在提前批和第一批招相同的专业，录取是否一样？                                                                                                                          ,提前批和第一批录取结果一样的，只是部分专业安排在提前和第一批招生。                                                                                                                                                            ,广东 ,2010
10,0 ,录取概率                              ,老师，我是山东考生，理科603分，请问录取概率多大？                                                                                                                             ,如果超过重点线可以报考。                                                                                                                                                                                 ,山东 ,2010
11,0 ,您好                                ,我是山东理科考生考了600分一本线580报贵校希望大吗另外有志愿级差吗                                                                                                                    ,建议大胆报考，没有专业级差                                                                                                                                                                                ,山东 ,2010
12,0 ,美术生咨询                             ,老师：您好！我是广东2010年美术生，省统考专业成绩225分。高考文化成绩390分，能报考您校吗？录取的机率有多大？谢谢！                                                                                          ,由于广东的美术经常回由于划线太高而将分，而且美术类不补报志愿。报了可能还有点希望                                                                                                                                                     ,广东 ,2010
13,0 ,广东美术考生                            ,急。老师你好。我高考文化成绩466，统考专业分231，想报考贵校，不知道这个分数能否被录取到？                                                                                                        ,有可能会降分，建议大胆报考，广东艺术类是直接降分，不会补报志愿，报了希望还是挺大的。                                                                                                                                                   ,广东 ,2010
14,0 ,我是福建文科考生，今年526分~超本二线32分，能进贵       ,我是福建文科考生，今年526分~超本二线32分，能进贵校本二吗？                                                                                                                       ,我校没有二本                                                                                                                                                                                       ,福建 ,2010
15,0 ,贵州咨询                              ,老师你好，请问我是贵州考生，今年超一本线10分，报考你们学校什么专业有希望成功？谢谢！！！                                                                                                          ,录取机会大，但是专业很难确定，最好专业服从。我校修读双学位（第二专业）很容易                                                                                                                                                       ,贵州 ,2010
16,0 ,第一志愿                              ,老师你好，我是贵州考生，今年超出一本线10分。请问报考你们学校收分低的专业有希望成功没？一定要回哦，华农是我的梦！！！谢谢！~``                                                                                      ,录取机会很大，最好服从专业调剂                                                                                                                                                                              ,贵州 ,2010
5 ,0 ,专业咨询                              ,老师好！安徽文科考生。贵校今年在安徽文史类有经济类专业计划吗？如涉及会计、金融类，计划多少?有英文教学班？文史一本线上多少分有录取可能？谢谢                                                                                 ,请参考你省招办公布数据和专业                                                                                                                                                                               ,安徽 ,2010
6 ,0 ,二志愿                               ,老师您好：贵校在什么情况下可能招收山东理科一批二志愿考生？二志愿也有提档比例吗？如果专业志愿服从调剂，有被退档的可能吗？谢谢您。                                                                                       ,平行志愿不分第一和第二志愿。如果不是平行志愿的话要先看第一志愿是否录满                                                                                                                                                          ,山东 ,2010
7 ,0 ,往年录取信息                            ,老师您好！请问贵校在广东的往年各专业是录取情况表在哪可以查看到？                                                                                                                       ,http://202.116.160.116:8080/HTML/view_2402.htm                                                                                                                                               ,广东 ,2010
8 ,0 ,咨询                                ,您好！我是2010年广东高考生。请问如果分数比一批控制分数线多15分，报考贵校的英语（国际经济与贸易）专业被录取的希望大吗？该专业是贵校这两年新办的吗？除了这个专业还有哪些专业是新办的呢？麻烦老师回复！                                                  ,如果第一志愿组的A志愿填报，应该没有什么问题，我们的英语（经贸）已经办学10多年的，我们今年没有新办专业，只是生物工程专业增加了一个食品发酵与酿造工程方向。                                                                                                               ,广东 ,2010
9 ,0 ,四川单招18名是否可就读？                     ,请问老师：我是四川的一名考生，非常希望就读贵校，在贵校举行的美术设计类专业术科考试中，总分165分，全省第十八名，综合分大概为474左右，请问是否有希望就读贵校？再请问贵校去年（或历年）在四川录取的综合分最低分为多少？以复为盼！！谢谢老师！！                              ,去年综合分最低分是476.88，08年在四川艺术类没有完成计划，能否录取很难估计。如果没有其他把握性很大的学校的话，可以填报，如果有学校非常有把握的，请自己衡量是否填报。                                                                                                        ,四川 ,2010
10,0 ,关于艺术设计专业招生                        ,老师，您好。我是湖南的考生。请问贵校今年在湖南招艺术设计专业的学生吗？招几个？录取原则是什么？是否承认湖南省美术联考的成绩？（我的联考成绩232分，高考估分580分（文史）），是否可以报贵校？谢谢！                                                    ,我校省外艺术类使用校考成绩，你没有参加校考无法报考我校                                                                                                                                                                  ,湖南 ,2010
11,0 ,提前批                               ,您好！提前批是什么报名的？毕业后包分配的吗？                                                                                                                                 ,我校的提前批和第一批录取是一样的，都是高考统一填报志愿，已经没有包分配的说法。                                                                                                                                                      ,广东 ,2010
12,0 ,浙江2                               ,浙江美术文考生省统考75分文化估分400分左右综合分482左右录取你校希望大吗？历年在浙江美术录取情况你校是什么性质的学校（独立，民办，公办），在校学生人数，没有参加校考，学校地址在哪，学费，住宿费多少，录取规则，第一专业志愿与第2专业志愿是否有级差，是否是艺术第一批（提前批）谢...[详细]    ,我校使用校考成绩。详细其他信息请查询我校网站                                                                                                                                                                       ,浙江 ,2010
13,0 ,有没有招第二批的考生                        ,请问贵校有没有在浙江招第二批的考生（理科）？                                                                                                                                 ,没有                                                                                                                                                                                           ,浙江 ,2010
14,0 ,统考分217                            ,老师，您好！我是广东省考生，美术统考分217，不太高。但文化分能到530-550，因为太喜欢动画才想选美术类专业。你们学校能有象中央美院那样的政策，可以录取1/4文化分高（按文化分排序）的应届考生吗？                                                   ,今年广东统考情况没有定调，具体分数线还没有定，由于不是实行平行志愿，即使没有到公布的分数线，建议先填报，每年广东的艺术类基本全部高校降分的。                                                                                                                       ,广东 ,2010
15,0 ,想走好专业                             ,老师，我是山西考生预估分数550想走一个好专业可不可以？                                                                                                                           ,其实专业的好与差很难界定。不管被什么专业录取，进入我校后只要你努力，可以在我校内二次选择专业，可以转专业和修读第二学位，只要你有能力，我校的第二学位是全方位放开给学生修读，而且4年同时毕业。                                                                                              ,山西 ,2010
16,0 ,咨询                                ,该校3A有何专业                                                                                                                                               ,我校是重点大学，没有大专                                                                                                                                                                                 ,广东 ,2010
5 ,0 ,2010高考咨询                          ,"老师，您好!我是广州市2010届高中毕业且是散居在广州市的少数民族文科考生,一模，二模均派位在二本文科生范围，但您校很久以来是我心目中的理想学校，请问您校2010年招生有什么学院，什么系，有什么专业可能招我这样的散居少数民族二本文科考生？请问您校2010年招生对我这种散居少数民族考生...[详细]",我校在全国的加分政策按照国家和当地省招办的有关规定执行。我校全部专业都在一本招生。如果你符合加分政策的话我们学校业承认。我们没有民族预科班。                                                                                                                       ,广东 ,2010
6 ,0 ,招生计划                              ,请问今年在湖南的招生计划有多少？都有哪些专业？                                                                                                                                ,我校在全国的招生计划已经公布，由于专业较多，请查看网站：http://202.116.160.116:8080/wenzi/fszsjhb.mht                                                                                                                    ,湖南 ,2010
7 ,0 ,想报该校有问                            ,"请问:“高招体检工作指导意见”视力：任何一眼矫正到4.8镜片度数大于800度不宜就读很多专业类,针对贵校就是说这些""不宜""专业都不能填报了?是否填报了有退档的风险？请答！"                                                              ,教育部和卫生部联合制定的高考体检标准是各高校录取的参考依据，如果指导意见里面说明不适宜的专业就有其合理性，主要是从专业学习和今后工作考虑的，也是为了你好。如果你的身体不适合读的专业，最好不要去填报，如果全部专业读不能录取，专业又不服从调剂的话会有退档的危险                                                             ,广东 ,2010
8 ,0 ,专业报考                              ,老师，您好，请问，理科考生如果眼睛色弱，可以报考贵校的哪几个专业而不受限制？麻烦老师详细回答一下可报的专业名称，万分感谢。                                                                                          ,由于我校在河南的招生计划和专业都很多，很难逐一给你说明，整体上说，色弱的学生不适宜学农科和部分理工科的专业，管理类、数学类的问题不大。具体你看看教育部关于体检指导意见。                                                                                                         ,河南 ,2010
9 ,0 ,美术生咨询                             ,你校招美术生吗？辽宁美术生美术213.4分文化估了285--310分不知报考你校有希望吗？                                                                                                          ,很抱歉，我校艺术类考生除了广东考生使用联考成绩外，统一使用校考成绩                                                                                                                                                            ,辽宁 ,2009
10,0 ,加分                                ,河南考生报考贵校，能否加20分？若能，是否针对所有专业？                                                                                                                           ,可以加分，专业没有限制。                                                                                                                                                                                 ,河南 ,2009
11,0 ,加分                                ,河南省农林专业加20分政策贵校承认吗？是农林专业加分还是所有专业都加？                                                                                                                    ,所有专业都可以                                                                                                                                                                                      ,河南 ,2009
12,0 ,志愿                                ,老师您好，贵校会不会在河南加20分投档？往年有没有降分录取过？我今年考了540分，想报考贵校                                                                                                         ,根据河南的政策，可以加分投档，只要你在一本线附近就可以报考。如果生源不足的话还是有降分的可能。建议报考                                                                                                                                          ,河南 ,2009
13,0 ,询问                                ,"老师,我是山西的考生,理科,自己估分大概520左右,很想上贵校，请问：不知我这分数能被贵院一本的哪些专业录取？谢谢！"                                                                                           ,请参照你省的重点线，只要上重点线第一志愿报考我校，被录取的机会非常大，详细专业请参考我校招生网站公布或你省招办发的专业目录。                                                                                                                               ,山西 ,2009
14,0 ,咨询                                ,"您好,我估分约520分,可以报考贵校吗?谢谢"                                                                                                                               ,只要上重点线，第一志愿报考录取机会非常大。                                                                                                                                                                        ,湖南 ,2009
15,0 ,专业差别                              ,老师：你好，请问贵校的动物科学专业和动物生物技术的区别是什么？哪一个是贵校的特色专业？                                                                                                            ,两个专业有很多相同的地方，也有重点不一样，动物科学偏重饲养，发农学士学位；动物生物技术偏重理论一些，发理学士学位。详情请咨询我校动物科学院老师会更专业回答你：电话02085281547。                                                                                                ,陕西 ,2009
16,0 ,09年                               ,老师：你好！我是陕西理科考生，估分是480分，想上贵校的二本有希望吗？华南农大的特色专业有哪些呢？就业前景如何？谢谢！                                                                                            ,如果能上线的话第一志愿报考还是有希望的，由于在陕西招生计划很少，具体的专业请参考你省招办公布的专业目录。                                                                                                                                         ,陕西 ,2009
5 ,0 ,广东美术类录取咨询                         ,我是09理科美术毕业生！我想问下你们学校网站的08年美术招生录取情况表中没出现招理科美术生！这是怎么一回事？你们学校今年会招理科的美术生吗？能不能告诉我08年美术专业录取，你们学生的最低投档线分？08年美术类的文化科最低要多少才能真正进去你们学校读书？                         ,广东省的艺术类从2008年开始不分文理科计划，全部显示艺术类。2009年一样部分文理，也就是文理科都招，广东的美术类采用联考成绩，只要你的文化和专业都达到重点线就第一志愿报考，录取应该没有什么问题的。广东是知道分数填报志愿的。                                                                            ,广东 ,2009
6 ,0 ,河南考生                              ,加分是怎么一回事？高考估分为546，能否被贵校录取？                                                                                                                             ,对农林院校加分是河南省政策，详情请咨询你省。                                                                                                                                                                       ,河南 ,2009
7 ,0 ,音乐专业                              ,老师：您好我是江西的考生，专业省排名第八，文化分在350分，报考贵校被录取的可能性有多大？谢谢                                                                                                        ,因为是按照专业排名，很难估计。不过还是有希望的                                                                                                                                                                      ,江西 ,2009
8 ,0 ,河南美术考生                            ,我的综合分是534.375可能还会再高点吧，报你们学校希望大不大？稳不稳？不知道今年的分数线会不会提很多？                                                                                                  ,不知你们省今年的文化科成绩会不会都很高，如果和去年差不多的话，录取的问题不大。建议大胆报考                                                                                                                                                ,河南 ,2009
9 ,0 ,能否报考                              ,我的美术专业课为172分，文化课估分在400分左右，能否报考贵校的美术类专业？                                                                                                                ,去年河南的综合分最低517.37，录取的希望很大。                                                                                                                                                                    ,河南 ,2009
10,0 ,咨询                                ,我是北京的考生，贵校是否录取二志愿，二志愿的分数比一志愿高出多少分？                                                                                                                     ,如果第一志愿不满，录第二志愿，没有级差                                                                                                                                                                          ,北京 ,2009
11,0 ,123                               ,老师您好：我是江西理科考生，本次三模考试权重估分在一本线上10分。请问如果我报贵有希望被录取吗？谢谢                                                                                                     ,只要上一本线以上第一志愿报考，录取应该问题不大                                                                                                                                                                      ,江西 ,2009
12,0 ,咨询贵校                              ,"看贵校招生简章其中有""按出档先后录取"",请问如何理解?是不是甲与乙报同一专业,如果甲先出档,即使成绩比乙稍低也会先录取?"                                                                                       ,这是指不同志愿，先录完第一志愿再录第二志愿。如果的同一志愿的话，分数优先。同一志愿是同时出档的，没有先后之分。                                                                                                                                      ,广东 ,2009
13,0 ,华南农业大学                            ,请问贵校转专业的具体条件是什么。是否承认河南农林加分。                                                                                                                            ,入学一年，根据学生成绩，不少于5％的学生可以校内转专业。承认加分                                                                                                                                                             ,河南 ,2009
14,0 ,是否招收大专生?                          ,"我是广东珠海考生,请问贵校校本部是否招收大专生?如招收,是否可专升本?谢谢!"                                                                                                               ,我校普通高考没有大专招生计划                                                                                                                                                                               ,广东 ,2009
15,0 ,咨询                                ,"老师你好,请问贵校招二志愿的吗?近几年二志愿招生分数如何?"                                                                                                                        ,招第二志愿，只是先录取第一志愿后再录第二志愿，没有分数级差。                                                                                                                                                               ,广东 ,2009
16,0 ,河南美术类咨询                           ,你好，我是高中美术组教师，帮学生参考志愿，今年有几个学生过了贵校校考，请问贵校2008年在河南美术类各专业录取的文化课最高最低分是多少，专业课最低分数或名次是多少？(文科、理科)2008年招收多少人？2009年招生计划是多少？                                      ,详情请参考我校网站信息：很详细，包括预留计划投放情况。http://202.116.160.116:8080/HTML/Catalog_23.htm                                                                                                                   ,河南 ,2009
5 ,0 ,？                                 ,每年哪些专业生源不足                                                                                                                                             ,生源充足，只是个别降分                                                                                                                                                                                  ,广东 ,2008
6 ,0 ,贵校的专业级差是多少                        ,贵校的专业级差是多少                                                                                                                                             ,没有级差                                                                                                                                                                                         ,广东 ,2008
7 ,0 ,山东理科考生                            ,您好：比山东一本线高10分，服从专业调剂。有多大把握被贵校录取？谢谢                                                                                                                     ,第一志愿可以录取                                                                                                                                                                                     ,北京 ,2008
8 ,0 ,咨询                                ,"老师,广东考生理科563分能不能读华南农业大学"                                                                                                                              ,第一志愿有希望                                                                                                                                                                                      ,广东 ,2008
9 ,0 ,咨询!急                              ,"1.请问贵校招生的时候是不是只考虑考生的成绩?如果成绩在投档线左右,但获得过国家级大奖,会不会考虑?2.如果出现同分,而名额不足的情况,会参考那些数据?"                                                                         ,以分数为主，兼顾其它                                                                                                                                                                                   ,广东 ,2008
10,0 ,能否录取                              ,我是贵州理科的考生，524分，加民族分544，如果第一志愿报贵校的工业设计可以被录取吗？                                                                                                           ,如果过了重点线就可以，专业不一定                                                                                                                                                                             ,贵州 ,2008
11,0 ,专业调剂                              ,"请问老师,如果服从专业调剂是否会调到没有在云南招生的专业中?"                                                                                                                       ,不可能                                                                                                                                                                                          ,云南 ,2008
12,0 ,咨询                                ,老师您好，我是内蒙考生，有30分政策性加分.报考贵校时，是否投档与录取专业时都按照我的投档成绩算？                                                                                                      ,一样算                                                                                                                                                                                          ,内蒙古,2008
