ID,标签,标题                                    ,问题                                                                                                                                                                     ,答案                                                                                                                                                                                                                                ,省份 ,年份
13,0 ,咨询老师                                  ,老师您好。我是广西文科考生，总分548超一本38分且外语为广西单科状元150分，请问我这个分有希望被贵校录取吗？另外象单科特长生在进入贵校提挡线后有什么特殊政策在录取时考虑吗？                                                                               ,你好，请参考往年分数线填报志愿。统考成绩总分相同时以单科成绩排序。被我校录取后新生中高考成绩单科分在所在省（市、自治区）第一名者，奖励10000元。                                                                                                                                                        ,广西 ,2010
14,0 ,【请问】                                  ,老师，您好！广东理科650分，口语B，有多少希望进贵校的会计学（全英文授课）或金融学（全英文授课）？普通的金融学或会计学（注册会计师）有希望吗？谢谢！                                                                                            ,你好，全英文授课的国际学院要求英语口语C级。金融学为我校国家级重点学科，且是广东省名牌专业，会计学为我校广东省名牌专业，报考人数相对较多。                                                                                                                                                             ,广东 ,2010
15,0 ,浙江文科考生咨询                              ,我超出一本线27分。省排名2937，如果填第一志愿进贵校的可能大不大？                                                                                                                                    ,你好，请参考往年分数线填报志愿。欢迎报考！                                                                                                                                                                                                             ,浙江 ,2010
16,0 ,咨询                                    ,你好，我是陕西文科生，成绩604分，737位，一本线559。在校期间获得中学生奥林匹克语文全国决赛二等奖，如果报考贵校有希望吗？另外贵校在陕招生代表的联系方式是什么？                                                                                    ,你好：1、希望是比较大的，参照以往我校的录取情况，去年在陕西招收的文科考生比一本线高出29分。2、今年我校在陕西没有设招生代表。                                                                                                                                                                  ,陕西 ,2010
17,0 ,报考咨询                                  ,我是海南考生，文史类，今年成绩757分，能否报考贵校，什么专业合适？                                                                                                                                     ,你好，请参考往年录取分数线填报志愿，欢迎报考！                                                                                                                                                                                                           ,海南 ,2010
18,0 ,导演专业录取问题                              ,我是山东文科考生，文化课高考分545分，也拿到了贵校导演专业合格证（第3名），请问录取概率多大？                                                                                                                       ,你好：希望是比较大的。                                                                                                                                                                                                                       ,山东 ,2010
19,0 ,612分                                  ,陕西理科考生，总分612，超一本线56分，位次5554，语文124，报贵校的有多大把握？能报哪些专业？                                                                                                                    ,你好，请参考往年分数线填报志愿。欢迎报考！                                                                                                                                                                                                             ,陕西 ,2010
5 ,0 ,咨询                                    ,老师，你好！我是四川文科考生，考分566分，高出一本线23分，想报考贵校，希望多大？                                                                                                                             ,你好，请参考往年分数线填报志愿。欢迎报考！                                                                                                                                                                                                             ,四川 ,2010
6 ,0 ,提前批次                                  ,您好，我是安徽文科考生，比一本线高16分，可以报考贵校的提前批次吗？                                                                                                                                     ,你好，请参考往年录取分数线填报志愿，欢迎报考！                                                                                                                                                                                                           ,安徽 ,2010
7 ,0 ,2010广东美术生                             ,您好，我高考文化科成绩394分，省统考专业分206分，想报考贵校，不知道这个分数能否被录取到？                                                                                                                        ,你好， 报考暨南大学艺术学院的考生必须参加暨南大学组织的专业考试（简称校考）。学院各招生专业如属生源地省艺术类统考涉及专业，则考生必须参加对应科目的省统考，并取得合格成绩。未按照各省考试院规定参加省级统考或省级统考不合格的考生，省招生办在录取时不予投档。省统考未涉及的专...[详细]                                                                                    ,广东 ,2010
8 ,0 ,陕西文科咨询                                ,我是陕西文科考生，总分605，排位711，是否可以报考贵校翻译专业？入校后能否换专业                                                                                                                             ,"你好，由于本校今年分数线还未确定，请参考往年分数线填报志愿。在校学习至第二学年的本科学生，思想品德良好，遵守学校的各项规章制度，并满足下列条件者，可申请转专业。(一)已修学分数不少于教学计划所规定的学分,且课程考试成绩全部及格，无补考、重修情况者。(二)第一学年学习成绩名列各...[详细]"                                                                               ,陕西 ,2010
9 ,0 ,广东2010考生                              ,你好我是广东2010考生，高考分数641在全省排13000到14000之间，报考贵校。能否录取呢？                                                                                                                      ,你好，请参考往年分数线填报志愿。欢迎报考！                                                                                                                                                                                                             ,广东 ,2010
10,0 ,老师您好                                  ,"老师您好,请问浙江文科624的成绩有望报贵校吗?"                                                                                                                                             ,你好，请参考往年分数线填报志愿。http://lxlz.jnu.cn/zsxx/                                                                                                                                                                                          ,浙江 ,2010
11,0 ,英语口语C级                                ,我是浙江考生看到贵校有要求英语口语C级英语口语C级是怎么算的啊要有证书吗？                                                                                                                                  ,你好：我校在浙江招收的专业中没有要求英语口语C级，有的专业要求英语水平比较高，在录取的时候先看总成绩，然后再看单科英语成绩。                                                                                                                                                                    ,浙江 ,2010
12,0 ,关于报考的问题.                              ,"您我,我广东文科623分,报考贵校有把握吗?若有把握能报到贵校热门专业吗?另外再问一下,报考贵校应该应该参照去年什么标准较好,全省排名可以吗?我用录取线差来计算发现我只能报到贵校一些很冷门的专业,但我用全省排名来计算发现我也能报到贵校一些较热门的专业,请问我应该用什么标准来参考?"                         ,你好，你可以同时考虑两种计算方法填报志愿，去年我校文科录到大约4500名。                                                                                                                                                                                             ,广东 ,2010
13,0 ,咨询                                    ,贵校珠海校区是合作办学否，和本部校区有何区别，                                                                                                                                                ,我校共有4个校区22个学院（包括珠海学院和深圳旅游学院），都是国有公办性质，不是“民办二级学院”，因此：①录取标准相同，即必须达到第一批重点线（包括深圳、珠海第一批第一志愿报考暨大的考生）；②颁发的毕业证书也完全相同；③都是由学校的教师授课，统一的收费标准（经广东省物价局批...[详细]                                                                                  ,陕西 ,2010
14,0 ,2010年安徽提前批招生                          ,请问我是安徽2010届的文科考生，考了588分，排名在4000左右，比一本线高出15分，能否报考贵校提前批的金融或者会计学专业？？                                                                                                      ,你好，金融学为我校国家级重点学科，且是广东省名牌专业，会计学为广东省名牌专业，报考人数相对较多。请参考往年分数线填报志愿。欢迎报考！                                                                                                                                                                ,安徽 ,2010
15,0 ,报考问题                                  ,我是湖南文科考生，投档成绩高出一本分数线21分，有意报考贵校，不知希望有多大？贵校在湖南提档比例是否105%?如档案一旦投入，退档的风险有多大？工商管理和市场营销专业在哪个校区？谢谢!                                                                           ,你好，请参考往年分数线填报志愿。投档比例是105%。工商管理和市场营销专业在广州本校区。                                                                                                                                                                                      ,湖南 ,2010
16,0 ,2010安徽提前批招生                           ,请问我是安徽2010届的文科考生，考了588分，比一本线高出15分，能否报考贵校提前批的金融或者会计学专业？？                                                                                                                ,你好，请参考往年分数线填报志愿，金融学为我校国家重点学科和广东省名牌专业，会计学为广东省名牌专业，报考人数相对较多。                                                                                                                                                                        ,安徽 ,2010
17,0 ,报考咨询                                  ,您好，我是山东省理科考生，603分，高出一本线23分，请问第一志愿报考贵校计算机科学与技术专业被录取可能性有多大？                                                                                                              ,你好  报考计算机科学与技术专业还是有希望的，我校去年在山东招收的理科生平均分高出一本线28分，你可以参考一下。                                                                                                                                                                          ,山东 ,2010
18,0 ,急急                                    ,您好！请问内蒙理科一般要高出一本线多少分才能报考贵校呢？我的考分为574（含10分民族分），高出我区录控线（510）64分，报考贵校被录取的希望大吗？你校的重点学科是什么？谢谢！                                                                              ,以你的考分可以考虑填报一些较为热门的专业，学校拥有9个博士后流动站（应用经济学、临床医学、中国语言文学、生物学、工商管理、新闻传播学、历史学、生物医学工程、中西医结合），1个博士后科研工作站（广州<暨南>生物医药研究开发基地），4个国家级重点学科（产业经济学、水生生物学、金融学...[详细]                                                                                ,内蒙古,2010
19,0 ,咨询                                    ,校本部有金融学、临床医学、药学、生物医学工程吗？                                                                                                                                               ,有的，以上专业均在校本部学习                                                                                                                                                                                                                    ,河北 ,2010
5 ,0 ,关于毕业证                                 ,毕业证注明珠海校区或是深圳校区吗？                                                                                                                                                      ,你好：不会。                                                                                                                                                                                                                            ,河北 ,2010
6 ,0 ,咨询                                    ,陕西文科595，上贵校有多大可能，贵校提档后退档否                                                                                                                                              ,以你的考分可以考虑填报我校一些较为热门的专业，提档后若因专业填写不合理或是体检原因有可能被退档                                                                                                                                                                                   ,陕西 ,2010
7 ,0 ,henan                                 ,老师，河南理科564高出河南省一本线12分报考贵校！专业服从调剂！有希望考上吗？？？谢谢！！！！                                                                                                                       ,你好：  我校去年在河南的招收的理科平均分高出重点线32分，你可以参照一下。                                                                                                                                                                                            ,河南 ,2010
8 ,0 ,报考咨询                                  ,我是广东考生，高考分数623分（理），如果服从分配，有没机会被暨南录取？                                                                                                                                   ,你好：你可以参考我校去年的招生情况，我校去年在广东招收的学生理科平均分比重点线高出24分。                                                                                                                                                                                     ,广东 ,2010
9 ,0 ,咨询                                    ,填了志愿服从是否仍有可能退档                                                                                                                                                         ,你好：是有机会的被退档的                                                                                                                                                                                                                      ,浙江 ,2010
10,0 ,热门专业                                  ,请问老师贵校的热门专业是哪些？金融学是不是？谢谢。                                                                                                                                              ,你好：金融学是我校的国家级重点学科。                                                                                                                                                                                                                ,云南 ,2010
11,0 ,咨询                                    ,在河北招生的建筑学、统计学、材料科学与工程、信息与计算科学、电子信息工程是在广州校本部上学吗？                                                                                                                        ,若招生简章上没有特别注明办学地点，则均在校本部学习                                                                                                                                                                                                         ,河北 ,2010
12,0 ,浙江文科考生                                ,我是浙江文科考生，高考成绩630，名次1809，请问1：我被贵校投档机会多大2：我若专业服从，投档后被退档可能多大3：贵校在浙江的投档比是多少                                                                                                ,"1、我校去年在贵省招收文科生平均分为640，超出重点线34,2、服从调剂被录取的可能性会相对高点3、具体投档比例由贵省相关部门规定，一般为1:1.05"                                                                                                                                                     ,浙江 ,2010
13,0 ,报考                                    ,我是甘肃文科考生，总分544，高出重点线33分，全省排名603名，报考贵校是否有希望？谢谢！                                                                                                                         ,"我校去年在贵省招收文科生平均分为538，超出重点线22,"                                                                                                                                                                                                    ,甘肃 ,2010
14,0 ,云南理科                                  ,超一本报贵校有多少把握，谢谢老师。                                                                                                                                                      ,我校热门专业一般需要超出重点线50分以上，一般专业需要超出重点线30-40分                                                                                                                                                                                            ,云南 ,2010
15,0 ,咨询                                    ,你好，我是河南考生，文科，今年高考考了557分，高出一本分数线25分，！全省排名2227，服从调剂！！请问报考贵校希望大吗？                                                                                                         ,你好，我校去年在河南的招生的文科平均分比重点线高出11分，以你的成绩报考我校希望是很大的。                                                                                                                                                                                     ,河南 ,2010
16,0 ,云南文科考生，高出一本线46分                       ,报考贵校对外汉语或新闻学，有希望吗？谢谢                                                                                                                                                   ,你好：我校去年在云南的招收的文科考生平均分是高出重点线45分，对外汉语和新闻是我校的名牌专业，要求的相对高一点                                                                                                                                                                           ,云南 ,2010
17,0 ,陕西考生咨询                                ,老师您好！我是陕西2010届文科考生，高考成绩是590分（一本线559，省排名1584），请问敢报暨南大学吗？                                                                                                                ,我校去年在贵省招收文科生平均分为569，超出重点线29，可以考虑一些不太热门的专业                                                                                                                                                                                         ,陕西 ,2010
18,0 ,四川文科589                               ,有希望上吗谢谢                                                                                                                                                                ,"我校去年在贵省招收文科生平均分为578,"                                                                                                                                                                                                            ,四川 ,2010
19,0 ,报考咨询                                  ,"我是今年的重庆考生,高出重点分35分,可否就读贵校的临床医学和电气工程及其自动化专业?谢谢!"                                                                                                                       ,我校去年在贵省招收理科生平均分为626，超出重点线69                                                                                                                                                                                                       ,重庆 ,2010
5 ,0 ,咨询：请问贵校在浙江招的会计是不是就是ACCA呢？             ,请问贵校在浙江招的会计是不是就是ACCA呢？                                                                                                                                                 ,你好：我校在浙江的招收的会计有两种，ACCA方向的英语要求相对高一点                                                                                                                                                                                                ,浙江 ,2010
6 ,0 ,提前批                                   ,老师：您好！贵校在提前批次招收会计学（注册会计师），是否该批次该专业只面向自主招生的考生？谢谢！                                                                                                                       ,你好：   不是，本专业是面向全体高考学生。                                                                                                                                                                                                            ,广东 ,2010
7 ,0 ,咨询                                    ,您好！请问理科成绩624分，报考该学校医学，录取机会有多大                                                                                                                                          ,你好：  医学类专业分数有高有低，我校去年在广东招收的理科总体平均分高出重点线24分，你可以参照一下。                                                                                                                                                                               ,广东 ,2010
8 ,0 ,录取问题                                  ,老师：您好！我是广东文科考生，分数超出一本线44分，请问报考贵校会计学（注册会计）有多大可能性被录取?如果所报考专业未能被录取，是否能依据单科成绩进行调剂？                                                                                         ,我校去年在贵省招收文科生平均分为621，超出重点线34，若服从专业调剂，则会在全校专业中随即调剂                                                                                                                                                                                  ,广东 ,2010
9 ,0 ,报考                                    ,老师你好，我是河南考生，今年河南重点线是552，我考了579分，高出重点线27分，不知道报考贵校经济类专业有没有希望？                                                                                                            ,我校去年在贵省招收文科生平均分为563，理科生平均分为599，经济类专业为我校热门专业                                                                                                                                                                                       ,河南 ,2010
10,0 ,咨询                                    ,"老师,您好,我是广东理科考生,成绩661,C志愿报贵校,请问录取机会大不大?"                                                                                                                               ,我校一般在只招收第一志愿考生                                                                                                                                                                                                                    ,广东 ,2010
11,0 ,请问                                    ,广东省文科637.报考贵校可能性大吗?                                                                                                                                                    ,我校去年在贵省招收文科生平均分为621，超出重点线34                                                                                                                                                                                                       ,广东 ,2010
12,0 ,报考咨询                                  ,广东理科669分英语140口语c报考贵校热门专业把握大不大？                                                                                                                                         ,你好： 把握还是挺高的。                                                                                                                                                                                                                      ,广东 ,2010
13,0 ,录取咨询                                  ,您好，我是广西文科考生，我的分数是545请问是否可以报考贵校？                                                                                                                                        ,你好： 我校去年在广西招收的文科考生平均分高出一本线44分，你可以参照一下。                                                                                                                                                                                            ,广西 ,2010
14,0 ,报考                                    ,老师您好，我是山东文科考生，成绩630，比一本线高出24分，专业服从调剂报考贵校的把握有多大？谢谢解答                                                                                                                    ,我校去年在贵省招收文科生平均分为630，若服从调剂则会被调剂到任何一个专业                                                                                                                                                                                             ,山东 ,2010
15,0 ,江苏363                                 ,我是江苏理科考生成绩363分，能否报考贵校新开专业临床医学（全英教学）吗？考研环境如何？此专业对英语有何要求？对选修BA可以吗？                                                                                                       ,全英授课的临床医学要求英语口语C级，我校去年在贵省招收理科生平均分数为365                                                                                                                                                                                            ,江苏 ,2010
16,0 ,baokao                                ,568理工类陕西考生报考贵校有多大风险                                                                                                                                                    ,你好:我校去年在陕西招收的考生理科平均分高出重点线16分，你可以参照一下。                                                                                                                                                                                             ,陕西 ,2010
17,0 ,咨询                                    ,今年广西理科一本线是500请问540能进你校的金融类专业吗                                                                                                                                          ,你好：我校去年在广西招收的考生理科平均分为45分，金融专业是我校的热门专业，分数可能更高一点。                                                                                                                                                                                   ,广西 ,2010
18,0 ,分数与专业                                 ,我是山东文科类考生，文科成绩636，请问会计专业可以走吗？                                                                                                                                          ,我校去年在贵省招收文科生平均分为620，超出重点线24，会计专业为我校热门专业                                                                                                                                                                                           ,山东 ,2010
19,0 ,估计能否被录取                               ,"我是广东理科的,646,可以被录取的机会怎样"                                                                                                                                               ,你好：我校去年在广东招收的理科学生总体平均分比一本线高出24分，你可以参考一下。                                                                                                                                                                                          ,广东 ,2010
5 ,0 ,咨询报考                                  ,我是广东文科考生，重点线595，我614，比重点线高19分。估计全省4000名左右。根据资料，贵校2009年在广东文科录取的投档线为611，平均分620。今年是不是应该看平均分而不看投档分呢？若我想冲一冲，把贵校写在第一组志愿A，并希望去会计学、工商管理、对外汉语、市场营销专业。请问录取可能性...[详细]             ,你所希望去的专业基本为我校热门专业，一般高出重点线40分以上才有机会被录取，填写专业服从被录取的机会会稍微大点                                                                                                                                                                           ,广东 ,2010
6 ,0 ,录取机会                                  ,广东理科考生，高考成绩669分，全省1900~2000名左右，报考贵校会计学，被录取的机会有多大？                                                                                                                      ,我校去年在贵省招收理科生平均分为609，以你的考分填报会计学被录取的机会比较大                                                                                                                                                                                           ,广东 ,2010
7 ,0 ,河南文科                                  ,老师你好，我今年的分数高河南文科一本线20分，不知报考贵校什么专业能够录取或者比较稳妥？谢谢老师，老师辛苦了……                                                                                                               ,你好：我校去年在河南招收的文科考生总体平均分比一本线高出11分，你可以选择服从专业调剂，机会会更大点。                                                                                                                                                                               ,河南 ,2010
8 ,0 ,文科登陆                                  ,我是浙江文科考生，620分，2690，如果专业服从，有没有可能？会不会被退档                                                                                                                                 ,我校去年在贵省招收文科生平均分为640，服从调剂被录取的机会会稍微大点，但不一定会被录取                                                                                                                                                                                      ,浙江 ,2010
9 ,0 ,急需老师帮助                                ,老师您好。我是福建理科考生，今年高考610分，本一线539.省排名2367.报考贵校的金融学专业。谢谢！（麻烦您具体些                                                                                                            ,我校去年在贵省招收理科生平均分为612，超出重点线43，以你的分数被金融专业录取的可能比较大                                                                                                                                                                                    ,福建 ,2010
10,0 ,急询陕西                                  ,老师您好，今年高考发挥失常，之比重点线高了7分考了563（一本556）不知报考贵校有没有希望。谢谢。唉....                                                                                                                ,你好：我校去年在陕西招收的文科平均分比一本线高出29分，理科高出16分，你可以参照一下。                                                                                                                                                                                      ,陕西 ,2010
11,0 ,咨询                                    ,老师您好！请问贵校的重点专业有哪些？高考成绩656（广东），被贵校重点专业录取的概率有多大？                                                                                                                         ,学校拥有9个博士后流动站（应用经济学、临床医学、中国语言文学、生物学、工商管理、新闻传播学、历史学、生物医学工程、中西医结合），1个博士后科研工作站（广州<暨南>生物医药研究开发基地），4个国家级重点学科（产业经济学、水生生物学、金融学和文艺学）我校去年在贵省招收文科生平均分为...[详细]                                                                                ,广东 ,2010
12,0 ,咨询                                    ,您好，我是陕西文科考生，考分616，全省排名369，高出一本线57分，能否报考该校？                                                                                                                             ,我校去年在贵省招收文科生平均分为569，超出重点线29，以你的考分被录取的可能比较大                                                                                                                                                                                        ,陕西 ,2010
13,0 ,江苏文科咨询                                ,文科总分360分，等级双A+，文科排名3950，报考贵校希望如何？                                                                                                                                      ,我校去年在贵省招收文科生平均分为365，360的分数建议填报一些不是十分热门的专业把握比较大                                                                                                                                                                                    ,江苏 ,2010
14,0 ,咨询                                    ,理科高出一本线19分，报考贵校被录取的希望大吗？服从调剂。谢谢。                                                                                                                                       ,我校去年在贵省招收理科生平均分为599，超出重点线32，服从调剂被录取的机会会高点，但也存在退档的可能                                                                                                                                                                               ,河南 ,2010
15,0 ,专业级差                                  ,请问贵校招生时设有专业级差吗                                                                                                                                                         ,你好：我校不设有专业级差。                                                                                                                                                                                                                     ,贵州 ,2010
16,0 ,专业问题                                  ,老师你好：珠海校区的金融学和经济学院的金融学是不是一样的，哪一个是国家重点学科？师资力量一样吗？                                                                                                                       ,经济学院金融学培养目标：本专业培养掌握扎实金融学基础理论与业务技能，具备金融方面的基础理论、专业知识和业务技能、熟悉金融的基本知识，能在银行、证券、投资以及其他经济管理部门和企业从事相关工作的高级专门人才。主要课程：高等数学、国际金融、货币银行学、保险学、证券投资学、金...[详细]                                                                                    ,内蒙古,2010
17,0 ,陕西高考文史类报考咨询                           ,老师：您好！我是陕西省文史类考生，今年考了601分，报考贵校，录取的可能性大不大？                                                                                                                              ,以你的考分可以考虑填报我校一些较为热门的专业，被录取的可能比较大                                                                                                                                                                                                  ,陕西 ,2010
18,0 ,急急急                                   ,老师你好:我在电气工程及其自动化专业和金融学（金融工程方向）如何选择排在第一专业上？电气工程及其自动化专业是重点学科吗？                                                                                                           ,自动化为我校新增专业，金融学为我校热门专业，那个专业排在第一位需要参考自己考分，建议填报志愿具有一定梯度                                                                                                                                                                              ,内蒙古,2010
19,0 ,山东文科                                  ,"老师，您好。山东文科633分,报考贵校不想上旅游管理专业，其他专业是否有把握?"                                                                                                                              ,我校去年在贵省招收文科生平均分为620，超出重点线24，若填报热门专业被录取的机会不大，旅游管理相对比较有把握                                                                                                                                                                           ,山东 ,2010
5 ,0 ,咨询                                    ,"四川考生,高出一本线40分,填报贵校希望如何,谢谢"                                                                                                                                            ,我校去年在贵省招收文科生平均分为578，超出重点线38                                                                                                                                                                                                       ,四川 ,2010
6 ,0 ,专科                                    ,请问贵校有专科的专业吗                                                                                                                                                            ,我校不开设专科专业                                                                                                                                                                                                                         ,广东 ,2010
7 ,0 ,加分录取政策                                ,贵校是否认可我省招办规定的少数民族20分加分政策，在选择专业时是否同等条件？                                                                                                                                 ,我校承认教育部的加分政策，但加分只在投档时有效，专业排名则按照实考分数                                                                                                                                                                                               ,广西 ,2010
8 ,0 ,录取专业时加分是否认可？                          ,请问：贵校在录取时，是否认可省招办投档时的政策加分？                                                                                                                                             ,教育部承认的加分政策我校均承认，但加分只在投档时有效，专业排名是则按照实考分数                                                                                                                                                                                           ,四川 ,2010
9 ,0 ,急切等待您的回答！                             ,老师您好，我是河北考生，今年考了591分，超出本一线30分，能否报考贵校呢？有没有选择专业的优势？                                                                                                                      ,我校去年在贵省招收文科生平均分为571，超出重点线32，招收理科生平均分为610，超出重点线41，学校拥有9个博士后流动站（应用经济学、临床医学、中国语言文学、生物学、工商管理、新闻传播学、历史学、生物医学工程、中西医结合），1个博士后科研工作站（广州<暨南>生物医药研究开发基地），4个...[详细]                                                                           ,河北 ,2010
