ID,标签,标题                              ,问题                                                                                                                                                       ,答案                                                                                                                                                                                          ,省份 ,年份
7 ,0 ,山东报考                            ,山东考生，60219234能否上贵校是否设专业级差                                                                                                                                ,由于今年报考情况未知，我校今年分数线暂时无法估计。请考生参考我校往年录取情况http://zsb.scnu.edu.cn/zhiyuancankao/不设级差                                                                                                             ,山东 ,2018
8 ,0 ,退档                              ,如果志愿服从调剂，体检合格，进档后，是否一定不会被退档？谢谢                                                                                                                           ,我校会根据模拟投档情况调整投档比例，尽量缩小考生退档可能                                                                                                                                                                ,山东 ,2018
9 ,0 ,贵州文科生咨询                         ,请问贵州文科生省位次在1842，分数632要进贵校需要在多少位次？如果想进经济学或编辑出版学或传播学，可能性大吗？想知道去年前年这三个专业的录取分数线                                                                              ,由于今年报考情况未知，我校今年分数线暂时无法估计。请考生参考我校往年录取情况http://zsb.scnu.edu.cn/zhiyuancankao/                                                                                                                 ,贵州 ,2018
10,0 ,湖南文科597，排名6411，能报公费师范生吗         ,湖南文科597，排名6411，能报公费师范生吗                                                                                                                                  ,我校没有公费师范生                                                                                                                                                                                   ,湖南 ,2018
11,0 ,录取                              ,老师您好，我是云南文科生，分数622排名1645，超一本线47分，有希望被录取吗？                                                                                                                ,由于今年报考情况未知，我校今年分数线暂时无法估计。请考生参考我校往年录取情况http://zsb.scnu.edu.cn/zhiyuancankao/                                                                                                                 ,云南 ,2018
12,0 ,录取                              ,老师您好，我是云南文科生，分数622排名1645，超一本线47分，有希望被录取吗？                                                                                                                ,由于今年报考情况未知，我校今年分数线暂时无法估计。请考生参考我校往年录取情况http://zsb.scnu.edu.cn/zhiyuancankao/                                                                                                                 ,云南 ,2018
13,0 ,专科专业                            ,您好，我想问一下贵校是否还有开设专科专业？如果有是在哪个校区？具体收费情况有么有文件可以参考呢？                                                                                                         ,我校普高不招专科                                                                                                                                                                                    ,广西 ,2018
14,0 ,海南理科考生报考咨询。                     ,老师您好：海南理科723分，省排名1189，高出省分数线184分，想报考贵校有希望吗？                                                                                                              ,由于今年报考情况未知，我校今年分数线暂时无法估计。请考生参考我校往年录取情况http://zsb.scnu.edu.cn/zhiyuancankao/                                                                                                                 ,海南 ,2018
5 ,0 ,贵州考生534可以填报贵校吗？                 ,本人是一名填报国家专项的贵州考生，是女生，分数为534，排名20811，能填报贵校吗？若能填报能选什么专业?盼您回复，谢谢！                                                                                           ,往年录取情况请参考http://zsb.scnu.edu.cn/zhiyuancankao/我校没有公费师范生                                                                                                                                     ,贵州 ,2018
6 ,0 ,山东考生                            ,您好，山东理科，615分，12800名左右，是否可以报贵校。专业能否推荐，谢谢                                                                                                                  ,往年录取情况请参考http://zsb.scnu.edu.cn/zhiyuancankao/                                                                                                                                              ,山东 ,2018
7 ,0 ,山东文科考生                          ,你好，山东文科考生610分，位次3421，有希望被贵校录取吗？专业选择范围怎么样啊？                                                                                                               ,往年录取情况请参考http://zsb.scnu.edu.cn/zhiyuancankao/                                                                                                                                              ,山东 ,2018
8 ,0 ,广东提前批师范类专业                      ,你好！我想咨询一下贵校在广东提前批招收师范类专业对考生有无特殊要求？在提前批被贵校录取与在普通本科批次被录取有何区别？                                                                                              ,按照专业目录上的体检要求，无特殊要求提前批为师范类学生                                                                                                                                                                 ,广东 ,2018
9 ,0 ,录取规则                            ,您好！辽宁理科考生，实行平行自愿。请问贵校是否承诺服从不退？谢谢！                                                                                                                        ,我校会根据模拟投档情况尽量缩小投档比例，减少考生退档风险                                                                                                                                                                ,辽宁 ,2018
10,0 ,关于专业调剂                          ,老师，重庆考生服从专业调剂，请问仅限于本地招生计划专业（汉语言文学、历史），还是不局限于计划内专业，包括其他省份招生计划未完成的专业呢？                                                                                     ,在本省同批次同科类有招生计划的专业里面调剂                                                                                                                                                                       ,重庆 ,2018
11,0 ,专科                              ,老师好，我是广西考生，理科348，想报考本校计算机科学与技术专科，有希望吗                                                                                                                    ,我校没有招专科生                                                                                                                                                                                    ,广西 ,2018
12,0 ,广东考生                            ,请问贵校化学专业免费师范生在广东计划招收多少人？分数要求是不是要特别高？对视力是否有要求？是否要加试？                                                                                                      ,我校没有化学免费师范生                                                                                                                                                                                 ,广东 ,2018
13,0 ,关于批次填报问题                        ,贵校是师范类学校，想请问如果我想填报师范类的专业是要在提前批填报还是专科？言外之意就是，是不是师范类都是在提前批完成录取，而非师范在本科批？                                                                                   ,是师范类都是在提前批完成录取，而非师范在本科批广东是这样                                                                                                                                                                ,广东 ,2018
14,0 ,云南文科考生报考咨询                      ,尊敬的老师:您好，我是云南省一名文科考生，成绩607，想要报考贵校思想政治教育专业，请问是否能够被录取？如果可以，请问应该注意哪些问题？云南省文科一考生2018年6月24日                                                                   ,由于今年报考情况未知，我校今年分数线暂时无法估计。请考生参考我校往年录取情况http://zsb.scnu.edu.cn/zhiyuancankao/                                                                                                                 ,云南 ,2018
5 ,0 ,能否报考贵校                          ,我是天津考生，理科男570分，报考贵校有希望吗？谢谢                                                                                                                               ,我校今年在天津没有招生计划。                                                                                                                                                                              ,天津 ,2017
6 ,0 ,报考咨询                            ,老师，您好！我是甘肃的考生，今年考了511，不知道能否报考贵校？                                                                                                                         ,我校历年录取分数可参考：http://zsb.scnu.edu.cn/zhiyuancankao/                                                                                                                                           ,甘肃 ,2017
7 ,0 ,转专业                             ,老师您好，提前批的师范专业可转到普通批的专业吗？                                                                                                                                 ,新生入学后第二学期，也可按自己的兴趣爱好“零门槛”申请专业转出，经考核同意后在第三学期转入新专业学习。                                                                                                                                         ,广东 ,2017
8 ,0 ,咨询                              ,广西考生可以报考该校的师范类么，差6分没过二本最低控制线                                                                                                                             ,我校在广西的招生批次在一本。                                                                                                                                                                              ,广西 ,2017
9 ,0 ,报考                              ,甘肃今年有没有录取计划，高出一本线48分能报考嘛？                                                                                                                                ,今年我校在甘肃有招生计划，历年的录取分数可参考http://zsb.scnu.edu.cn/zhiyuancankao/                                                                                                                                ,甘肃 ,2017
10,0 ,报考咨询                            ,我想问，今年文科考了601，报考汉语言文学可能性大吗？排名7855名/谢谢！                                                                                                                   ,2012年我校文科投档最低排位8225，近年来排位比较稳定，可参考。                                                                                                                                                          ,广东 ,2013
11,0 ,专业录取排名                          ,老师您好，请问：1.贵校的经济学类专业在广东省的最低录取名次大概是多少？                                                                                                                     ,请登录我校招生网查阅各个专业最低录取分数:http://zsb.scnu.edu.cn/zsbv6/zyck/zyck12.htm                                                                                                                           ,广东 ,2013
12,0 ,低一本线4分                          ,请问低一本线4分有机会进华师吗？补录时可能进吗？                                                                                                                                 ,我校原则上必须在一本线上录取，近几年未参加过补录。请关注广东省教育考试院公布的第一批征集志愿的通知吧。                                                                                                                                         ,广东 ,2013
13,0 ,河南文科                            ,河南文科考生547分，过一本线28分，有希望被贵校录取吗？谢谢                                                                                                                          ,可登录我校招生网参考历年分数：http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                                   ,河南 ,2013
14,0 ,录取咨询                            ,您好我是河南理科考生成绩543高出一本线38分请问能被贵校录取                                                                                                                          ,请登录我校招生网参考历年分数：http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                                   ,河南 ,2013
5 ,0 ,能否录取                            ,您好！我今年美术联考240分，文化课大概450分左右，能否被贵校美术教育专业录取                                                                                                                 ,可上网参考我校历年的录取分数：http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                                   ,广东 ,2013
6 ,0 ,心理学                             ,你好，我是山东考生，请问学校的心理学在山东只招收2个人吗？                                                                                                                            ,招生专业计划可参看省招办公布的招生专业目录，或上我校招生网查看http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm。                                                                                                                  ,山东 ,2013
7 ,0 ,报考                              ,老师你好，我是辽宁艺术文科考生。（音乐表演专业）专业已经入围了，成绩在辽宁省排名第一，文化科估320分，报你们学校音乐学院能入取吧                                                                                        ,我校音乐表演专业录取在文化、校考术科上线的情况下，分声乐、钢琴、器乐、作曲方向按照校考术科成绩从高分到低分录取。                                                                                                                                    ,辽宁 ,2013
8 ,0 ,云南文科生                           ,请问贵校2012年的云南文科生各专业录取分数线以及今年的招生计划                                                                                                                         ,具体招生计划可参看云南省招办公布的招生专业目录，或登录我校招生网查看：http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm                                                                                                               ,云南 ,2013
9 ,0 ,专业要求                            ,请问贵校对应往届考生是否一视同仁？想要报考贵校师范专业身高与没有特别的要求？英语专业对高考英语成绩有没有要求？                                                                                                  ,我校录取考生的体检标准按照教育部、卫生部、中国残疾人联合会颁布的《普通高等学校招生体检工作指导意见》（教学〔2003〕3号）和《教育部办公厅卫生部办公厅关于普通高等学校招生学生入学身体检查取消乙肝项目检测有关问题的通知》（教学厅〔2010〕2号）的有关规定执行。 普通类专业录取先按...[详细]                                        ,四川 ,2013
10,0 ,双学位                             ,贵校能修双学位吗？哪些专业可以修？                                                                                                                                        ,请登录我校招生网查看具体信息：http://zsb.scnu.edu.cn/zsbv6/zszc/zszc13/13fx.htm                                                                                                                            ,广东 ,2013
11,0 ,住宿、中文专业方向、勤工俭学问题询问              ,请问贵校住宿是几人一间？是否有专人衣柜、桌子？是否每间一个卫生间？请问贵校汉语言文学专业是否分教师、文秘、编辑等方向？如果分，是大几分？请问贵校可以为勤工俭学或社会实践的学生提供哪些帮助？谢谢~~                                                       ,我校学生宿舍有不同标准。具体可电话咨询。020-85211098我校汉语言文学专业有下述方向：师范，中英文秘书方向。另有编辑出版学专业。分不同专业方向招生。我校奖助学政策可登录我校招生网查看：http://zsb.scnu.edu.cn/zsbv6/zszc/zszc13/13zxcs.htm                                         ,云南 ,2013
12,0 ,报考咨询                            ,在湖南外语成绩位于全省万分之一的单科优秀生多一次投档机会，贵校有没有相应录取优惠？贵校对民族加分是只认投档分还是一认到底？                                                                                            ,我校对各省（自治区、直辖市）招生办公室公示通过的当年度《普通高等学校照顾加分考生资格》中的加分予以认可。                                                                                                                                        ,湖南 ,2013
13,0 ,福建考生                            ,福建理科考生要高出本一线多少分才能报贵校？                                                                                                                                    ,请登录我校招生网参考历年录取分数：http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                                 ,福建 ,2013
14,0 ,加分等                             ,你好，我是河南理科考生，有政策性加分，请问，1、对于我省认可的政策性加分，贵校在提档和专业录取时是否都予以认可，即一认到底？2、贵校有无级差？3、服从分配是否不退档？4、一本二本录取在毕业证书上有无区别？谢谢                                                 ,我校对各省（自治区、直辖市）招生办公室公示通过的当年度《普通高等学校照顾加分考生资格》中的加分予以认可。我校录取原则：普通类专业录取先按“专业志愿优先”，后按“分数优先，遵循志愿”的原则录取，即先按考生所填报的第一专业志愿从高分到低分录取。未被第一专业志愿录取的考生，按...[详细]                                              ,河南 ,2013
5 ,0 ,加分、调剂、退档                        ,你好，我是河南2013年理科考生，有省招办认可的运动员20分加分。请问：1、贵校对此加分认可否？是只提档认可加分，还是一认到底，专业录取也认可加分？2、若服从调剂，调剂时，是等后边人都按专业志愿录取后的剩余专业调剂，还是先给我调剂了专业再录取后边的人？3、若是前者，是否承诺提档不...[详细]      ,我校普通类专业录取先按“专业志愿优先”，后按“分数优先，遵循志愿”的原则录取，即先按考生所填报的第一专业志愿从高分到低分录取。未被第一专业志愿录取的考生，按“分数优先，遵循考生第二至第六专业志愿”的方法录取。英语类专业录取需适当考虑考生的英语单科成绩。我校 对各省（自治区...[详细]                                             ,河南 ,2013
6 ,0 ,咨询                              ,老师您好：我是广东艺考生，我想知道联考成绩要多少分才能录取音乐学（师范）？怎样才能知道本人在贵校的排名？而有把握的填报志愿。谢谢！                                                                                        ,我校音乐类专业录取原则：音乐类专业：①音乐学（师范）专业广东省计划先按统考专业术科成绩从高分到低分录取计划数的60%，后按文化成绩从高分到低分录取计划数的40%；其它外省计划分声乐、钢琴、器乐方向按照校考术科成绩从高分到低分录取。②音乐表演专业录取分声乐、钢琴、器乐、作曲方向...[详细]                                           ,广东 ,2013
7 ,0 ,四川考生                            ,老师您好，四川文科考生，男生，三针考试高一本线6分，报考贵校有希望吗？                                                                                                                      ,可参考我校历年录取分数http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                                       ,四川 ,2013
8 ,0 ,四川考生                            ,老师您好，四川文科考生，男生，三针考试高一本线12分，报考贵校有希望吗？                                                                                                                     ,可登录我校招生网参考历年录取分数：http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                                 ,四川 ,2013
9 ,0 ,能否录取                            ,老师您好！我今年美术统考240分文化成绩大概450分能否被贵校录取美术教育专业                                                                                                                  ,我校美术类专业录取原则：美术类专业录取先按专业术科成绩从高分到低分录取计划数的60%，后按文化成绩从高分到低分录取计划数的40%。                                                                                                                           ,广东 ,2013
10,0 ,视力                              ,老师您好。广东理科考生。视力1000度，请问报考贵校有无对高度近视眼限制的专业？以便孩子在报考贵校师范或非师范类填志愿时避开要限制的专业，选择合适的专业，不浪费专业填报，谢谢。                                                                 ,我校在普高招生录取中以教育部、卫生部、中国残疾人联合会制定的《普通高等学校招生体检工作指导意见》、《教育部办公厅卫生部办公厅关于普通高等学校招生学生入学身体检查取消乙肝项目检测有关问题的通知》为依据。                                                                                        ,广东 ,2013
11,0 ,咨询                              ,老师您好：我怎样才能知道我的成绩在贵校的排名？                                                                                                                                  ,参加我校专业术科校考的考生，在我校寄发给学生的入围通知书中及网上查询（仅限已入围的考生）有排名。                                                                                                                                            ,广东 ,2013
12,0 ,想报考                             ,我是今年高三音乐艺术生，专业成绩240分，不知文化分要多少才能填报贵校（师范）志愿？能否录取？有多大把握？                                                                                                    ,我校音乐类专业录取原则：音乐类专业：①音乐学（师范）专业广东省计划先按统考专业术科成绩从高分到低分录取计划数的60%，后按文化成绩从高分到低分录取计划数的40%；其它外省计划分声乐、钢琴、器乐方向按照校考术科成绩从高分到低分录取。②音乐表演专业录取分声乐、钢琴、器乐、作曲方向...[详细]                                           ,广东 ,2013
13,0 ,关于专业                            ,请问贵校有没有本硕或本博连读的专业。                                                                                                                                       ,华南师范大学是教育部授权具有推荐优秀应届本科毕业生免试攻读硕士学位研究生（下称推免生）资格的高校之一，但未在普高招生中录取本硕、本博连读的专业。                                                                                                                    ,广东 ,2013
14,0 ,什么时候公布2012年广东省考生专业录取分数？排位？      ,什么时候公布2012年广东省考生专业录取分数？排位？                                                                                                                               ,可登录我校招生网查阅历年录取分数信息：http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                                               ,北京 ,2013
5 ,0 ,我是江苏应届文科考生，考了324分，选修双A，我能被你校录取  ,我是江苏应届文科考生，考了324分，选修双A，我能被你校录取吗?可能性大吗?可以上什么专业？                                                                                                           ,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                 ,江苏 ,2010
6 ,0 ,转专业                             ,由新闻学转到经济学系需要再复读一年大一吗                                                                                                                                     ,只需要将未修的那些课程补修上来。                                                                                                                                                                            ,山东 ,2010
7 ,0 ,关于转换专业                          ,请问在华师若两个专业在不同的校区也可以转吗？且转专业难吗？                                                                                                                            ,三个校区的学生第二学期可提出转专业申请，经考核批准后在第三学期进入新专业学习。学生在完成主修专业培养方案的基础上可申请双学位、双专业、辅修专业，达到相关要求者给予颁发相应的学位证书。转专业的要求1、学习成绩达到一定要求2、经过专家考核符合转专业要求3、双方学院同意4、有一定的比例限制5、各学院根据专业要求有自己的特殊要求双专业、双学...[详细]              ,广东 ,2010
8 ,0 ,能否录取                            ,1、我是广东理科生，637分，被录取的机会多大？2、进校后能否转专业？3、服从专业调剂，能否确保不退档？谢谢                                                                                                   ,1、你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。2、三个校区的学生第二学期可提出转专业申请，经考核批准后在第三学期进入新专业学习。学生在完成主修专业培养方案的基础上可申请双学位、双专业、辅修专业，达到相关要求者给予颁发相应的学位证书。转专业的要求； 学习成绩达到一定要...[详细]                                        ,广东 ,2010
9 ,0 ,提前批                             ,老师，你好。我是广东考生，今年高考成绩为603我报了贵校的提前批，想问我被录取的机会有多大？                                                                                                           ,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。                                                                                                                                                               ,广东 ,2010
10,0 ,名牌专业                            ,请问贵校的名牌专业是什么？是否有物流管理专业，该专业在全国排名多少？                                                                                                                       ,我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学、英语语言文学（师范）;                                                                                          ,广东 ,2010
11,0 ,报考                              ,老师您好，我是安徽文科考生，今年589，超一本16分。报考你校法律专业（国经方向）希望大吗？                                                                                                           ,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                 ,安徽 ,2010
12,0 ,咨询                              ,您好！我是2010年的考生，我考了513分，是否能被你们学校什么专业录取？谢谢！                                                                                                                 ,你好，我校今年录取分数未知，2009年专科提档线为非南海生源文科534，理科522，南海生源文科465，理科464，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。                                                                                         ,广东 ,2010
13,0 ,投档线                             ,我是广东理科考生，634分，考上贵校的计算机类大概概率多少？谢谢！                                                                                                                        ,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                 ,广东 ,2010
14,0 ,招生                              ,我是广东理科生，可以报贵校的英语（师范）专业吗？专业代码是多少？                                                                                                                         ,你好，我校英语（师范）专业不招理科生。                                                                                                                                                                         ,广东 ,2010
5 ,0 ,招生可能性大小!!!!1                    ,"贵校能否允许学生转专业,有没有什么要求或者限制?若想修双学位,必须具备什么条件?老师,我是广东理科生,分数只比重点线高出六分,选贵校的摄影专业是否有风险,有没有退档可能?"                                                                  ,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                 ,广东 ,2010
6 ,0 ,录取                              ,老师好，我是湖北文科考生，考了538分，有没有希望被录取。谢谢！                                                                                                                         ,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                 ,湖北 ,2010
7 ,0 ,咨询                              ,湖南理科582分能进贵校不                                                                                                                                            ,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                 ,湖南 ,2010
8 ,0 ,咨询                              ,河南文科超一本12分报考贵校有多大的把握？同意调剂                                                                                                                                ,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm。填写服从调剂录取几率会大一点。                                                                                 ,河南 ,2010
9 ,0 ,咨询报考                            ,"老师你好,高考成绩601(文科),想报考贵校非师范类的法学专业有多大机会进入?是否有的法学专业要在南海狮山校区完成?谢谢!"                                                                                          ,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                 ,广东 ,2010
10,0 ,问                               ,安徽理科618，上贵校心理学或应用心理学专业有希望吗?                                                                                                                              ,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                 ,安徽 ,2010
11,0 ,咨询                              ,2009年贵校文科专科最底分是多少                                                                                                                                        ,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。                                                                                                                                                ,广东 ,2010
12,0 ,专业                              ,你好，我如果报考师范类的专业，以后可以转非师范类吗？                                                                                                                               ,转专业的要求1、学习成绩达到一定要求2、经过专家考核符合转专业要求3、双方学院同意4、有一定的比例限制5、各学院根据专业要求有自己的特殊要求                                                                                                                      ,广东 ,2010
13,0 ,专业                              ,你好，我是今年的高考毕业生，我想问一下报考你校提前批英语师范，612的分数能被录取的可能性大吗？                                                                                                         ,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                 ,广东 ,2010
14,0 ,专业问题                            ,老师，您好！我有意报考华南师范大学，请问贵校有哪些名牌专业（非师范类专业），补充一下，我是理工科考生                                                                                                       ,我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学                                                                                                      ,广东 ,2010
5 ,0 ,报考咨询                            ,您好，我是理科学生，我很喜欢英语师范专业，请问进贵校后可以转该专业吗？具体条件是什么呢？                                                                                                             ,转专业的要求1、学习成绩达到一定要求2、经过专家考核符合转专业要求3、双方学院同意4、有一定的比例限制5、各学院根据专业要求有自己的特殊要求                                                                                                                      ,广东 ,2010
6 ,0 ,报考咨询                            ,您好，我理科640分，想报考贵校师范专业，如专业1报化学师范，专业2报生物师范，但同时有比我稍低分的人专业1就报生物师范，如我上不了化学师范专业，上生物师范专业的机会大吗？                                                                   ,   你好，今年录取期间按生源投档情况制定必录线，按照必录线上分数优先原则录取，必录线下志愿优先的原则录取。  我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。                                                                                           ,广东 ,2010
7 ,0 ,咨询                              ,华师有哪些特色专业和重点学科（非师范）                                                                                                                                      ,我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学                                                                                                      ,广东 ,2010
8 ,0 ,心理学                             ,我对贵校心理学情有独钟，今年在河南理科考574分，超一本线22分，不知报贵校心理学和应用心理学有无把握？另贵校心理学是师范生，不知毕业后能否自主择业？渴盼您的答复。                                                                       ,1、你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。2、我校不硬性要求择业方向。                                                                                                                                               ,河南 ,2010
9 ,0 ,报考                              ,我是安徽文科588分，请问能否报考贵校。                                                                                                                                     ,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。                                                                                                                                                               ,安徽 ,2010
10,0 ,优势学科                            ,请问贵校的优势学科是？                                                                                                                                              ,我校名牌专业：计算机科学与技术、电子信息科学与技术、心理学、体育教育、教育技术学、生物科学、汉语言文学、思想政治教育、化学、经济学、地理科学、数学与应用数学、物理学、教育学、英语语言文学（师范）;                                                                                          ,广东 ,2010
11,0 ,question                        ,请问贵校南海校区有什么专业?                                                                                                                                           ,请参看《广东省2010年普通高等学校招生专业目录》                                                                                                                                                                   ,广东 ,2010
12,0 ,咨询                              ,您好，我是2010年广东省的应届考生。我的高考成绩只比广东重点本科分数线高20分。这样的成绩报考贵校有希望吗？                                                                                                  ,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm                                                                                                 ,广东 ,2010
13,0 ,综合班                             ,贵校的综合人才培养班可以看成是华师的尖子班吗？能介绍一下具体的情况吗？谢谢！                                                                                                                   ,没有综合人才培养班是华师的尖子班这一说。具体情况详情请登录http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm                                                                                                               ,广东 ,2010
14,0 ,投档                              ,请问投档率是多少？                                                                                                                                                ,往年我校的投档比例一般为1:1，今年的投档比例将根据考生填报志愿情况确定。                                                                                                                                                       ,浙江 ,2010
