ID,标签,标题                            ,问题                                                                                                                                                ,答案                                                                                                                                                                                        ,省份 ,年份
8 ,0 ,广海播音                          ,请问一下招广东的服装表演吗，播音还可以报名吗                                                                                                                            ,你好。我校艺术类专业在广东的报名时间设置为2020年1月17日-2月20日，并没有因为疫情关闭，在此报名期间一直都是开通的。将来是否再开放或者补报，现在尚未确定，请随时留意我校的通知。我校没有服装表演专业，只有舞蹈编导（艺术模特）专业，而且目前2020年的招生计划也尚未制定。如需要了解...[详细]                                    ,广东 ,2020
9 ,0 ,广海播音                          ,请问一下招广东的服装表演吗，播音还可以报名吗                                                                                                                            ,你好。我校艺术类专业在广东的报名时间设置为2020年1月17日-2月20日，并没有因为疫情关闭，在此报名期间一直都是开通的。将来是否再开放或者补报，现在尚未确定，请随时留意我校的通知。我校没有服装表演专业，只有舞蹈编导（艺术模特）专业，而且目前2020年的招生计划也尚未制定。如需要了解...[详细]                                    ,广东 ,2020
10,0 ,安徽表演                          ,贵校今年对安徽的招生人数会不会增加？表演统考100名左右，文化课需要多少?                                                                                                             ,你好。2020年我校没有在安徽省份设置校考，目前2020年的招生计划也尚未制定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”查阅历年的数据进行了解。谢谢你的提问。祝你身体健康、学业进步！                                    ,安徽 ,2020
11,0 ,贵校疫情期间进行初试上传视频嘛？              ,就是要不要进行网上初试                                                                                                                                       ,你好。具体方案要等省招生部门的通知才能确定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                             ,湖南 ,2020
12,0 ,安徽播音招生                        ,请问贵校播音专业今年还是在安徽省使用统考成绩招生吗？招生计划是几人？                                                                                                                ,你好。2020年我校没有在安徽省份设置校考，目前2020年的招生计划也尚未制定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”查阅历年的数据进行了解。谢谢你的提问。祝你身体健康、学业进步！                                    ,安徽 ,2020
13,0 ,报名                            ,麻烦问一下贵校现在还能报名吗？                                                                                                                                   ,你好。我校已于2020年1月16-17日在郑州市二十四中开展了2020年艺术类专业校考的初试工作，目前不会再在河南省份安排报名考试工作了。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健...[详细]                         ,河南 ,2020
14,0 ,校考                            ,请问广东海洋大学在湖南会取消校考吗？                                                                                                                                ,你好。具体方案要等省招生部门的通知才能确定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                             ,湖南 ,2020
15,0 ,黑龙江招生                         ,老师你好我是黑龙江的传媒类艺考生，去年贵校在黑龙江通过统考成绩招录考生，请问今年还在黑龙江通过统考招生吗？                                                                                             ,你好。2020年我校没有在黑龙江省份设置校考，目前2020年的招生计划也尚未制定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”查阅历年的数据进行了解。谢谢你的提问。祝你身体健康、学业进步！...[详细]                            ,黑龙江,2020
16,0 ,河北美术                          ,请问贵校今年招收河北美术生吗怎样录取原则？                                                                                                                             ,你好。2020年的招生计划尚未制定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”查阅历年的数据进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                          ,河北 ,2020
17,0 ,山西美术考生                        ,山西大概招生多少人？往年分数线多少？19年综合分最高分和最低分各多少？                                                                                                               ,你好。2020年的招生计划尚未制定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”查阅历年的数据进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                          ,山西 ,2020
18,0 ,最后八十天会不会学文化学着学着途中要校考视频作品      ,会不会高考前复习文化时要校考初试舞蹈视频？？                                                                                                                            ,你好。具体方案要等省招生部门的通知才能确定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                             ,湖南 ,2020
19,0 ,江苏音乐校考成绩大概什么时候可以公布呢？          ,江苏音乐校考大概什么时候可以公布？今年音乐招江苏器乐考生多少人？谢谢😊                                                                                                              ,你好。鉴于疫情的影响，目前江苏省份的校考成绩尚未公布，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                        ,江苏 ,2020
5 ,0 ,我是湖南播音主持考生，请问贵校校考时间安排及考试流程    ,如果取消报名费退不                                                                                                                                         ,你好。具体方案要等省招生部门的通知才能确定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                             ,湖南 ,2020
6 ,0 ,希望不要取消校考                      ,广海是我选择了复读的信念，是我梦想的居所，是我感激相遇的一次次喜极而泣。我敢和您肯定的是，今年校考里我花了最大功夫准备就是为了去贵校，而其中很多东西是通过冰冷的线上无法传达过去的，也不是联考成绩就能决定的，想要注视的是老师们亲切的双眼，而非一寸屏幕和一串机械的指令，或者...[详细]    ,你好。谢谢你对我校的选择。具体方案要等省招生部门的通知才能确定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                   ,湖南 ,2020
7 ,0 ,关于甘肃省校考                       ,您好，我想咨询一下，今年关于甘肃省校考招生考试是不是正常进行？                                                                                                                   ,你好。具体方案要等省招生部门的通知才能确定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                             ,甘肃 ,2020
8 ,0 ,录取计划                          ,对湖南省声乐生招生计划是多少人啊？                                                                                                                                 ,你好。2020年的招生计划尚未制定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”查阅历年的数据进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                          ,湖南 ,2020
9 ,0 ,湖南校考是否会取消？已交报名费会退吗？           ,请问湖南校考会怎么安排，还是承认联考成绩                                                                                                                              ,你好。具体方案要等省招生部门的通知才能确定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                             ,湖南 ,2020
10,0 ,关于报名                          ,老师好！报名的时候通道因为疫情关闭了，什么时候可以再开放或者是补报呢？                                                                                                               ,你好。我校艺术类专业在广东的报名时间设置为2020年1月17日-2月20日，并没有因为疫情关闭，在此报名期间一直都是开通的。将来是否再开放或者补报，现在尚未确定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公...[详细]                           ,广东 ,2020
11,0 ,我是湖南舞蹈生请问贵校还会组织2020年校考吗？什么时候呢？,我是湖南舞蹈生请问贵校还会组织2020年校考吗？什么时候呢？                                                                                                                    ,你好。具体方案要等省招生部门的通知才能确定，请随时留意我校的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                             ,湖南 ,2020
12,0 ,湖南校考                          ,请问贵校拟在湖南长沙的校考还会继续进行吗？湖南文科生如果专业合格了报考贵校的播音主持专业和表演专业文化一般要多少分呀？                                                                                       ,你好。具体方案要等省招生部门的通知才能确定。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                        ,湖南 ,2020
13,0 ,退费                            ,老师您好，我是湖南省表演艺考生，想问一下补考费是否可以退回                                                                                                                     ,你好。我校没有“补考费”这项收费。谢谢你的提问。祝你身体健康、学业进步！                                                                                                                                                      ,湖南 ,2020
14,0 ,甘肃                            ,你好，对于2020年甘肃省音乐类考生校考还会继续举行还是将会取消校考？                                                                                                               ,你好。具体方案要等省招生部门的通知才能确定。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                        ,甘肃 ,2020
15,0 ,甘肃播音考生                        ,老师你好，请问甘肃播音校考怎么安排                                                                                                                                 ,你好。具体方案要等省招生部门的通知才能确定。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                        ,甘肃 ,2020
16,0 ,不要取消校考                        ,希望湖南省音乐类校考招生不要取消，不要按照省联考成绩录取，不然对于联考失利的学生来说太不公平了，希望能够采取校考方式招生，给校考失利的学生一个机会。                                                                        ,你好。具体方案要等省招生部门的通知才能确定。参加我校的校考必须先取得湖南省的统考合格。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                   ,湖南 ,2020
17,0 ,云南音乐统考                        ,成绩193.3，双达线可以录得到吗                                                                                                                                 ,你好。2020年的招生计划尚未制定，如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                            ,云南 ,2020
18,0 ,出成绩                           ,江西年前考试的什么时候出成绩呢！                                                                                                                                  ,你好。鉴于疫情的影响，目前江西省份的校考成绩尚未公布。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                   ,江西 ,2020
19,0 ,云南音乐统考                        ,成绩193.3，可以录得到吗？文化成绩需要多少                                                                                                                           ,你好。2020年的招生计划尚未制定，如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                            ,云南 ,2020
5 ,0 ,2020甘肃省舞蹈生校考时间安排              ,您好，我想咨询一下甘肃省舞蹈生校考时间的安排，是采用线上考试还是线下考试呢？具体时间定了吗根据今年这个形式，各个学校会不会取消校考呢？谢谢                                                                             ,你好。具体方案要等省招生部门的通知才能确定。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                        ,甘肃 ,2020
6 ,0 ,请问播音与主持艺考时间是什么时候？以什么方式艺考？     ,请问贵校：请问播音与主持艺考时间是什么时候？以什么方式艺考？                                                                                                                    ,你好。具体方案要等省招生部门的通知才能确定。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                        ,广东 ,2020
7 ,0 ,江苏播音校考成绩什么时候能出                ,？                                                                                                                                                 ,你好。鉴于疫情的影响，目前江苏省份的校考成绩尚未公布。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                   ,江苏 ,2020
8 ,0 ,甘肃考生今年招生会采用视频方式吗？             ,今年甘肃共招收几个人需要什么要求                                                                                                                                  ,你好。具体方案要等省招生部门的通知才能确定。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                        ,甘肃 ,2020
9 ,0 ,舞蹈艺考                          ,老师您好，请问作为考生的我们，如果我们不知道自己面试时间的安排或错过面试时间，或者无法与贵校老师取得联系时。我们应该怎么做？                                                                                    ,你好。请随时留意你省招生部门和我校招生的通知。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解，或者致电我校招生联系电话07592396115。谢谢你的提问。祝你身体健康、学业进步！                                               ,甘肃 ,2020
10,0 ,合格证                           ,你好，江苏省艺考合格证发放会受疫情影响延长发放时间吗？大约会什么时间发放呢？                                                                                                            ,你好。鉴于疫情的影响，目前江苏省份的校考成绩尚未公布。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                   ,江苏 ,2020
11,0 ,请问今年广东省的音乐教育系打算招多少人           ,我的广东统考分是224，声乐81钢琴75，请问大概要文化多少分才能被录取，大概就行                                                                                                         ,你好。2020年的招生计划尚未制定，如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                            ,广东 ,2020
12,0 ,舞蹈校考                          ,你好关于校考问题什么时候考？怎么考？会不会取消认统考成绩                                                                                                                      ,你好。具体方案要等省招生部门的通知才能确定。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。祝你身体健康、学业进步！                                                                        ,甘肃 ,2020
13,0 ,关于校考报名费能否退费                   ,请问校考报名费能不能退费呢                                                                                                                                     ,你好。根据湖南省教育考试院的通知要求，我校2020年在湖南设点艺术类专业校考的报名缴费工作由网报服务点（湖南师范大学（招生与就业指导处））负责，具体的缴费、退费工作请咨询湖南省教育考试院和网报服务点。谢谢你的提问。祝你身体健康、学业进步！                                                                   ,湖南 ,2020
14,0 ,咨询播音主持专业                      ,请问贵校这届播音主持专业录取政策有什么变化？何时可以出艺考成绩？今年预估录取线是多少？贵校播音专业毕业生再深造学习或就业有何政策？                                                                                 ,你好。鉴于疫情的影响，目前江苏省份的校考成绩尚未公布。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。有关毕业后再深造学习方面的信息你可以登录学校研究生院网页http://yjs.gdou.edu.cn/main/default/I...[详细]              ,江苏 ,2020
15,0 ,河南考生                          ,您好我是河南艺术类播音考生校考已经考了贵校请问大概什么时候出成绩                                                                                                                  ,你好。鉴于疫情的影响，目前河南省份的校考成绩尚未公布。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。                                                                               ,河南 ,2020
16,0 ,表演考试方式                        ,是否会采取线上考试                                                                                                                                         ,你好。具体方案要等省招生部门的通知才能确定。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。                                                                                    ,广东 ,2020
17,0 ,请问今年已经考过的分数什么时候出呢             ,.                                                                                                                                                 ,你好。鉴于疫情的影响，目前江西省份的校考成绩尚未公布。如需要了解历年的录取情况或者具体招生通知，请登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。                                                                               ,江西 ,2020
18,0 ,校考时间形式分数线？                    ,我是湖南单簧管艺术生已经报名贵校校考并且已经缴费请问贵校今年校考时间推迟到何时举行，校考形式是啥？因为是单簧管艺术生还需要钢琴伴奏吗？贵校录取选择是什么？我们湖南文化总分是750分贵校认为在哪个分数线上才有报名可能？贵校去年文科艺术生录取分数线是多少？                    ,你好。具体方案要等省招生部门的通知才能确定，请随时留意我校的通知。历年的录取分数线等数据你可以登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。                                                                                 ,湖南 ,2020
19,0 ,来自艺术类考生的疑问                    ,老师你好，我是20届的艺术类播音主持专业的考生，我想请问一下，贵校（会不会进行线上考试)，（大概在什么时候进行考试)，（贵校录取的文化课分数线在多少左右)，我400多左右会不会有点勉强，以上是我对贵校艺术类的疑问，望老师帮我解答一二，谢谢老师。                        ,你好。具体要等省招生部门的通知才能确定。历年的录取分数线等数据你可以登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”进行了解。谢谢你的提问。                                                                                              ,广东 ,2020
5 ,0 ,播音会组织校考嘛                      ,我是湖南播音考生还会组织播音校考嘛会线上考试嘛                                                                                                                           ,你好。具体要等省招生部门的通知才能确定。谢谢你的提问。                                                                                                                                                               ,湖南 ,2020
6 ,0 ,校考问题                          ,请问音乐学专业器乐校考会在多久通过什么方式举行？                                                                                                                          ,你好。具体要等省招生部门的通知才能确定。谢谢你的提问。                                                                                                                                                               ,湖南 ,2020
7 ,0 ,云南                            ,统考成绩193.3，录的到你们学校吗？                                                                                                                               ,你好。请问你是什么专业？2020年的招生计划尚未制定，不过你可以登录我校的招生网http://zsjy.gdou.edu.cn或者关注微信公众号“广海招就”查阅历年的数据进行了解。谢谢你的提问。                                                                                         ,云南 ,2020
8 ,0 ,校考四个问题？                       ,我是湖南考生----服装表演专业，如果校考延迟到高考后，那高考后多久考试，一星期？考试地点仍然在长沙嘛？考试内容有变化嘛？合格证当场发，还是？                                                                           ,具体要等省考试院的通知下来后才能确定。                                                                                                                                                                       ,湖南 ,2020
9 ,0 ,招生                            ,老师您好，我是湖南省的播音播音考生，请问广东海洋大学的播音校考会以什么方式进行。                                                                                                          ,你好。具体要等省招生部门的通知才能确定。谢谢你的提问。                                                                                                                                                               ,湖南 ,2020
10,0 ,关于校考时间舞蹈生                     ,您好，请问，会实行网上交视频作品网上初试的措施吗？或者直接高考后在湖南考点进行现场校考？                                                                                                      ,具体等省招生部门的通知才能确定。谢谢的提问。                                                                                                                                                                    ,湖南 ,2020
11,0 ,文科专业                          ,老师您好！请问报考贵校各专业有级差吗？选专业是分数优先还是自愿优先？如果志愿填服从调剂，被录取到贵校孩子不太中意的专业，那么孩子在校学习期间可以转专业吗？转专业的比例是多少？有什么条件？或可以補修一本其他专业吗？贵校和国外的哪些学校有交换生的指标吗？和国外的哪些学校有2+...[详细]   ,你好！我们学校的招生没专业级差。选专业是分数优先。进校之后可以申请转专业，具体转专业的人数和比例每年都不一样。可以申请辅修其他专业。目前和台湾、韩国等一些国家有交换生。                                                                                                      ,四川 ,2014
12,0 ,您好，我是郑州高中美术组的老师，咨询下去年美术类的录取分数 ,您好，我是郑州高中美术教研组的老师，我这里今年有几个学生已经取得了贵校的专业合格证，想要报考贵校的美术类专业，想咨询下2013年贵校美术类专业在河南的录取情况（录取的最低分数）供学生参考，还望招办老师百忙之中答复，谢谢您。                                   ,你好！我们给各个取得合格证的考生邮寄合格证时，里面附有一张去年的录取参考资料，上面有比较详细的资料，请仔细查看。欢迎报考我们学校！                                                                                                                         ,河南 ,2014
13,0 ,咨询                            ,为什么该贵校有些专业没有特定的代码呢？例如生物技术没有哦                                                                                                                      ,专业代码以省招生办公布的为准。                                                                                                                                                                           ,广东 ,2013
14,0 ,广东体育生                         ,我是广东体育生，文化科418分，体育专业科206分，报贵校录取的机会大吗？                                                                                                             ,第一志愿填报的话机会比较大。                                                                                                                                                                            ,广东 ,2013
15,0 ,能否录取                          ,山西考生461，超二本线21分？能否被贵校录取？可被贵校哪些专业录取？希望大不大？                                                                                                         ,您的高考分数参照我校往年的录取情况，您有被我校录取的希望，但我们不能确保。                                                                                                                                                     ,山西 ,2013
16,0 ,专业                            ,老师，我是安徽文科考生，高考分524，过二本线26分，省内排名20718.请问我有机会被贵校录取吗？若有可能，报考哪些专业的可能性较大？外省考生是不是风险较大？                                                                  ,您的高考分数参照我校往年的录取情况，您有被我校录取的希望，但我们不能确保。专业的填报主要看个人的兴趣和以后的就业意向。                                                                                                                               ,安徽 ,2013
17,0 ,美术生咨询                         ,你好，我是广东省的美术生，我的文化成绩447，联考226，有望被录吗？什么专业几率大些，谢谢老师了！                                                                                                ,第一志愿填报的话，机会比较大                                                                                                                                                                            ,广东 ,2013
18,0 ,广东理科考生                        ,530进贵校的机会有多少服从专业调剂                                                                                                                                ,"我们学校2012年在广东省文科类和理科类的录取最低分分别高出广东省的二A控制线8分和12分，被录取的考生的最低排位为文科33,444名，理科为81,231名。"                                                                                                         ,广东 ,2013
19,0 ,报考咨询                          ,"我是河南理科考生,分数483,高二本40分。报你校二本有希望吗?若有专业选择余地大吗?可否报你校较优势专业?是否必须第一志愿报考？谢谢！"                                                                            ,您的高考分数参照我校往年的录取情况，您有被我校录取的希望，但我们不能确保。专业的填报主要看个人的兴趣和以后的就业意向。                                                                                                                               ,河南 ,2013
5 ,0 ,咨询                            ,老师你好，我是山西考生。高考分数462，超出二本22分。我可以报贵校的哪些专业？谢谢了！                                                                                                      ,您的高考分数参照我校往年的录取情况，您有被我校录取的希望，但我们不能确保。专业的填报主要看个人的兴趣和以后的就业意向。                                                                                                                               ,山西 ,2013
6 ,0 ,"文科生,563,能否被录取?是否可以自选专业"      ,"请问广东文科563能否被贵校录取?能否自选专业?如果可以的话,该如何填报志愿?是否需要服从分配?宿舍是否会安装空调?谢谢"                                                                                    ,"我们学校2012年在广东省文科类和理科类的录取最低分分别高出广东省的二A控制线8分和12分，被录取的考生的最低排位为文科33,444名，理科为81,231名。专业主要看个人兴趣，建议填写服从调剂。我那么的学生宿舍没有空调。"                                                                         ,广东 ,2013
7 ,0 ,报考咨询                          ,你好，我是广东理科生。525分能读本校吗？                                                                                                                             ,"  我们学校2012年在广东省文科类和理科类的录取最低分分别高出广东省的二A控制线8分和12分，被录取的考生的最低排位为文科33,444名，理科为81,231名。"                                                                                                       ,广东 ,2013
8 ,0 ,咨询                            ,请问，我是文科生，考了445分，报考贵校的3A录取的机会吗？                                                                                                                    ,参照去年的录取情况，有希望被录取。如有意报考我校建议第一志愿填报。                                                                                                                                                         ,广东 ,2013
9 ,0 ,招生                            ,你好，我广东考生，理科543分，可以报考贵校吗？十分感谢。                                                                                                                     ," 我们学校2012年在广东省文科类和理科类的录取最低分分别高出广东省的二A控制线8分和12分，被录取的考生的最低排位为文科33,444名，理科为81,231名。"                                                                                                        ,广东 ,2013
10,0 ,广东考生                          ,本人高出2a26分，有可能被该校录取吗，希望给予准切回答，具体不要太笼统                                                                                                              ,参照往年的情况，有希望被录取                                                                                                                                                                            ,广东 ,2013
11,0 ,咨询                            ,广东考生高2A23分报考贵校较热门的专业被录取的机会大吗                                                                                                                      ,应该可以。                                                                                                                                                                                     ,广东 ,2013
12,0 ,江苏考生                          ,我是江苏考生，超本2线18分，物化AB，请问老师，我报考贵校机械制造专业机会大吗？                                                                                                         ,这个是我们学校的热门专业，每年的分数相对较高。                                                                                                                                                                   ,江苏 ,2013
13,0 ,报考                            ,山西文科497报考会计学机会大么                                                                                                                                  ,有希望。                                                                                                                                                                                      ,山西 ,2013
14,0 ,如何填报志愿？                       ,广东理科486分，填报第一志愿组：广东海洋大学寸金学院、广东技术师范学院天河学院、广东白云学院，谁排在ABC比较合适？                                                                                       ,填报学校建议参考一下这几个学校往年的录取分数线及录取考生的最低排位。                                                                                                                                                        ,广东 ,2013
15,0 ,报考咨询                          ,老师，你好！我是广东的考生，今年考了416（理科）。如果报读贵校有多大成功率？如果有幸被贵校录取，我选计算机网络技术专业的学费是多少？本人在线急切期待您的答案！谢谢老师！                                                             ,参照往年的情况，有希望被录取。学费是5500每年。                                                                                                                                                                 ,广东 ,2013
16,0 ,河南理科，过二本线46分                  ,可被贵校录取吗，可报贵校哪个专业                                                                                                                                  ,您的高考分数参照我校往年的录取情况，您有被我校录取的希望，但我们不能确保。专业的填报主要看个人的兴趣和以后的就业意向。                                                                                                                               ,河南 ,2013
17,0 ,咨询                            ,刚过2a4分可报贵校吗？                                                                                                                                      ,"我们学校2012年在广东省文科类和理科类的录取最低分分别高出广东省的二A控制线8分和12分，被录取的考生的最低排位为文科33,444名，理科为81,231名。"                                                                                                         ,广东 ,2013
18,0 ,报考贵校                          ,我是广东考生，理科总分528，有机会被贵校本科录取吗？                                                                                                                       ,"我们学校2012年在广东省文科类和理科类的录取最低分分别高出广东省的二A控制线8分和12分，被录取的考生的最低排位为文科33,444名，理科为81,231名。"                                                                                                         ,广东 ,2013
19,0 ,咨询                            ,您好，贵校是否有专业级差？                                                                                                                                     ,没有                                                                                                                                                                                        ,山西 ,2013
5 ,0 ,能否录取                          ,您好，我是山西考生，高考成绩超二本33分，是否能进入贵校二A专业？                                                                                                                 ,您的高考分数参照我校往年的录取情况，您有被我校录取的希望，但我们不能确保。往年的录取数据可登录我校招生网页查看。                                                                                                                                  ,山西 ,2013
