ID,标签,标题,问题,答案,省份,年份
9104,0,咨询,广州考生理科645，可以报读岭南学院金融系吗,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数，按照从高到低的顺序选出自己喜欢的专业，填报时注意拉开各专业的分数梯度。  欢迎您报考中山大学！   联系电话：020-84036491,广东,"2013
"
9105,0,国际商学院,广东理科641分男我能报你校的国际商学院专业，或是数学类专业吗？, 您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,广东,"2013
"
9106,0,咨询,河北文科619分，线上分58，报贵校概率怎样,有报考希望请参考http://admission.sysu.edu.cn/zs01/zs01c/hebei/2012.htm,河北,"2013
"
9107,0,能否被经济学类录取？,老师您好！我是一名广东考生，成绩639，比第一批分数线高出65分，是否能被贵校经济学类录取呢？,你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,广东,"2013
"
9108,0,转专业,您好，请问贵校有转专业的机会吗？,您好！转专业在每年的4月份左右，转专业的条件由您想转的专业的学院决定，条件不尽相同。欢迎您报考中山大学！   联系电话：020-84036491 ,广东,"2013
"
9109,0,关于报志愿选专业,老师您好，我是广东考生，626分，比重本线高52分，在6100名左右，我想报考贵校，请问希望大吗？同时我想报考心理学，数学，计算机科学与技术，逻辑学，软件工程，请问我上的可能性大吗？应该怎么排序，谢谢！,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数，按照从高到低的顺序选出自己喜欢的专业，填报时注意拉开各专业的分数梯度。  欢迎您报考中山大学！   联系电话：020-84036491,广东,"2013
"
9110,0,理科国防生,老师好。我是河南理科考生，高考成绩504分，比一本线低1分。报考贵校国防生有没有希望？,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数，按照从高到低的顺序选出自己喜欢的专业，填报时注意拉开各专业的分数梯度。  欢迎您报考中山大学！   联系电话：020-84036491,河南,"2013
"
9111,0,专业分配,如果已经投档投入了你校，那在专业分配时第一个专业与后面的专业之间有没有级差？如有级差会按原本的分数减掉几分来安排？如第一专业未被录取，那在考虑第二专业时是否相对于将该专业填为第一专业的学生有劣势？,有专业级差，21111劣势就是专业级差,重庆,"2013
"
9112,0,贵州考生岭南学院,老师您好！我是贵州理科考生，我的实考分597（位次860），民族加分后617（位次340），想报考你校岭南学院，咨询：1、你校近三年在贵州录取分数的最高分是否包含民族加分；2、我填报岭南学院（名额5）的希望大吗？几率大概多少？谢谢！,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。  欢迎您报考中山大学！   联系电话：020-84036491,贵州,"2013
"
9113,0,工程造价,老师您好，我希望读工程造价，那应该报什么专业？管理科学与工程类吗？谢谢,您好！我们学校没有工程造价这个专业或方向。您可以查看网页了解中大的专业（http://www.sysu.edu.cn/2012/cn/yx/index.htm）  欢迎您报考中山大学！   联系电话：020-84036491,广东,"2013
"
9114,0,关于极差分,老师您好！我是一名贵州考生，本省实行平行志愿，想咨询若我的第一志愿专业落选是需要将我的分数减分才能参与我的第二志愿专业的竞争是吧？谢谢您。,您好！中山大学在专业录取中设置一定的分数级差，级差分为2-1-1-1-1-1。您的第二志愿专业会减分与其他同学竞争。   欢迎您报考中山大学！   联系电话：020-84036491,贵州,"2013
"
9115,0,山西考生,您好老师：我是山西理科考生，高考成绩511分，高出一本线58分，在山西省排名4600多位，报考贵校被录取的把握大吗？,你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,山西,"2013
"
9116,0,咨询,江苏考生理科排名5805物理A化学A+如果填在第一志愿能录取吗，专业好不好?, 您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,江苏,"2013
"
9117,0,保送生填报志愿,您好：请问语言类保送生是否也需要在网上填报志愿？谢谢！,不用,广东,"2013
"
9118,0,请回答得实际一点，我广西理科616分901名，可以选什么专业,请不要叫我去看本科招生之类的,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,广西,"2013
"
9119,0,专业,您好，贵校医学部和本部是否统一招生？若进入医学部能否与本部专业转专业？,您好！是一起招生， 欢迎您报考中山大学！除了护理学之外其他专业可以转专业。在每年的4月份左右，转专业的条件由您想转的专业的学院决定，条件不尽相同。   联系电话：020-84036491,山东,"2013
"
9120,0,咨询,您好，本人是山东理科考生，654分，高出重本线100分，排名2282名，是否有希望考上贵校？,希望较大关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,山东,"2013
"
9121,0,江苏374，排名3750，临床医学能取吗,？,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,江苏,"2013
"
9122,0,录取规则,请问贵校是分数清还是志愿清,您好！ 专业录取原则上以考生实际高考文化成绩为准；在实际高考文化成绩相同的条件下，优先录取含政策性加分的考生。对于进档考生的专业安排，采用分数级差录取规则，级差分为2分、1分、1分、1分、1分。在内蒙古自治区实行“分数清”录取规则。 欢迎您报考中山大学！   联系电话：020-84036491,内蒙古,"2013
"
9123,0,报考,我去年被中大录取了，专业不理想没去上，今年还能报考该校吗？,  咨询电话：020-84036491,河南,"2013
"
9124,0,河南文科,老师你好，河南文科生成绩566是否有希望被贵校录取，谢谢, 您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,河南,"2013
"
9125,0,广东理科考生,我的高考成绩626分，报考贵校有把握吗？谢谢,你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。请参考各专业的往年的录取分数报考。 欢迎您报考中山大学！   联系电话：020-84036491,广东,"2013
"
9126,0,天津考生咨询,老师您好，我是天津的一名理工科考生，今年考分为602，高于重点线81分，排名约在3280左右。我考上贵校的机会有多大？在报考顺序及专业上，您有什么建议吗?谢谢老师。,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数，按照从高到低的顺序选出自己喜欢的专业，填报时注意拉开各专业的分数梯度。  欢迎您报考中山大学！   联系电话：020-84036491,天津,"2013
"
9127,0,录取咨询,老师好！湖南文科596分，高出一本线39分，全省排名1700，是否有希望被贵校录取？,风险较大 关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,湖南,"2013
"
9128,0,山东,老师你好，我是一名山东理科考生，今年考了647，比一本线高93，亲问我有希望被贵校生物科学专业录取么,希望较大 关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,山东,"2013
"
9129,0,江苏理科咨询,老师您好，我是江苏理科考生，分数378，高一本线40分，选测等级AA+，理科名次2602名，向往中山大学，请问希望报考贵校临床医学八年制本博连读的录取可能大吗？,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,江苏,"2013
"
9130,0,能否被录取,您好，我是山东文科考生，比一本线高出39分，在全省排名3000名，想要报考贵校德语系，是提前批次吗？有几成把握呢？,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。德语系不是提前批。  欢迎您报考中山大学！   联系电话：020-84036491,山东,"2013
"
9131,0,咨询,我是山东考生，高考成绩670分，，想报考贵校临床医学专业，不知是否有希望,可以尝试冲一下参考http://admission.sysu.edu.cn/zs01/zs01c/shandong/2012.htm,山东,"2013
"
9132,0,河南572分考生报考,老师您好!我是河南考生，572分，高出一本线67分。报贵校有把握吗？我想学智能科技，机械类的专业，被调剂的可能性大吗？,你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。考生所填报的专业志愿都无法满足时，若服从专业调剂，则根据考生成绩调剂到其他专业录取。  欢迎您报考中山大学！   联系电话：020-84036491,河南,"2013
"
9133,0,录取,老师好，我是云南理科考生，分数高一本94分，有希望报告贵校好一点的专业吗？, 您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,云南,"2013
"
9134,0,河南考生572,老师您好!我是河南考生，572分，高出一本线67分。报贵校有把握吗？我想学智能科技，机械类的专业，被调剂的可能性大吗？, 您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,河南,"2013
"
9135,0,河南考生,您好河南考生分数563分位次1669不知道报考贵校可能性大么,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。可参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,河南,"2013
"
9136,0,咨询,您好，我是江西理科考生，总分603，想报贵校的金融类专业，请问有无希望？,您好！您可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,江西,"2013
"
9137,0,云南考生,您好，我是云南考生，理科631，报考你们学校，服从调剂的话，有希望吗, 您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,云南,"2013
"
9138,0,咨询,你好，我是广东考生，今年647分，想报贵校临床专业五年，有机会吗？八年呢？, 您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,广东,"2013
"
9139,0,咨询,我是广西考生，文科592，录取贵校的可能性大吗？,您好，您可登陆中山大学本科招生网查询历年录取分数，分析与重本线的差距来判断。欢迎报考中山大学！,广西,"2013
"
9140,0,咨询,您好，我看了10年.11年.12年录取最高分和重本线的差额分值基本在100分以内，我家孩子今年高于一本线108分，报考贵校有可行性吗？,希望较大 ,山东,"2013
"
9141,0,您好！我是河南理科考生，高考成绩554分，高出一本分数线49,"""您好！我是河南理科考生，高考成绩554分，高出一本分数线49分","能被贵校录取？""",您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数，按照从高到低的顺序选出自己喜欢的专业，填报时注意拉开各专业的分数梯度。  欢迎您报考中山大学！   联系电话：020-84036491,河南
9142,0,希望大吗,你好：云南理科考生615分，省1642名，希望大吗？谢谢, 您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,云南,"2013
"
9143,0,专业,贵校医学部与本部是否统一招生？医学部与本部专业可否互调专业？,是统一招生的  中山大学本科生转专业政策http://baike.sysu.edu.cn/index.php?doc-view-889.html欢迎报考中山大学！咨询电话：020-84036491,山东,"2013
"
9144,0,关于2013中大河北省提档线,老师您好，我特别喜欢中大！今年我比本一线高出61分，照往年中大线差我可以被提档，但今年河北省本一线低，高分学生较多，今年我在河北省第7100名，而2012年河北省第7100名考生为616分，2012年中大在河北省提档线为624分，比我的分数高出8分，2011、2010都比我的分数要高7、8分左右，请问，今...[详细],可以尝试一下,河北,"2013
"
9145,0,位次,您好！请问贵校往年在云南理科录取的位次情况如何？我今年排名1273，请问录取希望大么？, 您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,云南,"2013
"
9146,0,录取,老师您好.我是河南理科考生.高考分数超出一本线64分，服从调剂.报贵校有希望吗,希望不太大 关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,河南,"2013
"
9147,0,咨询,老师您好，江西理科考生，分数622高一本线105分全省排名812报考临床医学八年有希望吗,可以尝试冲一下参考http://admission.sysu.edu.cn/zs01/zs01c/jiangxi/2012.htm,江西,"2013
"
9148,0,关于招生范围,请问老师2013年在河南录取的理科考生大约为多少名？1500名有可能吗,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,河南,"2013
"
9149,0,录取可能,"""老师您好",我是浙江省理科考生,今年高考成绩694,省排名2895
9150,0,贵州考生,中山大学的老师你好，我高考分数601，含政策加分，超一本线152分，全省排名730左右，贵校对政策加分一认到底吗？，请问我报考贵校有风险吗？又能选上什么专业？谢谢,投档时含政策性加分，专业投档时按裸分投档  关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,贵州,"2013
"
9151,0,云南理科613能报工商管理吗,考师，你好！云南理科总分613能报贵校的工商管理专业吗？,您好，您可登陆中山大学本科招生网查询历年录取分数，分析与重本线的差距来判断。欢迎报考中山大学！,云南,"2013
"
9152,0,挂科,请问，如果已被临床八年专业录取了，挂科会不会降为五年制？,您好，专业培养问题请直接咨询中山医学院，欢迎报考中山大学！,黑龙江,"2013
"
9153,0,分数录取线问题,您好，我想继续询问一下，到哪里能找到历年的少数民族预科班的录取分数线，十分感谢！！！,民族预科在当地省投档线下80分内可录取，因招生人数很少，往年录取分数波动较大。您可直接参考往年投档线。欢迎报考中山大学！,内蒙古,"2013
"
9154,0,专业,您好，我是黑龙江考生，对医学类专业情有独钟，如果在贵校所报专业都没被录取，但服从分配，会不会被分到非医学类专业？,您好，我们会尽量满足考生的专业志愿并调剂到相关专业，但这也取决于相关专业的名额情况。,黑龙江,"2013
"
9155,0,分数,您好，我是黑龙江考生，高考成绩650，请问贵校今年会扩招么？我的分数报考临床专业五年、八年的有希望么？,您好，您可登陆中山大学本科招生网查询历年录取分数，分析与重本线的差距来判断。招生计划以省招办发布的报考指南为准。欢迎报考中山大学！,黑龙江,"2013
"
9156,0,少数民族预科班,您好，我是内蒙的一名考生，高考成绩535，距离一本线53分，能否有把握报考贵校的少数民族预科班？,您好，您可参考中山大学本科招生网上历年录取资料和重本线的差距分来判断，欢迎报考中山大学！,内蒙古,"2013
"
9157,0,转专业,请问贵校可以转专业么政策是怎样的,您好，每年约在4月份教务处会发布转专业相关通知，您可到中山大学教务处网站查询,浙江,"2013
"
9158,0,录取,您好，我是云南文科考生，请问586分是否有希望报考贵校？录取机会有多大？,您好，请参考中山大学本科招生网上历年录取分数和均重差作为参考,云南,"2013
"
9159,0,山西理科咨询,我山西理科585，超一本线92分，能上贵校吗,您好，您可参考中山大学本科招生网上历年录取资料和重本线的差距分来判断，欢迎报考中山大学！,山西,"2013
"
9160,0,湖北考生,我是湖北的的考生，高考成绩608，全省排名3145，报中山大学市场营销专业有希望？,您好，您可参考中山大学本科招生网上历年录取资料和重本线的差距分来判断，欢迎报考中山大学！,湖北,"2013
"
9161,0,退档,老师好！在贵州省校的提档比例是多少？如志愿服从调剂，进档以后是否还会被退档？,您好，在平行志愿省份提档比例为105%，政审、体检都合格且服从专业志愿调剂的情况下一般不退档，欢迎报考中山大学！,贵州,"2013
"
9162,0,山东,老师您好，我是山东考生，今年考了662分，山东一本线554分，全省排名1306，请问上贵校有希望吗？谢谢老师,您好，您可参考中山大学本科招生网上历年录取资料和重本线的差距分来判断，欢迎报考中山大学！,山东,"2013
"
9163,0,报考,湖北文科考生分数577高一本线46分全省排名830报考贵校有希望吗？,您好，您可参考中山大学本科招生网上历年录取资料和重本线的差距分来判断，欢迎报考中山大学！,湖北,"2013
"
9164,0,咨询,你好，我是重庆理科考生，分数638。贵校在重庆的录取线是多少？这个分数被贵校录取的可能性大吗？化学专业对近视最高限制在多少度？,您好，您可参考中山大学本科招生网上历年录取资料和重本线的差距分来判断，体验要求比较复杂，请参考中山大学本科招生网上的信息。欢迎报考中山大学！,重庆,"2013
"
9165,0,关于转专业,老师您好，我想请问贵校在大一结束时的转专业条件是什么，对于大一是专业的分数要求和欲转入专业的分数要求又是什么？谢谢老师。,您好，转专业由教务处负责，具体要求由各院系决定，一般有一定的绩点要求和笔试、面试要求。您可到教务处网站和各院系查询。欢迎报考中山大学！,黑龙江,"2013
"
9166,0,山西,您好我今年573超一本线80分全省排名1800多报考贵校是否有希望,您好，您可登陆中山大学本科招生网查询历年录取分数，分析与重本线的差距来判断。欢迎报考中山大学！,山西,"2013
"
9167,0,外国语文学类(理工科),请问这个专业一般分数要求在贵校各专业中处于什么层次?比如浙江超一本线多少比较合适?我的英语成绩是144是否帮助优先选择这个专业?,您好，您可登陆中山大学本科招生网查询历年录取分数，分析与重本线的差距来判断。欢迎报考中山大学！,浙江,"2013
"
9168,0,民族预科班,您好，我想问问往年贵校民族预科班在广东招生的平均分,你好，民族预科招生人数很少，分数波动较大，一般投档线下80分内可录取,广东,"2013
"
9169,0,希望提供2012年各专业的最低分的省排名,您好！希望提供2012年各专业的最低分的省排名，谢谢！,您好，各专业录取分数已经在中山大学本科招生网上公布，我们恕不提供考生的具体排名，您可参考往年5分段位分数排名参考，欢迎报考中山大学！,广东,"2013
"
9170,0,提档与录取,请问贵校提档与录取时分政策性加分吗？专业录取有级差吗,ææ¡£åçæåçæ¿ç­æ§å åææ ¡é½äºä»¥æ¿è®¤ï¼ä¸ä¸å½åä½¿ç¨é«èè£¸åï¼çº§å·®ä¸º2ã1ã1ã1ã1åãæ¬¢è¿æ¥èä¸­å±±å¤§å­¦ï¼,广西,"2013
"
9171,0,咨询,您好，山东理科男，高考成绩662，排名1306，报考贵校有可行性吗？贵校如果达到提档线，且服从调剂，能保证不退档吗？,有希望参考http://admission.sysu.edu.cn/zs01/zs01c/shandong/2012.htm达到投档线且服从调剂则不退档,山东,"2013
"
9172,0,辅修,请问可以有辅修第二学位吗？,你好，学生第一学年所修读的必修课程平均学分绩点数在2.0及以上者，可以在第三学期申请修读辅修专业。在校三年级学生第一、二学年所修读的必修课和专业选修课的平均学分绩点数在2.8及以上者，可以在第五学期申请修读第二专业。在校三年级学生第一、二学年所修读的必修课和专业选修课的平均学...[详细],吉林,"2013
"
9173,0,河南理科,女生可以上国防生吗？要求是什么？,你好，国防生只招生收男生,河南,"2013
"
9174,0,录取咨询,请问在甘肃文科录取名次大概在多少，370名有希望报吗,参考http://admission.sysu.edu.cn/zs01/zs01c/gansu/2012.htm,甘肃,"2013
"
9175,0,专业,老师您好，我考了625，能报贵校什么专业？,ä½ å¥½ï¼è¯·åèå¾å¹´åæ°http://admission.sysu.edu.cn/zs01/zs01c/38411.htmï¼è¿æéæ©èªå·±åæ¬¢çä¸ä¸ã,天津,"2013
"
9176,0,位次录取,你好：云南位次1642，能录取到吗。谢谢, 您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,云南,"2013
"
9177,0,统合问题,我是贵州省一名文科考生，裸分616分，能否报考贵校？另外，贵校给否在校期间可以修双学位？,参考http://admission.sysu.edu.cn/zs01/zs01c/guizhou/2012.htm可以修双学位,贵州,"2013
"
9178,0,专业要求,请问贵校护理学和旅游管理对女生身高有要求吗？口腔医学专业对单科成绩有没有限制？,没有没有,重庆,"2013
"
9179,0,报考咨询,我是甘肃理科生，高一本线95，排名1994，今年能否报贵校的软件工程？有多大风险？,有希望报考参考http://admission.sysu.edu.cn/zs01/zs01c/gansu/2012.htm,甘肃,"2013
"
9180,0,报考咨询,1湖北理科591，高一本64分服从调剂有可能被录取吗？2服从调剂会被退档吗？3入校后能从其他院系调整入医学院吗？谢谢,1有希望参考http://admission.sysu.edu.cn/zs01/zs01c/hubei/2012.htm2只要你选择服从调剂，体检政检也没有问题，我们学校是不予以退档的。调剂时是按照文理医工的大类进行调剂的。3中山大学本科生转专业政策http://baike.sysu.edu.cn/index.php?doc-view-889.html ,湖北,"2013
"
9181,0,求问,江苏文科考生大概分数达到什么水平有希望被贵校录取？谢谢,参考http://admission.sysu.edu.cn/zs01/zs01c/jiangsu/2012.htm,江苏,"2013
"
9182,0,专业详情,我是山东文科生，请问贵校工商管理专业包含会计学吗？历史学是否是学考古？,管理学院的工商管理专业以及国际商学院的工商管理专业都包含了会计学。请参考中山大学本科招生指南关于历史学专业的介绍http://admission.sysu.edu.cn/docs/20130619110313251416.pdf历史学系咨询电话：020-84110300,山东,"2013
"
9183,0,关于旅游管理专业费用问题：,我是陕西考生，根据贵校网站上相关资料介绍，旅游管理专业是与美国俄克拉荷马州立大学合作培养，学费是30000元/年，其中有1.5年需在国外上学，请问：在国外上学，除学费外，其他费用是多少？,请咨询管理学院020-84113625,陕西,"2013
"
9184,0,黑龙江文科考生,请问老师：我是2013黑龙江文科生，高考成绩超一本线63分，我省排名820名，有希望被贵校录取吗？能就读贵校什么专业？贵校有级差吗？,可以冲一下 关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491 有专业级差21111,黑龙江,"2013
"
9185,0,浙江理科高重点70分,请问浙江理科高重点70分，能否被贵校录取？4500名能录取么？谢谢。,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。请参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,浙江,"2013
"
9186,0,咨询专业,老师，您好！我是四川理科考生，请问：1、进入大学转专业后，在新专业是从大一课程重新开始学习还是继续原有年级学习？2、调剂时，学校会有老师进行通知吗？3、一般在填报志愿后多久，可以在学校网站查询是否录取？谢谢老师。,1您好！ 中山大学本科生转专业政策http://baike.sysu.edu.cn/index.php?doc-view-889.html欢迎报考中山大学！咨询电话：020-84036491 2不会3公布录取结果的时候,四川,"2013
"
9187,0,临床医学5年升8年可以吗,读贵校的临床医学五年本科之后是否会直接选拔升为八年的,您好！5年制的临床医学开学初有考核，通过的可以转为8年制。  欢迎您报考中山大学！   联系电话：020-84036491,云南,"2013
"
9188,0,平行志愿,老师好！请问贵校在录取时对于平行志愿省的专业填报也实行专业级差政策么？,您好！专业录取原则上以考生实际高考文化成绩为准；在实际高考文化成绩相同的条件下，优先录取含政策性加分的考生。对于进档考生的专业安排，采用分数级差录取规则，级差分为2分、1分、1分、1分、1分。在内蒙古自治区实行“分数清”录取规则。平行志愿的省份也一样。欢迎您报考中山大学！   联系...[详细],湖南,"2013
"
9189,0,平行志愿专业问题,请问老师，平行志愿下，如果投档到了贵校但是专业分不能达到，并且不服从调剂会退档么？退档之后是投下一个志愿还是投下一个批次？如果服从调剂有转专业的可能么？（比如转医学院）谢谢。,您好！ 考生所填报的专业志愿都无法满足时，若服从专业调剂，则根据考生成绩调剂到其他专业录取；若不服从专业调剂，作退档处理。除了护理学之外其他专业可以转专业。在每年的4月份左右。 欢迎您报考中山大学！   联系电话：020-84036491  ,贵州,"2013
"
9190,0,分数,老师你好，我是今年云南高考文科考生，总分600分，全省505名，去年你们在云南最低录取分为603，请问我今年能报不？有没有希望被录取？,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。可参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,云南,"2013
"
9191,0,服从调剂老师会通知一下我们，问下意见再调吗,比如说问一下那几个专业里相对喜欢什么啊，要是按专业分数线根据学生成绩高低老师调，要是我们得到不喜欢的，真心不想学的那怎么办,不会 中山大学本科生转专业政策http://baike.sysu.edu.cn/index.php?doc-view-889.html欢迎报考中山大学！咨询电话：020-84036491,广西,"2013
"
9192,0,有可能被录取吗,老师你好，我是广西的理科考生，今年高考成绩585分，浏览过贵校往年在广西招生的分数，但是不知道我这个分数报考贵校的临床医学五年制专业有可能被录取吗？谢谢老师为我解惑，万分感谢！,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。可参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,广西,"2013
"
9193,0,四川理科,请问老师：我是2013四川理科生，高考成绩超一本线47分，有希望被贵校录取吗？能就读贵校什么专业？,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。可参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,四川,"2013
"
9194,0,转专业,请问老师，如被调剂到小语种专业，入学后可以转到其他非语言类专业吗？谢谢老师！, 您好！中山大学本科生转专业政策http://baike.sysu.edu.cn/index.php?doc-view-889.html欢迎报考中山大学！咨询电话：020-84036491,河北,"2013
"
9195,0,天津考生,我是天津的考生比一本线高62分，想来贵校，能进么？还有贵校在津今年提档分多少啊？,参考http://admission.sysu.edu.cn/zs01/zs01c/tianjin/2012.htm,天津,"2013
"
9196,0,咨询,您好。请问福建文科生一般省排名多少能上贵校，填报贵校时有什么注意事项吗？谢谢！,参考http://admission.sysu.edu.cn/zs01/zs01c/fujian/2012.htm,福建,"2013
"
9197,0,国防生录取分数,请问老师，近三年贵校在广东录取文科国防生的录取最低分数分别是多少？谢谢！,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。参考各专业的往年的录取分数。  欢迎您报考中山大学！   联系电话：020-84036491,广东,"2013
"
9198,0,服从调剂,请问服从调剂后没能进入喜欢的专业进入大学后是否有机会转专业？,您好！除了护理学之外其他专业可以转专业。在每年的4月份左右。欢迎您报考中山大学！   联系电话：020-84036491,四川,"2013
"
9199,0,分,我是天津考生，女，高考成绩625，高于一本线104分，天津排名1450。是否能被贵校工商管理类专业录取？工商管理类在大几分专业？符合什么条件才可分到会计学？工商管理类中的会计学是什么方向（如ACCA、CPA等）？是否有对外交流机会？就业方向、就业后的待遇如何？就业率？学校住宿条件如何，几...[详细],您好！1、你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。2、在大二下学期分专业，一般自主选择专业，相关的信息可以参考管理学院的官方网站（http://bus.sysu.edu.cn/）。3。学校的住宿一般是4人间，有空调，配置网线。（南方城市是没有暖气...[详细],天津,"2013
"
9200,0,黑龙江理科生,高考成绩高出一本线80分报考贵校是否有希望？,您好！你可以参考中山大学2010-2012年录取情况（http://admission.sysu.edu.cn/zs01/zs01c/index.htm）。  欢迎您报考中山大学！   联系电话：020-84036491,黑龙江,"2013
"
9201,0,退档,您好，如果贵校已经录满，对服从调剂的进档考生退档吗？我是黑龙江的考生, 您好！只要你选择服从调剂，体检政检也没有问题，我们学校是不予以退档的。调剂时是按照文理医工的大类进行调剂的。欢迎报考中山大学！ 咨询电话：020-84036491 ,黑龙江,"2013
"
9202,0,老师您好,我是四川文科考生，今年文科成绩是609分（包括加地区分5分）是否能报考您校，急。。。我。。急？, 您好！关于具体情况，可以参照往年分数http://admission.sysu.edu.cn/zs01/zs01c/index.htm欢迎报考中山大学！咨询电话：020-84036491,四川,"2013
"
